t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-70,,-104
0.010808,244,,,
0.011589,244,,,
0.012323,244,,,
0.013035,244,,,
0.013817,244,,,
0.014509,244,,,
0.015449,244,,,
0.021183,244,-70,,-104
0.022779,244,,,
0.023402,244,,,
0.024355,244,,,
0.024972,244,,,
0.025593,244,,,
0.026228,244,,,
0.026835,244,,,
0.027460,244,-70,,-104
0.028762,244,,,
0.029705,244,,,
0.030353,244,,,
0.030969,244,,,
0.040718,244,,,
0.041373,244,,,
0.041973,244,,,
0.042562,244,-71,,-104
0.043803,244,,,
0.044736,244,,,
0.045391,244,,,
0.045979,244,,,
0.052045,244,,,
0.052975,244,,,
0.053581,244,,,
0.054511,244,-71,,-104
0.055786,244,,,
0.056389,244,,,
0.057337,244,,,
0.058300,244,,,
0.058925,244,,,
0.059535,244,,,
0.060470,244,,,
0.061109,244,-71,,-104
0.062394,244,,,
0.072097,244,,,
0.073012,244,,,
0.073983,244,,,
0.074936,244,,,
0.075509,244,,,
0.076098,244,,,
0.077062,244,-71,,-104
0.083902,244,,,
0.084836,244,,,
0.085800,244,,,
0.086449,244,,,
0.087224,244,,,
0.088175,244,,,
0.089115,244,,,
0.090074,244,-71,,-104
0.091370,244,,,
0.092296,244,,,
0.093239,244,,,
0.102806,244,,,
0.103935,244,,,
0.104859,244,,,
0.105787,244,,,
0.106477,244,-71,,-104
0.107720,244,,,
0.108667,244,,,
0.114446,244,,,
0.115390,244,,,
0.115983,244,,,
0.116946,244,,,
0.117594,244,,,
0.118560,244,-71,,-104
0.119809,244,,,
0.120411,244,,,
0.121404,244,,,
0.122336,244,,,
0.122996,244,,,
0.123595,244,,,
0.124204,244,,,
0.133925,244,-71,,-104
0.135505,244,,,
0.136047,244,,,
0.136682,244,,,
0.137319,244,,,
0.137922,244,,,
0.138831,244,,,
0.145125,244,,,
0.146158,244,-71,,-104
0.148142,244,,,
0.149129,244,,,
0.150207,244,,,
0.151143,244,,,
0.152230,244,,,
0.153117,244,,,
0.154058,244,,,
0.154697,244,-70,,-104
0.165051,244,,,
0.165964,244,,,
0.166617,244,,,
0.167555,244,,,
0.168173,244,,,
0.168813,244,,,
0.169419,244,,,
0.170052,244,-70,,-104
0.176901,244,,,
0.177835,244,,,
0.178434,244,,,
0.179392,244,,,
0.180005,244,,,
0.180673,244,,,
0.181256,244,,,
0.181889,244,-70,,-104
0.183516,244,,,
0.184467,244,,,
0.185066,244,,,
0.185686,244,,,
0.186343,244,,,
0.196130,244,,,
0.197054,244,,,
0.197927,244,-70,,-104
0.199962,244,,,
0.200889,244,,,
0.208148,244,,,
0.209094,244,,,
0.209980,244,,,
0.210974,244,,,
0.211602,244,,,
0.212564,244,-70,,-104
0.213811,244,,,
0.214720,244,,,
0.215343,244,,,
0.215958,244,,,
0.216609,244,,,
0.217488,244,,,
0.227034,244,,,
0.227988,244,-70,,-104
0.229591,244,,,
0.230529,244,,,
0.231154,244,,,
0.231797,244,,,
0.232438,244,,,
0.238165,244,,,
0.238811,244,,,
0.239428,244,-70,,-104
0.241034,244,,,
0.241670,244,,,
0.242294,244,,,
0.242914,246,,,
0.243542,246,,,
0.244157,246,,,
0.244772,246,,,
0.245395,246,-58,,-106
0.246633,246,,,
0.247250,246,,,
0.247841,246,,,
0.257784,246,,,
0.258718,246,,,
0.259703,246,,,
0.260353,246,,,
0.261300,246,-58,,-106
0.262868,246,,,
0.268844,246,,,
0.269427,246,,,
0.270055,246,,,
0.270831,246,,,
0.271733,246,,,
0.272613,246,,,
0.273227,266,-39,,-106
0.274791,266,,,
0.275402,266,,,
0.276011,266,,,
0.276653,266,,,
0.277268,266,,,
0.277889,266,,,
0.278811,266,,,
0.288742,266,-39,,-109
0.290342,266,,,
0.291260,266,,,
0.291906,266,,,
0.292551,266,,,
0.293174,266,,,
0.293820,266,,,
0.294412,266,,,
0.300488,266,-39,,-109
0.301719,266,,,
0.302335,266,,,
0.303259,266,,,
0.303893,266,,,
0.304493,266,,,
0.305128,297,,,
0.306053,297,,,
0.306710,297,-28,,-110
0.307934,297,,,
0.308562,297,,,
0.309146,297,,,
0.310102,297,,,
0.320184,297,,,
0.321204,297,,,
0.322097,297,,,
0.323113,297,-28,,-110
0.325074,297,,,
0.330996,297,,,
0.331958,297,,,
0.332549,297,,,
0.333519,297,,,
0.334472,297,,,
0.335085,344,,,
0.335741,344,-26,,-110
0.336985,344,,,
0.337594,344,,,
0.338683,344,,,
0.339568,344,,,
0.340166,344,,,
0.340792,344,,,
0.341403,344,,,
0.351084,344,-26,,-111
0.353041,344,,,
0.353631,344,,,
0.354276,344,,,
0.355210,344,,,
0.355836,344,,,
0.361882,344,,,
0.362483,344,,,
0.363437,344,-26,,-111
0.365046,410,,,
0.365655,410,,,
0.366288,410,,,
0.366938,410,,,
0.367862,410,,,
0.368829,410,,,
0.369455,410,,,
0.370426,410,-20,,-112
0.371652,410,,,
0.372249,410,,,
0.382151,410,,,
0.383132,410,,,
0.384060,410,,,
0.385008,410,,,
0.385633,410,,,
0.386420,410,-20,,-112
0.393313,410,,,
0.394230,410,,,
0.394817,479,,,
0.395774,479,,,
0.396423,479,,,
0.397782,479,,,
0.399166,479,,,
0.400471,479,-13,,-112
0.403384,479,,,
0.413153,479,,,
0.414274,479,,,
0.415168,479,,,
0.416116,479,,,
0.416778,479,,,
0.417410,479,,,
0.418037,479,-13,,-112
0.424929,550,,,
0.425863,550,,,
0.426817,550,,,
0.427409,550,,,
0.428024,550,,,
0.428669,550,,,
0.429257,550,,,
0.429907,550,-22,,-112
0.432554,550,,,
0.433918,550,,,
0.444028,550,,,
0.445320,550,,,
0.446587,550,,,
0.447789,550,,,
0.449178,550,,,
0.455346,619,-21,,-112
0.457831,619,,,
0.459234,619,,,
0.460219,619,,,
0.460871,619,,,
0.461433,619,,,
0.462046,619,,,
0.462690,619,,,
0.463323,619,-21,,-112
0.465069,619,,,
0.474737,619,,,
0.475610,619,,,
0.476542,619,,,
0.477163,619,,,
0.478103,619,,,
0.478753,619,,,
0.479563,619,-21,,-112
0.486330,619,,,
0.487211,695,,,
0.487825,695,,,
0.488772,695,,,
0.489396,695,,,
0.490009,695,,,
0.490644,695,,,
0.491264,695,-17,,-113
0.492824,695,,,
0.493434,695,,,
0.494042,695,,,
0.494662,695,,,
0.495261,695,,,
0.495869,695,,,
0.496487,695,,,
0.506225,695,-17,,-113
0.507714,695,,,
0.508310,695,,,
0.508933,695,,,
0.509535,695,,,
0.510072,695,,,
0.510732,695,,,
0.511356,695,,,
0.517006,695,-19,,-113
0.518271,763,,,
0.518903,763,,,
0.519514,763,,,
0.520106,763,,,
0.520703,763,,,
0.521329,763,,,
0.522119,763,,,
0.522988,763,-19,,-113
0.524582,763,,,
0.525514,763,,,
0.526165,763,,,
0.526737,763,,,
0.527353,763,,,
0.536909,763,,,
0.537499,763,,,
0.538114,763,-19,,-113
0.539372,763,,,
0.539954,763,,,
0.540577,763,,,
0.541219,763,,,
0.541802,763,,,
0.542429,763,,,
0.548205,763,,,
0.548777,822,-15,,-113
0.550039,822,,,
0.550640,822,,,
0.551275,822,,,
0.551883,822,,,
0.553062,822,,,
0.554077,822,,,
0.555105,822,,,
0.556239,822,-15,,-113
0.558116,822,,,
0.567786,822,,,
0.568357,822,,,
0.569284,822,,,
0.569879,822,,,
0.570480,822,,,
0.571195,822,,,
0.572061,822,-15,,-113
0.573327,822,,,
0.579354,822,,,
0.580177,861,,,
0.580788,861,,,
0.581666,861,,,
0.582720,861,,,
0.583669,861,,,
0.584614,861,-11,,-114
0.585832,861,,,
0.586768,861,,,
0.587361,861,,,
0.587966,861,,,
0.588608,861,,,
0.589225,861,,,
0.598959,861,,,
0.599820,861,-11,,-114
0.601118,861,,,
0.601720,861,,,
0.602359,861,,,
0.603295,861,,,
0.603930,861,,,
0.609917,861,,,
0.610539,891,,,
0.611518,891,-18,,-112
0.613130,891,,,
0.613735,891,,,
0.614373,891,,,
0.615370,891,,,
0.616302,891,,,
0.616924,891,,,
0.617561,891,,,
0.618165,891,-18,,-112
0.619462,891,,,
0.620422,891,,,
0.629775,891,,,
0.630398,891,,,
0.631355,891,,,
0.631977,891,,,
0.632556,891,,,
0.633182,891,-18,,-112
0.634419,891,,,
0.634984,891,,,
0.640875,891,,,
0.641456,891,,,
0.642044,891,,,
0.642706,891,,,
0.643297,891,,,
0.643959,891,-18,,-112
0.645182,891,,,
0.645817,891,,,
0.646440,891,,,
0.647020,891,,,
0.647653,891,,,
0.648275,891,,,
0.648888,891,,,
0.649520,891,-18,,-112
0.650715,891,,,
0.651361,891,,,
0.660991,891,,,
0.661898,891,,,
0.662533,891,,,
0.663515,891,,,
0.664479,891,,,
0.665070,891,-18,,-112
0.666375,891,,,
0.672348,891,,,
0.672952,891,,,
0.673912,891,,,
0.674535,891,,,
0.675507,891,,,
0.676475,891,,,
0.677116,891,-16,,-112
0.678397,891,,,
0.679362,891,,,
0.680335,891,,,
0.681306,891,,,
0.681968,891,,,
0.691938,891,,,
0.692835,891,,,
0.693785,891,-16,,-112
0.695077,891,,,
0.695676,891,,,
0.696308,891,,,
0.697477,892,,,
0.703156,892,,,
0.704176,892,,,
0.705092,892,,,
0.705733,892,-16,,-112
0.707312,892,,,
0.707928,892,,,
0.708520,892,,,
0.709474,892,,,
0.710101,892,,,
0.710746,892,,,
0.711733,892,,,
0.712681,892,-16,,-112
0.723149,892,,,
0.724076,892,,,
0.724678,892,,,
0.725334,892,,,
0.725944,892,,,
0.726880,892,,,
0.727534,892,,,
0.728478,892,-17,,-112
0.735036,892,,,
0.735981,892,,,
0.736596,892,,,
0.737213,892,,,
0.737808,892,,,
0.738605,892,,,
0.739538,892,,,
0.740482,892,-17,,-112
0.741687,892,,,
0.742313,892,,,
0.743253,892,,,
0.743894,892,,,
0.753941,892,,,
0.754898,892,,,
0.755847,892,,,
0.756467,892,-17,,-112
0.758436,892,,,
0.759380,892,,,
0.765156,892,,,
0.765804,892,,,
0.766775,892,,,
0.767749,892,,,
0.768398,892,,,
0.769359,892,-17,,-112
0.770594,892,,,
0.771219,892,,,
0.771840,892,,,
0.772477,892,,,
0.773049,892,,,
0.773692,892,,,
0.774320,892,,,
0.774947,892,-17,,-112
0.785788,892,,,
0.786384,892,,,
0.787505,892,,,
0.788430,892,,,
0.789008,892,,,
0.789634,892,,,
0.790596,892,,,
0.796150,892,-17,,-112
0.798084,892,,,
0.799057,892,,,
0.800022,892,,,
0.800657,892,,,
0.801275,892,,,
0.801905,892,,,
0.802540,892,,,
0.803124,892,-17,,-112
0.804366,892,,,
0.805344,892,,,
0.805941,892,,,
0.815959,892,,,
0.817031,892,,,
0.818028,892,,,
0.818984,892,,,
0.819932,892,-17,,-112
0.821526,892,,,
0.827293,892,,,
0.828254,892,,,
0.829265,892,,,
0.830210,892,,,
0.831552,892,,,
0.832817,892,,,
0.833989,892,-17,,-112
0.836003,892,,,
0.837026,892,,,
0.847107,892,,,
0.848260,892,,,
0.849479,892,,,
0.850672,892,,,
0.851785,892,,,
0.853006,892,-17,,-112
0.859728,892,,,
0.860775,892,,,
0.861786,892,,,
0.862787,892,,,
0.863807,892,,,
0.864884,892,,,
0.865899,892,,,
0.866905,892,-17,,-112
0.868891,892,,,
0.878217,892,,,
0.879170,892,,,
0.880146,892,,,
0.881325,892,,,
0.882374,892,,,
0.883420,892,,,
0.889114,892,-17,,-112
0.890744,892,,,
0.891701,892,,,
0.892651,892,,,
0.893629,892,,,
0.894600,892,,,
0.895615,892,,,
0.896622,892,,,
0.897913,892,-17,,-112
0.909017,892,,,
0.909974,892,,,
