t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-67,,-103
0.010701,244,,,
0.011767,244,,,
0.012784,244,,,
0.013735,244,,,
0.014802,244,,,
0.020460,244,,,
0.021593,244,,,
0.022760,244,-67,,-103
0.025201,244,,,
0.026437,244,,,
0.027659,244,,,
0.028867,244,,,
0.029999,244,,,
0.031108,244,,,
0.040621,244,,,
0.041565,244,-67,,-103
0.042800,244,,,
0.043388,244,,,
0.044031,244,,,
0.044651,244,,,
0.045243,244,,,
0.051201,244,,,
0.051808,244,,,
0.052795,244,-67,,-103
0.054402,244,,,
0.055026,244,,,
0.055668,244,,,
0.056281,244,,,
0.056901,244,,,
0.057501,244,,,
0.058163,244,,,
0.058796,244,-67,,-103
0.060420,244,,,
0.060999,244,,,
0.061616,244,,,
0.071468,244,,,
0.072400,244,,,
0.073313,244,,,
0.073979,244,,,
0.074602,244,-67,,-103
0.075904,244,,,
0.076458,244,,,
0.082507,244,,,
0.083129,244,,,
0.084029,244,,,
0.084695,244,,,
0.085340,244,,,
0.085941,244,-67,,-103
0.087172,244,,,
0.088168,244,,,
0.088791,244,,,
0.089399,244,,,
0.090066,244,,,
0.090700,244,,,
0.091306,244,,,
0.091959,244,-67,,-103
0.102257,244,,,
0.102866,244,,,
0.103476,244,,,
0.104122,244,,,
0.104738,244,,,
0.105378,244,,,
0.105993,244,,,
0.106623,244,-67,,-103
0.113203,244,,,
0.113805,244,,,
0.114762,244,,,
0.115367,244,,,
0.115980,244,,,
0.116551,244,,,
0.117190,244,,,
0.117824,244,-67,,-103
0.119088,244,,,
0.119699,244,,,
0.120289,244,,,
0.120908,244,,,
0.121544,244,,,
0.122199,244,,,
0.122821,244,,,
0.123420,244,-67,,-103
0.134067,244,,,
0.134674,244,,,
0.135283,244,,,
0.135942,244,,,
0.136904,244,,,
0.137556,244,,,
0.138201,244,,,
0.144295,244,-67,,-103
0.145780,244,,,
0.146581,244,,,
0.147470,244,,,
0.148097,244,,,
0.148689,244,,,
0.149276,244,,,
0.149895,244,,,
