t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-67,,-103
0.010876,244,,,
0.011794,244,,,
0.012434,244,,,
0.013045,244,,,
0.014010,244,,,
0.014652,244,,,
0.015299,244,,,
0.021061,244,-67,,-103
0.022584,244,,,
0.023533,244,,,
0.024496,244,,,
0.025082,244,,,
0.025725,244,,,
0.026333,244,,,
0.026970,244,,,
0.027546,244,-67,,-103
0.028805,244,,,
0.029407,244,,,
0.030013,244,,,
0.030631,244,,,
0.031594,244,,,
0.040994,244,,,
0.041593,244,,,
0.042230,244,-66,,-103
0.043832,244,,,
0.044403,244,,,
0.045027,244,,,
0.046000,244,,,
0.052242,244,,,
0.052848,244,,,
0.053758,244,,,
0.054412,244,-66,,-103
0.055674,244,,,
0.056296,244,,,
0.056924,244,,,
0.057555,244,,,
0.058150,244,,,
0.058788,244,,,
0.059423,244,,,
0.060377,244,-66,,-103
0.061677,244,,,
0.062333,244,,,
0.071906,244,,,
0.072467,244,,,
0.073072,244,,,
0.073699,244,,,
0.074319,244,,,
0.074987,244,-66,,-103
0.076196,244,,,
0.077162,244,,,
0.083097,244,,,
0.083737,244,,,
0.084362,244,,,
0.084984,244,,,
0.085596,244,,,
0.086207,244,-66,,-103
0.087436,244,,,
0.088063,244,,,
0.088673,244,,,
0.089296,244,,,
0.089922,244,,,
0.090534,244,,,
0.091157,244,,,
0.091803,244,-66,,-103
0.093431,244,,,
0.102880,244,,,
0.103477,244,,,
0.104075,244,,,
0.104707,244,,,
0.105315,244,,,
0.105938,244,,,
0.106563,244,-67,,-103
0.107801,244,,,
0.108427,244,,,
0.114143,244,,,
0.114787,244,,,
0.115755,244,,,
0.116404,244,,,
0.117362,244,,,
0.117999,244,-67,,-103
0.119277,244,,,
0.119859,244,,,
0.120815,244,,,
0.121431,244,,,
0.122025,244,,,
0.122656,244,,,
0.123275,244,,,
0.123900,244,-67,,-103
0.134519,244,,,
0.135664,244,,,
0.136737,244,,,
0.137764,244,,,
0.138767,244,,,
0.139778,244,,,
0.145674,244,,,
0.146649,244,-66,,-102
0.148599,244,,,
0.149548,244,,,
0.150515,244,,,
0.151491,244,,,
0.152356,244,,,
0.152953,244,,,
0.153755,244,,,
0.154777,244,-66,,-102
0.165436,244,,,
