t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-73,,-108
0.011158,244,,,
0.012364,244,,,
0.013378,244,,,
0.014248,244,,,
0.015222,244,,,
0.021248,244,,,
0.022253,244,,,
0.023136,244,-73,,-108
0.024999,244,,,
0.025863,244,,,
0.026462,244,,,
0.027321,244,,,
0.028291,244,,,
0.029300,244,,,
0.030190,244,,,
0.031130,244,-73,,-108
0.041825,244,,,
0.042753,244,,,
0.043689,244,,,
0.044606,244,,,
0.045222,244,,,
0.045835,244,,,
0.046806,244,,,
0.052329,244,-73,,-108
0.054186,244,,,
0.054796,244,,,
0.055741,244,,,
0.056730,244,,,
0.057555,244,,,
0.058160,244,,,
0.058764,244,,,
0.059408,244,-73,,-107
0.060632,244,,,
0.061243,244,,,
0.061888,244,,,
0.062455,244,,,
0.072146,244,,,
0.073057,244,,,
0.073678,244,,,
0.074277,244,-73,,-107
0.075529,244,,,
0.076141,244,,,
0.077092,244,,,
0.082949,244,,,
0.083574,244,,,
0.084201,244,,,
0.084836,244,,,
0.085443,244,-72,,-107
0.087066,244,,,
0.088030,244,,,
0.088997,244,,,
0.089942,244,,,
0.090706,244,,,
0.091574,244,,,
0.092394,244,,,
0.093382,244,-72,,-107
0.104322,244,,,
0.105262,244,,,
0.106186,244,,,
0.107261,244,,,
0.108168,244,,,
0.114294,244,,,
0.115196,244,,,
0.115835,244,-72,,-107
0.117115,244,,,
0.118081,244,,,
0.119042,244,,,
0.119683,244,,,
0.120299,244,,,
0.120950,244,,,
0.121877,244,,,
0.122882,244,-72,,-106
0.124142,244,,,
0.133901,244,,,
0.134810,244,,,
0.135760,244,,,
0.136375,244,,,
0.137321,244,,,
0.138304,244,,,
0.138902,244,-72,,-106
0.145890,244,,,
0.146820,244,,,
0.147422,244,,,
0.148051,244,,,
0.148674,244,,,
0.149301,244,,,
0.149932,244,,,
0.150558,244,-72,,-106
0.151834,244,,,
0.152446,244,,,
0.153080,244,,,
0.153693,244,,,
0.154311,244,,,
0.154949,244,,,
0.164996,244,,,
0.165913,244,-72,,-106
0.167529,244,,,
0.168160,244,,,
0.168761,244,,,
0.169379,244,,,
0.170007,244,,,
0.176107,244,,,
0.177101,244,,,
0.177965,244,-72,,-107
0.179575,244,,,
0.180480,244,,,
0.181128,244,,,
0.182074,244,,,
0.182695,244,,,
0.183329,244,,,
0.184299,244,,,
0.184927,244,-72,,-107
0.186559,244,,,
0.195959,244,,,
0.196834,244,,,
0.197803,244,,,
0.198414,244,,,
0.199057,244,,,
0.199677,244,,,
0.200299,244,-72,,-107
0.208273,244,,,
0.209167,244,,,
0.210106,244,,,
0.210724,244,,,
0.211675,244,,,
0.212632,244,,,
0.213609,244,,,
0.214602,244,-72,,-107
0.216562,244,,,
0.217496,244,,,
0.226918,244,,,
0.227534,244,,,
0.228145,244,,,
0.229113,244,,,
0.230090,244,,,
0.230688,244,-72,,-107
0.231951,244,,,
0.238224,244,,,
0.239225,244,,,
0.240168,244,,,
0.241169,244,,,
0.242044,244,,,
0.242646,244,,,
0.243239,244,-72,,-107
0.244520,244,,,
0.245176,244,,,
0.246128,244,,,
0.247087,244,,,
0.247692,244,,,
0.248279,244,,,
0.257959,244,,,
0.258881,244,-72,,-107
0.260879,246,,,
0.261826,246,,,
0.262414,246,,,
0.263380,246,,,
0.269009,246,,,
0.269969,246,,,
0.270608,246,,,
0.271219,246,-59,,-109
0.272537,246,,,
0.273447,246,,,
0.274056,246,,,
0.274985,246,,,
0.275610,246,,,
0.276230,246,,,
0.276878,246,,,
0.277481,246,-59,,-109
0.279105,246,,,
0.288870,246,,,
0.289765,246,,,
0.290573,246,,,
0.291544,246,,,
0.292487,246,,,
0.293442,260,,,
0.294391,260,-45,,-111
0.301263,260,,,
0.302187,260,,,
0.303133,260,,,
0.303784,260,,,
0.304726,260,,,
0.305504,260,,,
0.306439,260,,,
0.307444,260,-45,,-111
0.309002,260,,,
0.309613,260,,,
0.310551,260,,,
0.319946,260,,,
0.320877,269,,,
0.321831,269,,,
0.322793,269,,,
0.323376,269,-40,,-112
0.324626,269,,,
0.325595,269,,,
0.331082,269,,,
0.331664,269,,,
0.332296,269,,,
0.332923,269,,,
0.333892,269,,,
0.334851,269,-40,,-112
0.336796,269,,,
0.337392,269,,,
0.337996,269,,,
0.338982,269,,,
0.339971,269,,,
0.340610,269,,,
0.341243,269,,,
0.350875,269,-40,,-112
0.352439,269,,,
0.353379,280,,,
0.354027,280,,,
0.354971,280,,,
0.355605,280,,,
0.356554,280,,,
0.362416,280,,,
0.363620,280,-39,,-113
0.365224,280,,,
0.365831,280,,,
0.366424,280,,,
0.367396,280,,,
0.368338,280,,,
0.368973,280,,,
0.369950,280,,,
0.370923,280,-39,,-113
0.372589,280,,,
0.382007,287,,,
0.382919,287,,,
0.383515,287,,,
0.384167,287,,,
0.384720,287,,,
0.385344,287,,,
0.385986,287,-35,,-113
0.387276,287,,,
0.393248,287,,,
0.393975,287,,,
0.394841,287,,,
0.395458,287,,,
0.396223,287,,,
0.397130,287,,,
0.397709,287,-35,,-113
0.399287,287,,,
0.400214,287,,,
0.401169,287,,,
0.401753,287,,,
0.402373,287,,,
0.403332,287,,,
0.412791,287,,,
0.413354,294,-30,,-113
0.414632,294,,,
0.415217,294,,,
0.415802,294,,,
0.416453,294,,,
0.417046,294,,,
0.417682,294,,,
0.418314,294,,,
0.424212,294,-30,,-114
0.425713,294,,,
0.426284,294,,,
0.426927,294,,,
0.427570,294,,,
0.428210,294,,,
