t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-60,,-94
0.010719,244,,,
0.012013,244,,,
0.013306,244,,,
0.014476,244,,,
0.015591,244,,,
0.021549,244,,,
0.022723,244,,,
0.023907,244,-60,,-94
0.026411,244,,,
0.027626,244,,,
0.028834,244,,,
0.030012,244,,,
0.031235,244,,,
0.041017,244,,,
0.042288,244,,,
0.043510,244,-59,,-94
0.045953,244,,,
0.052103,244,,,
0.053187,244,,,
0.054322,244,,,
0.055225,244,,,
0.056463,244,,,
0.057644,244,,,
0.058838,244,-59,,-94
0.061349,244,,,
0.062532,244,,,
0.071988,244,,,
0.073253,244,,,
0.074454,244,,,
0.075643,244,,,
0.076871,244,,,
0.083103,244,-59,,-94
0.085303,244,,,
0.086425,244,,,
0.087513,244,,,
0.088642,244,,,
0.089804,244,,,
0.090983,244,,,
0.092220,244,,,
0.093447,244,-60,,-94
0.103774,244,,,
0.104699,244,,,
0.105303,244,,,
0.105945,244,,,
0.106533,244,,,
0.107183,244,,,
0.107819,244,,,
0.114308,244,-60,,-94
0.115811,244,,,
0.116713,244,,,
0.117319,244,,,
0.117938,244,,,
0.118548,244,,,
0.119159,244,,,
0.119779,244,,,
0.120403,244,-60,,-94
0.121668,244,,,
0.122299,244,,,
0.122916,244,,,
0.123544,244,,,
0.124200,244,,,
0.133743,244,,,
0.134339,244,,,
0.134943,244,-60,,-94
0.136210,244,,,
0.136814,244,,,
0.137773,244,,,
0.138366,244,,,
0.138990,244,,,
0.144797,244,,,
0.145439,244,,,
0.146078,244,-60,,-94
0.147347,244,,,
0.147939,244,,,
0.148584,244,,,
0.149321,244,,,
0.150195,244,,,
0.151150,244,,,
0.151775,244,,,
0.152340,244,-60,,-94
0.153625,244,,,
0.154177,244,,,
0.154820,244,,,
0.164703,244,,,
0.165317,244,,,
0.165904,244,,,
0.166520,244,,,
0.167145,244,-59,,-94
0.168735,244,,,
0.169334,244,,,
0.169960,244,,,
0.175861,244,,,
0.176510,244,,,
0.177156,244,,,
0.177747,244,,,
0.178368,244,-59,,-94
0.179998,244,,,
0.180899,244,,,
0.181509,244,,,
0.182171,244,,,
0.183118,244,,,
0.183706,244,,,
0.184324,244,,,
0.184942,244,-59,,-94
0.186164,244,,,
0.195829,244,,,
0.196432,244,,,
0.197075,244,,,
0.197997,244,,,
0.198577,244,,,
0.199188,244,,,
0.199840,244,-59,,-94
0.201384,244,,,
0.207851,244,,,
0.208473,244,,,
0.209122,244,,,
0.209725,244,,,
0.210329,244,,,
0.210977,244,,,
0.212321,244,-59,,-94
0.214715,244,,,
0.215804,244,,,
0.216863,244,,,
0.226987,244,,,
0.228265,244,,,
0.229479,244,,,
0.230643,244,,,
0.231790,244,-59,,-94
0.239413,244,,,
0.240576,244,,,
0.241825,244,,,
0.243043,244,,,
0.244297,244,,,
0.245480,247,,,
0.246641,247,,,
0.247823,247,-44,,-96
0.259248,247,,,
0.260493,247,,,
0.261691,247,,,
0.262911,247,,,
0.269073,247,,,
0.270123,247,,,
0.271174,247,,,
0.272269,247,-44,,-96
0.274459,247,,,
0.275585,247,,,
0.276774,267,,,
0.278004,267,,,
0.279265,267,,,
0.289115,267,,,
0.290305,267,,,
0.291458,267,-30,,-98
0.293913,267,,,
0.300307,267,,,
0.301272,267,,,
0.302140,267,,,
0.303053,267,,,
0.304006,267,,,
0.304621,267,,,
0.305241,267,-24,,-98
0.306470,291,,,
0.307085,291,,,
0.307684,291,,,
0.308281,291,,,
0.308914,291,,,
0.309497,291,,,
0.310135,291,,,
0.319659,291,-24,,-99
0.321217,291,,,
0.321801,291,,,
0.322427,291,,,
0.323071,291,,,
0.323690,291,,,
0.324642,291,,,
0.325553,291,,,
0.331088,291,-24,,-99
0.332636,291,,,
0.333251,291,,,
0.333809,291,,,
0.334450,291,,,
0.335095,291,,,
0.335693,291,,,
0.336279,313,,,
0.336949,313,-15,,-100
0.338197,313,,,
0.338776,313,,,
0.339412,313,,,
0.340032,313,,,
0.340638,313,,,
0.341242,313,,,
0.350976,313,,,
0.351879,313,-15,,-100
0.353490,313,,,
0.354374,313,,,
0.354976,313,,,
0.355585,313,,,
0.356193,313,,,
0.361941,313,,,
0.362551,313,,,
0.363202,313,-15,,-100
0.364409,313,,,
0.365001,313,,,
0.365621,337,,,
0.366216,337,,,
0.366846,337,,,
0.367432,337,,,
0.368069,337,,,
0.368663,337,-17,,-101
0.369906,337,,,
0.370517,337,,,
