t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-71,,-105
0.010754,244,,,
0.011670,244,,,
0.012631,244,,,
0.013576,244,,,
0.014545,244,,,
0.015161,244,,,
0.021000,244,,,
0.021922,244,-71,,-105
0.023189,244,,,
0.024159,244,,,
0.025328,244,,,
0.026527,244,,,
0.027799,244,,,
0.029050,244,,,
0.030332,244,,,
0.031571,244,-71,,-105
0.042104,244,,,
0.043287,244,,,
0.044511,244,,,
0.045817,244,,,
0.051758,244,,,
0.052683,244,,,
0.053620,244,,,
0.054600,244,-71,,-106
0.056530,244,,,
0.057484,244,,,
0.058069,244,,,
0.059215,244,,,
0.060436,244,,,
0.061713,244,,,
0.071888,244,,,
0.073119,244,-71,,-105
0.075081,244,,,
0.076015,244,,,
0.076973,244,,,
0.083061,244,,,
0.084036,244,,,
0.084688,244,,,
0.085308,244,,,
0.086274,244,-71,,-105
0.088229,244,,,
0.089174,244,,,
0.089785,244,,,
0.090732,244,,,
0.091706,244,,,
0.092308,244,,,
0.093271,244,,,
0.102806,244,-71,,-105
0.105296,244,,,
0.106422,244,,,
0.107459,244,,,
0.108359,244,,,
0.114051,244,,,
0.114965,244,,,
0.115601,244,,,
0.116235,244,-71,,-105
0.117520,244,,,
0.118106,244,,,
0.119037,244,,,
0.119983,244,,,
0.120609,244,,,
0.121200,244,,,
0.121850,244,,,
0.122803,244,-71,,-105
0.124011,244,,,
0.133749,244,,,
0.134664,244,,,
0.135595,244,,,
0.136608,244,,,
0.137144,244,,,
0.137757,244,,,
0.138369,244,-71,,-106
0.144825,244,,,
0.145447,244,,,
0.146054,244,,,
0.146997,244,,,
0.147941,244,,,
0.148600,244,,,
0.149559,244,,,
0.150545,244,-71,,-106
0.151784,244,,,
0.152740,244,,,
0.153673,244,,,
0.154317,244,,,
0.154891,244,,,
0.164626,244,,,
0.165589,244,,,
0.166213,244,-71,,-106
0.167460,244,,,
0.168408,244,,,
0.169351,244,,,
0.169979,244,,,
0.176378,244,,,
0.177406,244,,,
0.178528,244,,,
0.179636,244,-71,,-106
0.181560,244,,,
0.182491,244,,,
0.183110,244,,,
0.184068,244,,,
0.185006,244,,,
0.185688,244,,,
0.195587,244,,,
0.196753,244,-71,,-106
0.198744,244,,,
0.199699,244,,,
0.200628,244,,,
0.207755,244,,,
0.208707,244,,,
0.209303,244,,,
0.209914,244,,,
0.210551,244,-71,,-106
0.211811,244,,,
0.212777,244,,,
0.213395,244,,,
0.213992,244,,,
0.214616,244,,,
0.215276,244,,,
0.215916,244,,,
0.216862,244,-71,,-106
0.227585,244,,,
0.228493,244,,,
0.229109,244,,,
0.229774,244,,,
0.230385,244,,,
0.231022,244,,,
0.231673,244,,,
0.237932,244,-71,,-106
0.239810,244,,,
0.240767,244,,,
0.241726,244,,,
0.242685,244,,,
0.243286,244,,,
0.243881,244,,,
0.244537,244,,,
0.245468,244,-71,,-106
0.246763,244,,,
0.247363,244,,,
0.247958,244,,,
0.257807,244,,,
0.258744,244,,,
0.259662,244,,,
0.260653,244,,,
0.261672,244,-71,,-106
0.268909,244,,,
0.269833,244,,,
0.271006,244,,,
0.271981,244,,,
0.272933,244,,,
0.273898,244,,,
0.274509,244,,,
0.275468,244,-71,,-106
0.277077,244,,,
0.277678,244,,,
0.278639,244,,,
0.288765,268,,,
0.289871,268,,,
0.291069,268,,,
0.292048,268,,,
0.292993,268,-40,,-109
0.300041,268,,,
0.301187,268,,,
0.302170,268,,,
0.302789,268,,,
