t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-60,,-95
0.010376,244,,,
0.011389,244,,,
0.012312,244,,,
0.013307,244,,,
0.014292,244,,,
0.020393,244,,,
0.021376,244,,,
0.022326,244,-60,,-95
0.023584,244,,,
0.024200,244,,,
0.024764,244,,,
0.025379,244,,,
0.025995,244,,,
0.026621,244,,,
0.027255,244,,,
0.027890,244,-60,,-95
0.029159,244,,,
0.029763,244,,,
0.030379,244,,,
0.040136,244,,,
0.041000,244,,,
0.041601,244,,,
0.042212,244,,,
0.042835,244,-60,,-95
0.044445,244,,,
0.045374,244,,,
0.051109,244,,,
0.051739,244,,,
0.052359,244,,,
0.052967,244,,,
0.053589,244,,,
0.054202,244,-60,,-95
0.055482,244,,,
0.056073,244,,,
0.057045,244,,,
0.057650,244,,,
0.058271,244,,,
0.058892,244,,,
0.059520,244,,,
0.060136,244,-60,,-95
0.061400,244,,,
0.071038,244,,,
0.071971,244,,,
0.072612,244,,,
0.073226,244,,,
0.074186,244,,,
0.074790,244,,,
0.075416,244,-61,,-95
0.077009,244,,,
0.082833,244,,,
0.083496,244,,,
0.084102,244,,,
0.084753,244,,,
0.085382,244,,,
0.086464,244,,,
0.087782,244,-61,,-95
0.090221,244,,,
0.091357,244,,,
0.092430,244,,,
0.102291,244,,,
0.103260,244,,,
0.103850,244,,,
0.104475,244,,,
0.105450,244,-60,,-94
0.106707,244,,,
0.107297,244,,,
0.113116,244,,,
0.113720,244,,,
0.114364,244,,,
0.114987,244,,,
0.115619,244,,,
0.116252,244,-60,,-94
0.117534,244,,,
0.118137,244,,,
0.119131,244,,,
0.120111,244,,,
0.121120,244,,,
0.121735,244,,,
0.122373,244,,,
0.122994,244,-60,,-94
0.133215,244,,,
0.133825,244,,,
0.134431,244,,,
0.135047,244,,,
0.135666,244,,,
0.136269,244,,,
0.136878,244,,,
0.137516,244,-60,,-95
0.144296,244,,,
0.145167,244,,,
0.145775,244,,,
0.146740,244,,,
0.147393,244,,,
0.148343,244,,,
0.148972,244,,,
0.149604,244,-60,,-95
0.150859,244,,,
0.151507,244,,,
0.152450,244,,,
0.153512,244,,,
0.154458,244,,,
0.164023,244,,,
0.164646,244,,,
0.165278,244,-60,,-95
0.166559,244,,,
0.167133,244,,,
0.167751,244,,,
0.168369,244,,,
0.168996,244,,,
0.169585,244,,,
0.175644,244,,,
0.176565,244,-60,,-95
0.177773,244,,,
0.178388,244,,,
0.179007,244,,,
0.179625,244,,,
0.180226,244,,,
0.181012,244,,,
0.181891,244,,,
0.182852,244,-60,,-95
0.184420,244,,,
0.185368,244,,,
0.195059,244,,,
0.196024,244,,,
0.197022,244,,,
0.197866,244,,,
0.198472,244,,,
0.199074,244,-60,,-95
0.200333,244,,,
0.206849,244,,,
0.207476,244,,,
0.208056,244,,,
0.209018,244,,,
0.209588,244,,,
0.210252,244,,,
0.210857,244,-60,,-95
0.212220,244,,,
0.213064,244,,,
0.213642,244,,,
0.214255,244,,,
0.214869,244,,,
0.215477,244,,,
0.216088,244,,,
0.216690,244,-60,,-95
0.226914,244,,,
0.227513,244,,,
0.228112,244,,,
0.229096,244,,,
0.229660,244,,,
0.230316,244,,,
0.230947,244,,,
0.231566,244,-60,,-95
0.237896,244,,,
0.238538,244,,,
0.239208,244,,,
0.239816,244,,,
0.240443,244,,,
0.241030,244,,,
0.241648,244,,,
0.242276,244,-60,,-95
0.243560,244,,,
0.244473,244,,,
0.245087,244,,,
0.245689,244,,,
0.246305,244,,,
0.246901,246,,,
0.247537,246,,,
0.257145,246,-49,,-97
0.258356,246,,,
0.258966,246,,,
0.259587,246,,,
0.260189,246,,,
0.260795,246,,,
0.261431,246,,,
0.262054,246,,,
0.262641,246,-49,,-97
0.269259,246,,,
0.269854,246,,,
0.270492,246,,,
0.271427,246,,,
0.272043,246,,,
0.272648,246,,,
0.273245,246,,,
0.273864,246,-49,,-97
0.275101,246,,,
0.275700,246,,,
0.276304,246,,,
0.276919,246,,,
0.277559,246,,,
0.278127,246,,,
0.278734,268,,,
0.288330,268,-31,,-99
0.289546,268,,,
0.290145,268,,,
0.291103,268,,,
0.291711,268,,,
0.292332,268,,,
0.292942,268,,,
0.293574,268,,,
0.299420,268,-31,,-99
0.300986,268,,,
0.301622,268,,,
0.302223,268,,,
0.303193,268,,,
0.303823,268,,,
0.304474,268,,,
0.305063,268,,,
0.305676,268,-31,,-99
0.306913,268,,,
0.307554,268,,,
0.308130,268,,,
0.308748,268,,,
0.309384,301,,,
0.319045,301,,,
0.319681,301,,,
0.320317,301,-20,,-101
0.322251,301,,,
0.322852,301,,,
0.323491,301,,,
0.324403,301,,,
0.330152,301,,,
0.330743,301,,,
0.331379,301,,,
0.332022,301,-20,,-101
0.333609,301,,,
0.334254,301,,,
0.334846,301,,,
0.335633,301,,,
0.336698,301,,,
0.337625,301,,,
0.338184,301,,,
0.338817,345,-15,,-101
0.340121,345,,,
0.350062,345,,,
0.350679,345,,,
0.351306,345,,,
0.351943,345,,,
0.352601,345,,,
0.353548,345,,,
0.354188,345,-15,,-101
0.361394,345,,,
0.362026,345,,,
0.362674,345,,,
0.363271,345,,,
0.363906,345,,,
0.364542,345,,,
0.365183,345,,,
0.366162,345,-15,,-101
0.367457,345,,,
0.368416,345,,,
0.369030,412,,,
0.369652,412,,,
0.370267,412,,,
0.371237,412,,,
0.381050,412,,,
0.381681,412,-14,,-102
0.382950,412,,,
0.383569,412,,,
0.384218,412,,,
0.384824,412,,,
0.385471,412,,,
0.386093,412,,,
0.386727,412,,,
0.392458,412,-14,,-102
0.393993,412,,,
0.394623,412,,,
0.395244,412,,,
0.395869,412,,,
0.396495,412,,,
0.397116,412,,,
0.397730,412,,,
0.398360,412,6,,-102
0.399969,484,,,
0.400592,484,,,
0.401211,484,,,
0.401840,484,,,
0.402468,484,,,
0.412247,484,,,
0.412862,484,,,
0.413488,484,6,,-104
0.414734,484,,,
0.415351,484,,,
0.415969,484,,,
0.416610,484,,,
0.417574,484,,,
0.423068,484,,,
0.423667,484,,,
0.424292,484,6,,-104
0.425560,484,,,
0.426131,484,,,
0.426749,484,,,
0.427363,484,,,
0.428014,484,,,
0.428639,484,,,
0.429265,574,,,
0.429897,574,-14,,-104
0.431153,574,,,
0.431767,574,,,
0.432391,574,,,
0.433013,574,,,
0.433622,574,,,
0.443345,574,,,
0.444207,574,,,
0.444846,574,-14,,-103
0.446470,574,,,
0.447396,574,,,
0.448029,574,,,
0.448665,574,,,
0.454668,574,,,
0.455302,574,,,
0.455900,574,,,
0.456833,574,-14,,-103
0.458887,574,,,
0.459870,574,,,
0.460870,574,,,
0.461923,673,,,
0.462813,673,,,
0.463420,673,,,
0.464053,673,,,
0.464652,673,-13,,-104
0.475345,673,,,
0.476308,673,,,
0.476880,673,,,
0.477549,673,,,
0.478115,673,,,
0.478724,673,,,
0.479377,673,,,
0.485112,673,-13,,-104
0.486609,673,,,
0.487604,673,,,
0.488523,673,,,
0.489451,673,,,
0.490400,673,,,
0.490999,746,,,
0.491607,746,,,
0.492217,746,-9,,-104
0.493489,746,,,
0.494102,746,,,
0.495066,746,,,
0.495696,746,,,
0.505301,746,,,
0.505888,746,,,
0.506524,746,,,
0.507136,746,-9,,-104
0.508708,746,,,
0.509327,746,,,
0.509955,746,,,
0.510567,746,,,
0.516402,746,,,
0.516994,746,,,
0.517612,746,,,
0.518224,746,-9,,-104
0.519865,746,,,
0.520820,746,,,
0.521452,808,,,
0.522047,808,,,
0.522660,808,,,
0.523596,808,,,
0.524207,808,,,
0.524833,808,-4,,-104
0.526070,808,,,
0.536027,808,,,
0.536955,808,,,
0.537905,808,,,
0.538553,808,,,
0.539303,808,,,
0.540203,808,,,
0.541120,808,-4,,-104
0.547758,808,,,
0.548377,808,,,
0.548999,808,,,
0.549612,808,,,
0.550261,808,,,
0.550904,854,,,
0.551866,854,,,
0.552836,854,1,,-104
0.554114,854,,,
0.555112,854,,,
0.556085,854,,,
0.557037,854,,,
0.557636,854,,,
0.567325,854,,,
0.568307,854,,,
0.569290,854,1,,-104
0.570904,854,,,
0.571539,854,,,
0.572159,854,,,
0.578100,854,,,
0.579078,854,,,
0.579708,854,,,
0.580325,854,,,
0.580932,889,-4,,-104
0.582208,889,,,
0.583153,889,,,
0.583766,889,,,
0.584398,889,,,
0.585071,889,,,
0.585702,889,,,
0.586322,889,,,
0.587270,889,-4,,-104
0.588564,889,,,
0.598113,889,,,
0.598732,889,,,
0.599361,889,,,
0.600002,889,,,
0.600647,889,,,
0.601269,889,,,
0.601885,889,-4,,-104
0.603165,889,,,
0.609073,889,,,
0.609650,889,,,
0.610306,889,,,
0.610920,892,,,
0.611554,892,,,
0.612171,892,,,
0.612776,892,-10,,-103
0.614075,892,,,
0.615063,892,,,
0.615655,892,,,
0.616267,892,,,
0.617253,892,,,
0.617908,892,,,
0.618551,892,,,
0.619515,892,-10,,-103
0.629707,892,,,
0.630676,892,,,
0.631323,892,,,
0.631925,892,,,
0.632564,892,,,
0.633188,892,,,
0.633816,892,,,
0.634456,892,-10,,-103
0.641481,892,,,
0.642407,892,,,
0.643027,892,,,
0.643613,892,,,
0.644218,892,,,
0.644865,892,,,
0.645494,892,,,
0.646114,892,-11,,-103
0.647714,892,,,
0.648373,892,,,
0.648998,892,,,
0.649622,892,,,
0.650256,892,,,
0.659945,892,,,
0.660557,892,,,
0.661159,892,-11,,-103
0.662713,892,,,
0.663680,892,,,
0.664598,892,,,
0.665543,892,,,
0.671115,892,,,
0.671711,892,,,
0.672340,892,,,
0.672939,892,-11,,-103
0.674181,892,,,
0.675104,892,,,
0.675746,892,,,
0.676339,892,,,
0.676978,892,,,
0.677603,892,,,
0.678249,892,,,
0.678878,892,-11,,-103
0.680171,892,,,
0.680778,892,,,
0.681402,892,,,
0.690960,892,,,
0.691570,892,,,
0.692193,892,,,
0.692794,892,,,
0.693418,892,-11,,-103
0.694687,892,,,
0.695306,892,,,
0.695941,892,,,
0.696580,892,,,
0.702371,892,,,
0.703192,892,,,
0.704142,892,,,
0.704737,892,-11,,-103
0.706334,892,,,
0.706920,892,,,
0.707564,892,,,
0.708481,892,,,
0.709119,892,,,
0.709705,892,,,
0.710312,892,,,
0.710968,892,-11,,-103
0.712756,892,,,
0.722201,892,,,
0.723069,892,,,
0.724048,892,,,
0.725005,892,,,
0.725624,892,,,
0.726212,892,,,
0.726842,892,-11,,-103
0.733509,892,,,
0.734467,892,,,
0.735054,892,,,
0.736033,892,,,
0.736670,892,,,
0.737269,892,,,
0.738011,892,,,
0.739017,892,-11,,-103
0.740830,892,,,
0.741460,892,,,
0.742060,892,,,
0.742661,892,,,
0.743268,892,,,
0.753061,892,,,
0.753689,892,,,
0.754355,892,-11,,-103
0.755556,892,,,
0.756168,892,,,
0.756774,892,,,
0.757407,892,,,
0.758026,892,,,
0.758632,892,,,
0.764616,892,,,
0.765539,892,-11,,-103
0.767472,892,,,
0.768416,892,,,
0.769023,892,,,
0.769637,892,,,
0.770276,892,,,
0.770875,892,,,
0.771487,892,,,
0.772106,892,-11,,-103
0.773660,892,,,
0.774306,892,,,
0.784100,892,,,
0.784952,892,,,
0.785535,892,,,
0.786182,892,,,
0.787177,892,,,
0.788067,892,-11,,-103
0.789281,892,,,
0.795114,892,,,
0.795730,892,,,
0.796338,892,,,
0.796940,892,,,
0.797557,892,,,
0.798165,892,,,
0.798785,892,-11,,-103
0.800023,892,,,
0.800971,892,,,
0.801606,892,,,
0.802197,892,,,
0.802819,892,,,
0.803432,892,,,
0.804052,892,,,
0.804655,892,-11,,-103
0.815127,892,,,
0.816070,892,,,
0.816949,892,,,
0.817595,892,,,
0.818484,892,,,
0.819121,892,,,
0.820062,892,,,
0.826448,892,-10,,-103
0.828008,892,,,
0.828594,892,,,
0.829560,892,,,
0.830508,892,,,
0.831335,892,,,
0.832358,892,,,
0.833454,892,,,
0.834699,892,-10,,-103
0.836861,892,,,
0.846218,892,,,
0.847283,892,,,
0.848362,892,,,
0.849463,892,,,
0.850425,892,,,
0.851321,892,,,
0.857247,892,-10,,-103
0.858748,892,,,
0.859657,892,,,
0.860817,892,,,
0.861762,892,,,
0.862687,892,,,
0.863326,892,,,
0.864195,892,,,
0.864785,892,-10,,-103
0.866371,892,,,
0.867333,892,,,
