t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-66,,-99
0.010561,244,,,
0.011560,244,,,
0.012528,244,,,
0.013529,244,,,
0.014407,244,,,
0.020451,244,,,
0.021385,244,,,
0.022028,244,-67,,-99
0.023284,244,,,
0.024213,244,,,
0.024838,244,,,
0.025466,244,,,
0.026112,244,,,
0.026727,244,,,
0.027306,244,,,
0.027957,244,-67,,-99
0.029199,244,,,
0.029819,244,,,
0.030408,244,,,
0.040227,244,,,
0.040843,244,,,
0.041476,244,,,
0.042113,244,,,
0.042731,244,-67,,-99
0.044323,244,,,
0.044943,244,,,
0.045887,244,,,
0.051387,244,,,
0.051955,244,,,
0.052592,244,,,
0.053181,244,,,
0.053808,244,-66,,-99
0.055375,244,,,
0.056014,244,,,
0.056639,244,,,
0.057611,244,,,
0.058200,244,,,
0.058828,244,,,
0.059429,244,,,
0.060053,244,-66,,-99
0.061265,244,,,
0.061862,244,,,
0.071716,244,,,
0.072632,244,,,
0.073211,244,,,
0.073865,244,,,
0.074485,244,,,
0.075423,244,-66,,-99
0.076708,244,,,
0.082741,244,,,
0.083680,244,,,
0.084290,244,,,
0.084942,244,,,
0.085585,244,,,
0.086197,244,,,
0.086846,244,-66,,-99
0.088118,244,,,
0.089061,244,,,
0.089703,244,,,
0.090342,244,,,
0.091307,244,,,
0.092180,244,,,
0.093195,244,,,
0.102522,244,-66,,-99
0.104170,244,,,
0.105064,244,,,
0.105741,244,,,
0.106389,244,,,
0.107277,244,,,
0.107893,244,,,
0.113688,244,,,
0.114601,244,-66,,-99
0.115857,244,,,
0.116486,244,,,
0.117125,244,,,
0.117727,244,,,
0.118343,244,,,
0.118987,244,,,
0.119619,244,,,
0.120553,244,-66,,-99
0.122181,244,,,
0.123140,244,,,
0.123712,244,,,
0.133420,244,,,
0.134337,244,,,
0.134977,244,,,
0.135588,244,,,
0.136219,244,-66,,-99
0.137827,244,,,
0.138455,244,,,
0.144430,244,,,
0.145384,244,,,
0.145988,244,,,
0.146612,244,,,
0.147205,244,,,
0.147844,244,-66,,-100
0.149068,244,,,
0.149672,244,,,
0.150275,244,,,
0.150903,244,,,
0.151529,244,,,
0.152205,244,,,
0.152801,244,,,
0.153767,244,-66,,-100
0.164297,244,,,
0.165240,244,,,
0.165873,244,,,
0.166489,244,,,
0.167451,244,,,
0.168117,244,,,
0.169046,244,,,
0.169689,244,-66,,-100
0.176725,244,,,
0.177332,244,,,
0.177958,244,,,
0.178546,244,,,
0.179164,244,,,
0.179774,244,,,
0.180687,244,,,
0.181314,244,-66,,-100
0.182618,244,,,
0.183197,244,,,
0.183846,244,,,
0.184447,244,,,
0.185088,244,,,
0.185704,244,,,
0.195306,244,,,
0.195888,244,-66,,-100
