t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,244,-58,,-91
0.010121,244,,,
0.011162,244,,,
0.012026,244,,,
0.012606,244,,,
0.013225,244,,,
0.014246,244,,,
0.015142,244,,,
0.020681,244,-58,,-91
0.022287,244,,,
0.022868,244,,,
0.023768,244,,,
0.024414,244,,,
0.025063,244,,,
0.025917,244,,,
0.026520,244,,,
0.027492,244,-58,,-91
0.028676,244,,,
0.029294,244,,,
0.029915,244,,,
0.030525,244,,,
0.040451,244,,,
0.041296,244,,,
0.041922,244,,,
0.042536,244,-58,,-90
0.043778,244,,,
0.044391,244,,,
0.045024,244,,,
0.045616,244,,,
0.051590,244,,,
0.052168,244,,,
0.052761,244,,,
0.053400,244,-58,,-90
0.054624,244,,,
0.055240,244,,,
0.055874,244,,,
0.056490,244,,,
0.057107,244,,,
0.057704,244,,,
0.058324,244,,,
0.058952,244,-58,,-90
0.060182,244,,,
0.060789,244,,,
0.061409,244,,,
0.062006,244,,,
0.071617,244,,,
0.072579,244,,,
0.073191,244,,,
0.073810,244,-58,,-91
0.075062,244,,,
0.075659,244,,,
0.076401,244,,,
0.077266,244,,,
0.083072,244,,,
0.084032,244,,,
0.084641,244,,,
0.085257,244,-58,,-91
0.086887,244,,,
0.087828,244,,,
0.088464,244,,,
0.089080,244,,,
0.089691,244,,,
0.090652,244,,,
0.091294,244,,,
0.091934,244,-58,,-91
0.102583,244,,,
0.103470,244,,,
0.104395,244,,,
0.105025,244,,,
0.105643,244,,,
0.106264,244,,,
0.106875,244,,,
0.107540,244,-58,,-91
0.114175,244,,,
0.114723,244,,,
0.115375,244,,,
0.116327,244,,,
0.116929,244,,,
0.117579,244,,,
0.118538,244,,,
0.119170,244,-58,,-91
0.120461,244,,,
0.121070,244,,,
0.121693,244,,,
0.122318,244,,,
0.122959,244,,,
0.123580,244,,,
0.133471,244,,,
0.134401,244,-58,,-91
0.135587,244,,,
0.136229,244,,,
0.136879,244,,,
0.137811,244,,,
0.138470,244,,,
0.139068,244,,,
0.144793,244,,,
0.145408,244,-58,,-91
0.146993,244,,,
0.147576,244,,,
0.148561,244,,,
0.149170,244,,,
0.149774,244,,,
0.150382,244,,,
0.151313,244,,,
0.151957,244,-58,,-91
0.153256,244,,,
0.153865,244,,,
0.154819,244,,,
0.164662,244,,,
0.165827,244,,,
0.166965,244,,,
0.168152,244,,,
0.169236,244,-58,,-91
0.176040,244,,,
0.176961,244,,,
0.177650,244,,,
0.178586,244,,,
0.179516,244,,,
0.180133,244,,,
0.180710,244,,,
0.181348,244,-58,,-91
0.182594,244,,,
0.183199,244,,,
0.183816,244,,,
0.184453,244,,,
0.185086,244,,,
0.185714,244,,,
0.195850,244,,,
0.196902,244,-58,,-91
0.199019,244,,,
0.200100,244,,,
0.206997,244,,,
0.208054,244,,,
0.209344,244,,,
0.210523,244,,,
0.211715,244,,,
0.212708,244,-58,,-91
0.214690,244,,,
0.215908,244,,,
0.217107,244,,,
0.226751,244,,,
0.227894,244,,,
0.228982,244,,,
0.230024,244,,,
0.231100,244,-58,,-91
0.237863,244,,,
0.239090,244,,,
0.240312,244,,,
0.241440,244,,,
0.242743,244,,,
0.243925,244,,,
0.245018,245,,,
0.246111,245,-46,,-92
0.248332,245,,,
0.257905,245,,,
0.259092,245,,,
0.260191,245,,,
0.261096,245,,,
0.261667,245,,,
0.262607,245,,,
0.268859,245,-46,,-92
0.270111,245,,,
0.271068,245,,,
0.271690,245,,,
0.272327,245,,,
0.272974,245,,,
0.273617,245,,,
0.274242,268,,,
0.274864,268,-28,,-92
0.276119,268,,,
0.277055,268,,,
0.277806,268,,,
0.278697,268,,,
0.288773,268,,,
0.289908,268,,,
0.291068,268,,,
0.292200,268,-28,,-95
0.294282,268,,,
0.299966,268,,,
0.301018,268,,,
0.302193,268,,,
0.303159,268,,,
0.303756,268,,,
0.304707,295,,,
0.305339,295,-13,,-97
0.307012,295,,,
0.307962,295,,,
0.308918,295,,,
0.309563,295,,,
0.310187,295,,,
0.319801,295,,,
0.320759,295,,,
0.321721,295,-13,,-97
0.323327,295,,,
0.324268,295,,,
0.324894,295,,,
0.330659,295,,,
0.331262,295,,,
0.331838,295,,,
0.332521,295,,,
0.333113,295,-13,,-97
0.334355,295,,,
0.335319,343,,,
0.336283,343,,,
0.336889,343,,,
0.337514,343,,,
0.338485,343,,,
0.339056,343,,,
0.339687,343,-17,,-97
0.340998,343,,,
0.350598,343,,,
0.351527,343,,,
0.352183,343,,,
0.353140,343,,,
0.353750,343,,,
0.354381,343,,,
0.355008,343,-17,,-97
0.361871,343,,,
0.362731,343,,,
0.363383,343,,,
0.363984,343,,,
0.364588,391,,,
0.365196,391,,,
0.365805,391,,,
0.366445,391,-8,,-99
0.368436,391,,,
0.369676,391,,,
0.370842,391,,,
0.372018,391,,,
0.381697,391,,,
0.382850,391,,,
0.383969,391,,,
0.385147,391,-8,,-99
0.387362,391,,,
0.392868,391,,,
0.394023,391,,,
0.395157,440,,,
0.396235,440,,,
0.397285,440,,,
0.398126,440,,,
0.398735,440,-8,,-98
0.399985,440,,,
