t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-62,,-99
0.010759,244,,,
0.011490,244,,,
0.012255,244,,,
0.013000,244,,,
0.013760,244,,,
0.014437,244,,,
0.015027,244,,,
0.021100,244,-63,,-99
0.022640,244,,,
0.023269,244,,,
0.023901,244,,,
0.024488,244,,,
0.025147,244,,,
0.025763,244,,,
0.026726,244,,,
0.027696,244,-63,,-99
0.028954,244,,,
0.029907,244,,,
0.030862,244,,,
0.040697,244,,,
0.041324,244,,,
0.041951,244,,,
0.042568,244,,,
0.043210,244,-62,,-99
0.044490,244,,,
0.045481,244,,,
0.046042,244,,,
0.051873,244,,,
0.052474,244,,,
0.053100,244,,,
0.053692,244,,,
0.054311,244,-62,,-99
0.055528,244,,,
0.056475,244,,,
0.057124,244,,,
0.057883,244,,,
0.058812,244,,,
0.059694,244,,,
0.060333,244,,,
0.060918,244,-62,,-99
0.062224,244,,,
0.071814,244,,,
0.072655,244,,,
0.073280,244,,,
0.073928,244,,,
0.074496,244,,,
0.075142,244,,,
0.076123,244,-62,,-99
0.077420,244,,,
0.083646,244,,,
0.084855,244,,,
0.085937,244,,,
0.087016,244,,,
0.088048,244,,,
0.089081,244,,,
0.090111,244,-62,,-99
0.092198,244,,,
0.093272,244,,,
0.103005,244,,,
0.104087,244,,,
0.105164,244,,,
0.106221,244,,,
0.107278,244,,,
0.108416,244,-62,,-99
0.115697,244,,,
0.116904,244,,,
0.118045,244,,,
0.119148,244,,,
0.120213,244,,,
0.121284,244,,,
0.122164,244,,,
0.123114,244,-62,,-99
0.124349,244,,,
0.133898,244,,,
0.135097,244,,,
0.136202,244,,,
0.137287,244,,,
0.138295,244,,,
0.139151,244,,,
0.144920,244,-62,,-98
0.146188,244,,,
0.146784,244,,,
0.147431,244,,,
0.148030,244,,,
0.148648,244,,,
0.149263,244,,,
0.149931,244,,,
0.150907,244,-62,,-98
0.152160,244,,,
0.152717,244,,,
0.153377,244,,,
0.154331,244,,,
0.154947,244,,,
0.164706,244,,,
0.165352,244,,,
0.165967,244,-62,,-98
0.167194,244,,,
0.167827,244,,,
0.168448,244,,,
0.169242,244,,,
0.170106,244,,,
0.175878,244,,,
0.176518,244,,,
0.177475,244,-62,,-98
0.178759,244,,,
0.179697,244,,,
0.180309,244,,,
0.180940,244,,,
0.181925,244,,,
0.182903,244,,,
0.183533,244,,,
0.184161,244,-62,,-98
0.185414,244,,,
0.186043,244,,,
0.195796,244,,,
0.196719,244,,,
0.197685,244,,,
0.198603,244,,,
0.199478,244,,,
0.200011,244,-62,,-98
0.207467,244,,,
0.208369,244,,,
0.208995,244,,,
0.209607,244,,,
0.210237,244,,,
0.210864,244,,,
0.211868,244,,,
0.212772,244,-62,,-98
0.214080,244,,,
0.214668,244,,,
0.215292,244,,,
0.215938,244,,,
0.216927,244,,,
0.226737,244,,,
0.227390,244,,,
0.227979,244,-62,,-98
0.229270,244,,,
0.229898,244,,,
0.230544,244,,,
0.231512,244,,,
0.232124,244,,,
0.237902,244,,,
0.238494,244,,,
0.239138,244,-62,,-98
0.240367,244,,,
0.241302,244,,,
0.241941,244,,,
0.242553,244,,,
0.243194,244,,,
0.243800,244,,,
0.244431,244,,,
0.245070,244,-62,,-98
0.246706,244,,,
0.247691,244,,,
0.248318,244,,,
0.257907,244,,,
0.258546,248,,,
0.259177,248,,,
0.259806,248,,,
0.260426,248,-42,,-100
0.261717,248,,,
0.262688,248,,,
0.263323,248,,,
0.269229,248,,,
0.270108,248,,,
0.271010,248,,,
0.271954,248,,,
0.272545,248,-42,,-100
0.273804,248,,,
0.274787,248,,,
0.275753,248,,,
0.276394,248,,,
0.277022,248,,,
0.277626,248,,,
0.278281,248,,,
0.278920,262,-37,,-102
0.289748,262,,,
0.290391,262,,,
0.290976,262,,,
0.291920,262,,,
0.292512,262,,,
0.293157,262,,,
0.293775,262,,,
0.294399,262,-37,,-102
0.301364,262,,,
0.302302,262,,,
0.302881,262,,,
0.303457,262,,,
0.304094,262,,,
0.304703,262,,,
0.305347,262,,,
0.305950,262,-37,,-102
0.307194,262,,,
0.307800,262,,,
0.308414,262,,,
0.309004,262,,,
0.309586,288,,,
0.310231,288,,,
0.319897,288,,,
0.320462,288,-26,,-103
0.321652,288,,,
0.322257,288,,,
0.323029,288,,,
