t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-62,,-95
0.010690,244,,,
0.011633,244,,,
0.012246,244,,,
0.012846,244,,,
0.013809,244,,,
0.014446,244,,,
0.015079,244,,,
0.021047,244,-62,,-95
0.022660,244,,,
0.023612,244,,,
0.024516,244,,,
0.025716,244,,,
0.026934,244,,,
0.028211,244,,,
0.029443,244,,,
0.030590,244,-62,,-95
0.041252,244,,,
0.042353,244,,,
0.043577,244,,,
0.044640,244,,,
0.045684,244,,,
0.051954,244,,,
0.052818,244,,,
0.053383,244,-62,,-95
0.054628,244,,,
0.055594,244,,,
0.056228,244,,,
0.056839,244,,,
0.057431,244,,,
0.058084,244,,,
0.058725,244,,,
0.059337,244,-62,,-95
0.060621,244,,,
0.061295,244,,,
0.062246,244,,,
0.071801,244,,,
0.072709,244,,,
0.073417,244,,,
0.074342,244,,,
0.075287,244,-62,,-95
0.076538,244,,,
0.077458,244,,,
0.083048,244,,,
0.083930,244,,,
0.084578,244,,,
0.085206,244,,,
0.085799,244,,,
0.086763,244,-62,,-95
0.088042,244,,,
0.088938,244,,,
0.090077,244,,,
0.091247,244,,,
0.092344,244,,,
0.093389,244,,,
0.102862,244,,,
0.103764,244,-62,,-95
0.105333,244,,,
0.105983,244,,,
0.106600,244,,,
0.107356,244,,,
0.108274,244,,,
0.114199,244,,,
0.115463,244,,,
0.116580,244,-62,,-95
0.118860,244,,,
0.119915,244,,,
0.120798,244,,,
0.121725,244,,,
0.122295,244,,,
0.122959,244,,,
0.123576,244,,,
0.124540,244,-62,,-95
0.134517,244,,,
0.135143,244,,,
0.135762,244,,,
0.136643,244,,,
0.137298,244,,,
0.137880,244,,,
0.138516,244,,,
0.139141,244,-62,,-95
0.145865,244,,,
0.146412,244,,,
0.147071,244,,,
0.147644,244,,,
0.148296,244,,,
0.148933,244,,,
0.149544,244,,,
0.150170,244,-62,,-95
0.151395,244,,,
0.151996,244,,,
0.152630,244,,,
0.153257,244,,,
0.153876,244,,,
0.154449,244,,,
0.155099,244,,,
0.164783,244,-62,,-95
0.166352,244,,,
0.166975,244,,,
0.167925,244,,,
0.168577,244,,,
0.169221,244,,,
0.169796,244,,,
0.175831,244,,,
0.176436,244,-63,,-95
0.177757,244,,,
0.178706,244,,,
0.179345,244,,,
0.179972,244,,,
0.181072,244,,,
0.181969,244,,,
0.182594,244,,,
0.183221,244,-63,,-95
0.184816,244,,,
0.185410,244,,,
0.186015,244,,,
0.195711,244,,,
0.196341,244,,,
0.196971,244,,,
0.197617,244,,,
0.198444,244,-62,,-95
0.200829,244,,,
0.208123,244,,,
0.208713,244,,,
0.209320,244,,,
0.209956,244,,,
0.210545,244,,,
0.211217,244,,,
0.211828,244,-62,,-95
0.213088,244,,,
0.214091,244,,,
0.215068,244,,,
0.215669,244,,,
0.216283,244,,,
0.216930,244,,,
0.226689,244,,,
0.227316,244,-62,,-95
0.228593,244,,,
0.229503,244,,,
0.230163,244,,,
0.230841,244,,,
0.231739,244,,,
0.232326,244,,,
0.238117,244,,,
0.238947,244,-62,,-96
0.240942,244,,,
0.241836,244,,,
0.242461,244,,,
0.243075,244,,,
0.243721,244,,,
0.244306,244,,,
0.244957,244,,,
0.245926,244,-62,,-96
0.247236,244,,,
0.248197,244,,,
0.257745,244,,,
0.258673,244,,,
0.259302,244,,,
0.259909,246,,,
