t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-70,,-106
0.010610,244,,,
0.011508,244,,,
0.012129,244,,,
0.012745,244,,,
0.013382,244,,,
0.014022,244,,,
0.014629,244,,,
0.020552,244,-70,,-106
0.022145,244,,,
0.022788,244,,,
0.023386,244,,,
0.024361,244,,,
0.025330,244,,,
0.026284,244,,,
0.026923,244,,,
0.027534,244,-71,,-106
0.029157,244,,,
0.030105,244,,,
0.030724,244,,,
0.040342,244,,,
0.041253,244,,,
0.041845,244,,,
0.042476,244,,,
0.043113,244,-71,,-106
0.044381,244,,,
0.044978,244,,,
0.045813,244,,,
0.051645,244,,,
0.052648,244,,,
0.053575,244,,,
0.054517,244,,,
0.055476,244,-71,,-106
0.056701,244,,,
0.057688,244,,,
0.058270,244,,,
0.058909,244,,,
0.059560,244,,,
0.060168,244,,,
0.060783,244,,,
0.061427,244,-70,,-106
0.072422,244,,,
0.073356,244,,,
0.073996,244,,,
0.074611,244,,,
0.075225,244,,,
0.076167,244,,,
0.076755,244,,,
0.082828,244,-70,,-106
0.084997,244,,,
0.085954,244,,,
0.086588,244,,,
0.087183,244,,,
0.087803,244,,,
0.088770,244,,,
0.089744,244,,,
0.090334,244,-70,,-106
0.092274,244,,,
0.093257,244,,,
0.102539,244,,,
0.103112,244,,,
0.103716,244,,,
0.104471,244,,,
0.105310,244,,,
0.105930,244,-70,,-106
0.107220,244,,,
0.108166,244,,,
0.113727,244,,,
0.114429,244,,,
0.115335,244,,,
0.115932,244,,,
0.116901,244,,,
0.117841,244,-70,,-106
0.119477,244,,,
0.120435,244,,,
0.121416,244,,,
0.122374,244,,,
0.123344,244,,,
0.124305,244,,,
0.133717,244,,,
0.134686,244,-70,,-106
0.136953,244,,,
0.138088,244,,,
0.139305,244,,,
0.144865,244,,,
0.145932,244,,,
0.146876,244,,,
0.147489,244,,,
0.148467,244,-70,,-106
0.150444,244,,,
0.151374,244,,,
0.152283,244,,,
0.153475,244,,,
0.154721,244,,,
0.164731,244,,,
0.166172,244,,,
0.167360,244,-70,,-106
0.170039,244,,,
0.175976,244,,,
0.176841,244,,,
0.177640,244,,,
0.178756,244,,,
0.179881,244,,,
0.181051,244,,,
0.182229,244,-70,,-106
0.184659,244,,,
0.186045,244,,,
0.195739,244,,,
0.196957,244,,,
0.198223,244,,,
0.199469,244,,,
0.200711,244,,,
0.207694,244,-70,,-106
0.209866,244,,,
0.210944,244,,,
0.212002,244,,,
0.213067,244,,,
0.214155,244,,,
0.215209,244,,,
0.216155,244,,,
0.217148,244,-70,,-106
0.227490,244,,,
0.228425,244,,,
0.229370,244,,,
0.230328,244,,,
0.231574,244,,,
0.237581,244,,,
0.238460,244,,,
0.239409,244,-70,,-106
0.240916,244,,,
0.241879,244,,,
0.242860,244,,,
0.243858,244,,,
0.244894,244,,,
0.245896,244,,,
0.246963,244,,,
0.248104,244,-70,,-107
0.259073,244,,,
0.260217,244,,,
0.261413,244,,,
0.262623,244,,,
0.268978,244,,,
0.270053,269,,,
0.271101,269,,,
0.271977,269,-39,,-109
0.273989,269,,,
0.274945,269,,,
0.275824,269,,,
0.276786,269,,,
0.277419,269,,,
0.278362,269,,,
0.279298,269,,,
