t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-65,,-99
0.010778,244,,,
0.011720,244,,,
0.012661,244,,,
0.013279,244,,,
0.014225,244,,,
0.014832,244,,,
0.015453,244,,,
0.021479,244,-65,,-99
0.023072,244,,,
0.023674,244,,,
0.024310,244,,,
0.024932,244,,,
0.025936,244,,,
0.026863,244,,,
0.027521,244,,,
0.028138,244,-65,,-99
0.029365,244,,,
0.030300,244,,,
0.030910,244,,,
0.040818,244,,,
0.041374,244,,,
0.041983,244,,,
0.042587,244,,,
0.043550,244,-66,,-99
0.044797,244,,,
0.045369,244,,,
0.045981,244,,,
0.051890,244,,,
0.052525,244,,,
0.053122,244,,,
0.053713,244,,,
0.054330,244,-66,,-99
0.055601,244,,,
0.056351,244,,,
0.057323,244,,,
0.058363,244,,,
0.059459,244,,,
0.060531,244,,,
0.061425,244,,,
0.062342,244,-66,,-99
0.072351,244,,,
0.073251,244,,,
0.073853,244,,,
0.074488,244,,,
0.075086,244,,,
0.075685,244,,,
0.076357,244,,,
0.076958,244,-66,,-99
0.083821,244,,,
0.084471,244,,,
0.085427,244,,,
0.086039,244,,,
0.086671,244,,,
0.087264,244,,,
0.087839,244,,,
0.088474,244,-66,,-99
0.089682,244,,,
0.090324,244,,,
0.090915,244,,,
0.091516,244,,,
0.092128,244,,,
0.092795,244,,,
0.093666,244,,,
0.103115,244,-66,,-99
0.104288,244,,,
0.104843,244,,,
0.105500,244,,,
0.106112,244,,,
0.106687,244,,,
0.107343,244,,,
0.107947,244,,,
0.114208,244,-66,,-99
0.115408,244,,,
0.116019,244,,,
0.116645,244,,,
0.117186,244,,,
0.117793,244,,,
0.118436,244,,,
0.119061,244,,,
0.119658,244,-66,,-99
0.120870,244,,,
0.121520,244,,,
0.122130,244,,,
0.122713,244,,,
0.123327,244,,,
0.123982,244,,,
0.133719,244,,,
0.134672,244,-66,,-99
0.135884,244,,,
0.136525,244,,,
0.137130,244,,,
0.137699,244,,,
0.138360,244,,,
0.138969,244,,,
0.144898,244,,,
0.145819,244,-66,,-99
0.147101,244,,,
0.147788,244,,,
0.148662,244,,,
0.149258,244,,,
0.149842,244,,,
0.150468,244,,,
0.151083,244,,,
0.151675,244,-66,,-99
0.152914,244,,,
0.153494,244,,,
0.154136,244,,,
0.154746,244,,,
0.155353,244,,,
0.165099,244,,,
0.165963,244,,,
0.166599,244,-66,,-99
0.168197,244,,,
0.169174,244,,,
0.169804,244,,,
0.170433,244,,,
0.176185,244,,,
0.176790,244,,,
0.177430,244,,,
0.178408,244,-66,,-99
0.180350,244,,,
0.180990,244,,,
0.181587,244,,,
0.182530,244,,,
0.183177,244,,,
0.183794,244,,,
0.184450,244,,,
0.185094,244,-65,,-99
0.186362,244,,,
0.196067,244,,,
0.196980,244,,,
0.197605,244,,,
0.198234,244,,,
0.198809,244,,,
0.199440,244,,,
0.200375,244,-65,,-99
0.207823,244,,,
0.208421,244,,,
0.209040,244,,,
0.210008,244,,,
0.210846,244,,,
