t_s,pos_act,force_g,current_mA
2.315556,715,,
2.327101,731,235,
2.346984,731,,
2.357491,738,,
2.363656,738,,
2.377439,743,,
2.389232,743,,
2.395363,743,,
2.408954,754,,
2.419366,754,236,
2.440306,766,,
2.450615,766,,
2.456798,766,,
2.470717,771,,
2.481701,771,,
2.488021,771,,
2.501759,782,,
2.512361,782,237,
2.533166,791,,
2.543523,791,,
2.549707,791,,
2.563423,798,,
2.574935,798,,
2.582254,798,,
2.594745,812,,
2.606297,812,240,
2.626255,821,,
2.636778,821,,
2.644163,829,,
2.656863,829,,
2.667375,829,,
2.673556,837,,
2.688390,837,,
2.698872,837,238,
2.718850,844,,
2.729397,844,,
2.735510,856,,
2.749281,856,,
2.760783,866,,
2.768130,866,,
2.780736,866,,
2.792373,874,237,
2.812165,874,,
2.822658,882,,
2.828883,882,,
2.842639,882,,
2.854239,893,,
2.860444,893,,
2.873276,893,,
2.884767,902,235,
2.904694,902,,
2.916219,911,,
2.922313,911,,
2.936279,911,,
2.946749,919,,
2.954085,919,,
2.966609,919,,
2.978126,919,237,
2.998447,935,,
3.008418,935,,
3.014772,935,,
3.029012,944,,
3.039867,944,,
3.047258,944,,
3.059924,951,,
3.070420,951,238,
3.090316,960,,
3.101876,960,,
3.108163,960,,
3.121806,975,,
3.132413,975,,
3.138530,975,,
3.152237,984,,
3.163773,984,238,
3.183876,990,,
3.194373,990,,
3.200510,990,,
3.214262,999,,
3.225876,999,,
3.233239,1006,,
3.245835,1006,,
3.256381,1006,236,
3.276235,1017,,
3.287794,1017,,
3.295133,1026,,
3.307665,1026,,
3.318137,1026,,
3.324370,1034,,
3.339139,1034,,
3.349702,1034,237,
3.369695,1046,,
3.380576,1046,,
3.386807,1052,,
3.400569,1052,,
3.412187,1061,,
3.418380,1061,,
3.432073,1061,,
3.442505,1071,237,
3.462455,1071,,
3.473986,1079,,
3.480256,1079,,
3.493928,1079,,
3.504377,1086,,
3.510542,1086,,
3.524249,1086,,
3.535745,1098,237,
3.555562,1098,,
3.567081,1113,,
3.573315,1113,,
3.587038,1113,,
3.597501,1116,,
3.603718,1116,,
3.617391,1124,,
3.629012,1124,243,
3.648872,1134,,
3.659397,1134,,
3.665706,1134,,
3.679828,1142,,
3.690585,1142,,
3.696778,1142,,
3.710520,1152,,
3.722102,1152,248,
3.742069,1159,,
3.752591,1159,,
3.759836,1159,,
3.772523,1171,,
3.783144,1171,,
3.789420,1171,,
3.803179,1171,,
3.814703,1171,254,
3.834727,1189,,
3.845378,1189,,
3.851601,1196,,
3.865416,1196,,
3.877036,1196,,
3.883328,1206,,
3.897046,1206,,
3.907569,1206,273,
3.927913,1214,,
3.938465,1214,,
3.944562,1224,,
3.958365,1224,,
3.969890,1224,,
3.976162,1231,,
3.989093,1231,,
4.000674,1231,280,
4.020668,1242,,
4.031160,1242,,
4.037390,1252,,
4.051053,1252,,
4.062576,1261,,
4.069824,1261,,
4.082501,1261,,
4.093608,1270,290,
4.113728,1270,,
4.124335,1278,,
4.130507,1278,,
4.144223,1278,,
4.155810,1278,,
4.162034,1278,,
4.175384,1278,,
4.186494,1296,294,
4.206559,1296,,
4.217639,1296,,
4.224091,1296,,
4.237452,1316,,
4.248600,1316,,
4.255131,1316,,
4.268356,1321,,
4.279562,1321,301,
4.299377,1328,,
4.310579,1328,,
4.317075,1328,,
4.330646,1342,,
4.341753,1342,,
4.348550,1342,,
4.361787,1352,,
4.372730,1352,311,
4.392967,1359,,
4.403240,1359,,
4.409833,1359,,
4.423428,1359,,
4.434499,1359,,
4.441937,1359,,
4.454696,1380,,
4.465245,1380,328,
4.485177,1385,,
4.496699,1385,,
4.502944,1393,,
4.516677,1393,,
4.527204,1393,,
4.533443,1404,,
4.547224,1404,,
4.558847,1404,340,
4.578824,1413,,
4.589397,1413,,
4.596632,1422,,
4.609732,1422,,
4.620638,1422,,
4.626901,1433,,
4.640020,1433,,
4.651641,1439,347,
4.671780,1439,,
4.682290,1450,,
4.688672,1450,,
4.702797,1450,,
4.713664,1445,,
4.719931,1445,,
4.733692,1445,,
4.744321,1444,311,
4.764232,1444,,
4.775819,1444,,
4.782084,1444,,
4.795875,1444,,
4.806383,1444,,
4.813607,1444,,
4.826254,1444,,
4.837819,1444,310,
4.857761,1444,,
4.868377,1444,,
4.875616,1444,,
4.888353,1444,,
4.898943,1444,,
4.905283,1444,,
4.919144,1444,,
4.930769,1444,309,
4.950739,1444,,
4.961302,1444,,
4.968548,1444,,
4.981202,1444,,
