t_s,force_g,pos_act,current_mA
0.012942,-14,770,-103
0.032318,-13,,
0.045397,-13,,
0.056401,-13,,
0.062872,-12,,
0.075949,-12,,
0.086802,-12,,
0.093292,11,,
0.107283,11,781,106
0.138795,69,,
0.149585,98,,
0.156019,98,,
0.168963,98,,
0.179673,107,,
0.186111,107,,
0.200130,107,,
0.210874,116,807,81
0.242067,118,,
0.249610,118,,
0.262511,118,,
0.273212,125,,
0.279693,125,,
0.292655,125,,
0.304490,125,,
0.310923,125,842,105
0.342080,128,,
0.354935,125,,
0.365695,125,,
0.372080,125,,
0.386023,120,,
0.396814,120,,
0.403242,120,,
0.417338,122,872,110
0.448584,118,,
0.459343,118,,
0.465775,118,,
0.478714,115,,
0.490602,115,,
0.497089,115,,
0.510013,115,,
0.520747,115,890,87
0.551888,113,,
0.558349,113,,
0.572337,113,,
0.583012,113,,
0.590556,110,,
0.603450,110,,
0.614187,110,,
0.620672,113,933,103
0.651733,109,,
0.664686,109,,
0.676505,109,,
0.682871,107,,
0.695754,107,,
0.707537,107,,
0.713970,107,,
0.726813,107,972,77
0.757879,106,,
0.768624,102,,
0.775077,102,,
0.789036,102,,
0.799775,102,,
0.806233,102,,
0.820200,102,,
0.831091,98,995,99
0.862658,101,,
0.869064,101,,
0.882016,101,,
0.892805,101,,
0.899237,101,,
0.913270,101,,
0.923969,101,,
0.931512,101,1032,96
0.962598,99,,
0.975520,95,,
0.987377,95,,
0.993750,95,,
1.006576,97,,
1.017363,97,,
1.023736,97,,
1.036647,98,1055,98
1.067803,93,,
1.079649,93,,
1.086053,93,,
1.098888,95,,
1.109676,95,,
1.116049,95,,
1.130082,96,,
1.140813,96,1083,100
1.173034,95,,
1.180558,96,,
1.192400,96,,
1.203127,96,,
1.209630,92,,
1.222594,92,,
1.234417,92,,
1.240855,98,1121,122
1.270934,95,,
1.284970,95,,
1.295725,95,,
1.302133,92,,
1.316112,92,,
1.326917,92,,
1.334498,96,,
1.347341,96,1157,90
1.378588,94,,
1.389350,97,,
1.395805,97,,
1.408734,97,,
1.419519,99,,
1.425955,99,,
1.439915,99,,
1.451694,101,1185,88
1.481815,106,,
1.488244,106,,
1.502194,106,,
1.512883,106,,
1.520451,106,,
1.533366,106,,
1.545219,106,,
1.551680,106,1221,92
1.581791,105,,
1.594709,105,,
1.605424,105,,
1.611868,105,,
1.625877,106,,
1.637737,106,,
1.645246,106,,
1.657058,109,1250,101
1.688103,106,,
1.698876,106,,
1.706409,106,,
1.719354,111,,
1.731212,111,,
1.737675,111,,
1.749458,111,,
1.761250,111,1267,127
1.791410,111,,
1.797807,118,,
1.811978,118,,
1.823924,118,,
1.830650,120,,
1.842440,120,,
1.854325,120,,
1.860738,126,1314,119
1.890886,127,,
1.904898,127,,
1.916743,127,,
1.924261,130,,
1.936156,130,,
1.946935,130,,
1.953395,134,,
1.967347,134,1348,105
1.997600,135,,
2.009456,136,,
2.015874,136,,
2.028759,136,,
2.039506,141,,
2.045886,141,,
2.059859,141,,
2.070567,142,1374,101
2.103030,142,,
2.109507,142,,
2.122441,142,,
2.133179,151,,
2.139629,151,,
2.152574,151,,
2.163349,151,,
2.169735,151,1411,110
2.201873,157,,
2.214778,161,,
2.226640,161,,
2.234168,161,,
2.245908,164,,
2.256665,164,,
2.264147,164,,
2.277027,169,1436,117
2.308113,169,,
2.319981,169,,
2.326498,169,,
2.338312,176,,
2.350115,176,,
2.356628,176,,
2.369594,176,,
2.381344,176,1458,160
2.412546,295,,
2.419106,389,,
2.432032,389,,
2.442889,389,,
2.449396,307,,
2.462334,307,,
2.475382,307,,
2.481826,211,1473,0
2.512005,212,,
2.524872,212,,
2.536695,212,,
2.544182,212,,
2.556016,212,,
2.567857,211,,
2.574275,211,,
2.587160,211,1471,0
2.618412,211,,
2.630269,211,,
2.636746,211,,
2.648645,211,,
2.660520,210,,
2.668102,210,,
2.679982,210,,
2.691804,211,1471,0
2.716697,211,,
2.724208,211,,
2.730808,211,,
2.741661,211,,
2.753499,211,,
2.759912,211,,
2.772802,211,,
2.784658,210,1471,0
2.816128,210,,
2.822657,210,,
2.834404,210,,
2.846173,210,,
2.852639,210,,
2.865561,210,,
2.877403,210,,
2.883805,210,1471,0
