t_s,force_g,pos_act,current_mA
0.012349,842,1526,303
0.043696,842,,
0.054475,842,,
0.060953,842,,
0.074905,835,,
0.085652,835,,
0.093179,835,,
0.106086,831,,
0.117927,831,1526,0
0.148002,828,,
0.154419,827,,
0.167313,827,,
0.179229,827,,
0.185667,824,,
0.198576,824,,
0.210336,824,,
0.216753,822,1524,0
0.246761,820,,
0.260737,820,,
0.271588,820,,
0.279145,818,,
0.292106,818,,
0.303934,817,,
0.310332,817,,
0.322186,817,1524,0
0.342505,816,,
0.353266,816,,
0.365129,814,,
0.371526,814,,
0.384498,814,,
0.396353,812,,
0.402790,812,,
0.415660,812,1524,0
0.446796,811,,
0.457540,810,,
0.465048,810,,
0.477887,810,,
0.489726,809,,
0.496195,809,,
0.509485,809,,
0.519854,807,1524,0
0.545614,807,,
0.552366,807,,
0.559627,807,,
0.570523,805,,
0.582358,805,,
0.588802,805,,
0.601727,804,,
0.612463,804,1524,0
0.643533,803,,
0.651058,803,,
0.663950,802,,
0.675746,802,,
0.682101,802,,
0.694944,802,,
0.705676,802,,
0.712167,802,1522,0
0.743269,801,,
0.756183,800,,
0.769085,800,,
0.775494,800,,
0.787803,800,,
0.798318,800,,
0.804857,799,,
0.818693,799,1522,0
0.849858,798,,
0.861504,798,,
0.868851,798,,
0.880542,798,,
0.891221,798,,
0.897418,798,,
0.911297,798,,
0.923233,797,1522,0
0.954497,797,,
0.962053,797,,
0.974334,797,,
0.984477,797,,
0.992130,797,,
1.004920,797,,
1.015778,797,,
1.022267,797,1522,0
1.049168,797,,
1.055639,797,,
1.066394,797,,
1.078265,797,,
1.084645,797,,
1.098263,797,,
1.109089,796,,
1.115530,796,1522,0
1.146679,796,,
1.159427,784,,
1.171404,784,,
1.178977,784,,
1.190890,783,,
1.202742,783,,
1.209205,783,,
1.222084,784,1522,0
1.252217,784,,
1.265106,784,,
1.271454,784,,
1.283438,784,,
1.295305,784,,
1.301757,784,,
1.314585,784,,
1.326430,784,1522,0
1.357472,784,,
1.363938,784,,
1.377295,784,,
1.388156,784,,
1.394641,784,,
1.407574,784,,
1.419411,784,,
1.426954,784,1522,0
1.456951,784,,
1.469842,784,,
1.481651,784,,
1.488084,784,,
1.500969,784,,
1.512473,784,,
1.519599,784,,
1.532376,784,1522,0
1.562570,784,,
1.574427,784,,
1.581934,784,,
1.593741,784,,
1.605743,784,,
1.613214,784,,
1.624705,784,,
1.636234,784,1522,0
1.667547,784,,
1.674014,784,,
1.686914,784,,
1.698742,784,,
1.705236,784,,
1.717133,784,,
1.729091,784,,
1.735963,784,1522,0
1.767811,785,,
1.780739,784,,
1.791478,784,,
1.797929,784,,
1.810806,784,,
1.822654,784,,
1.829467,784,,
1.842440,784,1522,0
1.872473,784,,
1.884320,784,,
1.891850,784,,
1.904796,784,,
1.915576,784,,
1.922064,784,,
1.934878,784,,
1.946767,784,1522,0
1.977597,784,,
1.984349,784,,
1.997409,784,,
2.008343,784,,
2.015857,784,,
2.028751,784,,
2.039564,784,,
2.046050,784,1522,0
2.077313,784,,
2.090746,784,,
2.101790,784,,
2.108322,784,,
2.121305,784,,
2.132156,784,,
2.139688,784,,
2.152605,784,1522,0
2.183985,784,,
2.194703,784,,
2.201201,784,,
2.214377,784,,
2.225286,784,,
2.232873,784,,
2.245828,784,,
2.256574,784,1522,0
2.287611,784,,
2.294090,784,,
2.307001,784,,
2.318822,784,,
2.325276,784,,
2.338214,784,,
2.348917,784,,
2.355338,784,1522,0
2.388148,784,,
2.400140,784,,
2.411036,784,,
2.417463,784,,
2.431473,784,,
2.442269,784,,
2.449788,784,,
2.462635,784,1522,0
2.493396,784,,
2.504470,784,,
2.511264,784,,
2.524254,784,,
2.535084,784,,
2.541606,784,,
2.555637,784,,
2.566410,784,1522,0
2.597374,784,,
2.603949,784,,
2.616947,784,,
2.628757,784,,
2.635201,784,,
2.648316,784,,
2.659708,784,,
2.666699,785,1522,0
2.697738,784,,
2.710650,784,,
2.721411,784,,
2.727875,785,,
2.740786,785,,
2.752595,785,,
2.759711,785,,
2.772529,785,1522,0
2.802802,785,,
2.814701,785,,
2.821159,785,,
2.834105,785,,
2.844868,785,,
2.851266,785,,
2.865265,785,,
2.875970,785,1522,0
2.907148,785,,
2.914663,785,,
2.927568,785,,
2.938352,785,,
2.944855,785,,
2.957696,785,,
2.968939,785,,
2.975358,785,1522,0
3.006668,785,,
3.020666,784,,
3.031410,784,,
3.037816,784,,
3.050731,785,,
3.062470,785,,
3.068924,785,,
3.081858,785,1522,0
3.112983,785,,
3.123531,785,,
3.129786,785,,
3.143637,784,,
3.155254,784,,
3.162540,784,,
3.175299,784,,
3.185851,784,1522,0
3.217468,784,,
3.223743,784,,
3.237497,784,,
3.248036,784,,
3.254203,785,,
3.267993,785,,
3.278464,785,,
3.284626,785,1522,0
3.316557,785,,
3.330554,785,,
3.341326,785,,
3.347754,785,,
3.360608,785,,
3.372468,785,,
3.378886,785,,
3.391852,785,1522,0
3.423000,785,,
3.433714,785,,
3.440188,785,,
3.454165,785,,
3.464855,785,,
3.471140,785,,
3.485045,785,,
3.495755,785,1522,0
3.527223,786,,
3.533646,786,,
3.546578,786,,
3.558427,786,,
3.564867,786,,
3.577747,786,,
3.588504,785,,
3.594969,785,1522,0
3.626198,785,,
3.640177,785,,
3.650933,785,,
3.658445,785,,
3.671375,785,,
3.682213,785,,
3.688579,785,,
3.701537,785,1522,0
3.732770,785,,
3.743483,785,,
3.749951,785,,
3.763956,786,,
3.774701,786,,
3.781172,786,,
3.795631,786,,
3.806263,786,1522,0
3.837393,786,,
3.843618,786,,
3.857464,786,,
3.868212,786,,
3.874623,786,,
3.889098,786,,
3.898851,786,,
3.906476,786,1522,0
3.936573,786,,
3.950087,786,,
3.961523,786,,
3.968068,786,,
3.980971,786,,
3.991783,786,,
3.998177,786,,
4.012075,786,1522,0
4.043195,786,,
4.053923,785,,
4.061467,785,,
4.074389,785,,
4.085168,786,,
4.091574,786,,
4.105327,786,,
4.116249,786,1522,0
4.147873,786,,
4.155104,786,,
4.167429,786,,
4.178218,786,,
4.185367,786,,
4.198250,786,,
4.208803,786,,
4.216196,786,1522,0
4.245699,786,,
4.260541,786,,
4.271440,786,,
4.277920,786,,
4.290864,786,,
4.301559,786,,
4.308012,786,,
4.322003,786,1522,0
4.353311,786,,
4.364117,786,,
4.370541,786,,
4.383479,786,,
4.395653,786,,
4.402233,786,,
4.415237,786,,
4.426078,786,1522,0
4.457212,786,,
4.463618,786,,
4.476587,786,,
4.488421,786,,
4.494858,786,,
4.507729,786,,
4.518733,786,,
4.526408,786,1522,0
4.556316,786,,
4.569538,786,,
4.580561,786,,
4.587690,786,,
4.601529,786,,
4.612392,786,,
4.618841,786,,
4.631719,786,1522,0
4.662962,786,,
4.673720,786,,
4.681250,786,,
4.694198,786,,
4.704859,786,,
4.712338,786,,
4.725262,786,,
4.736050,786,1522,0
4.767117,786,,
4.773531,786,,
4.786399,786,,
4.798301,786,,
4.804769,786,,
4.817626,786,,
4.828338,786,,
4.834783,786,1522,0
4.867053,786,,
4.879903,786,,
4.890684,786,,
4.898194,786,,
4.911093,786,,
4.921838,786,,
4.929321,786,,
4.942259,786,1522,0
4.973398,786,,
4.984174,786,,
4.990921,786,,
5.004233,786,,
5.015070,786,,
5.021516,786,,
5.034402,786,,
5.047333,786,1522,0
5.076386,786,,
5.082842,786,,
5.097108,786,,
5.108033,786,,
5.114457,786,,
5.127327,786,,
5.139535,786,,
5.146942,786,1522,0
5.176243,786,,
5.190166,786,,
5.200630,786,,
5.206956,786,,
5.220837,786,,
5.231362,786,,
5.237612,786,,
5.251428,786,1522,0
5.282196,786,,
5.293792,787,,
5.301065,787,,
5.313681,787,,
5.325286,786,,
5.331423,786,,
5.344140,786,,
5.350301,786,1522,0
5.375396,786,,
5.387124,786,,
5.394630,786,,
5.406858,786,,
5.418764,786,,
5.425216,786,,
5.438155,786,,
5.448855,786,1522,0
5.479951,786,,
5.486338,786,,
5.499257,786,,
5.512204,786,,
5.518520,786,,
5.531215,786,,
5.541993,786,,
5.548404,786,1522,0
5.579607,786,,
5.592454,786,,
5.604258,786,,
5.610694,786,,
5.623610,786,,
5.634347,786,,
5.640795,786,,
5.654823,786,1522,0
5.685270,786,,
5.698216,786,,
5.704643,786,,
5.716474,786,,
5.727817,786,,
5.735081,786,,
5.748128,786,,
5.758989,786,1522,0
5.791251,785,,
5.797680,786,,
5.809474,786,,
5.820288,786,,
5.826739,786,,
5.840634,786,,
5.851333,786,,
5.857751,786,1522,0
5.891052,786,,
5.902814,786,,
5.914647,786,,
5.921238,786,,
5.934172,786,,
5.944933,786,,
5.951331,786,,
5.965264,786,1522,0
5.995408,786,,
6.006191,786,,
