t_s,force_g,pos_act,current_mA
0.014023,-11,770,-93
0.034415,-11,,
0.046211,-11,,
0.056980,-11,,
0.063405,-9,,
0.077408,-9,,
0.088128,-7,,
0.095335,-7,,
0.107809,-7,771,59
0.138617,20,,
0.150124,56,,
0.156403,56,,
0.170211,56,,
0.180788,80,,
0.188095,80,,
0.200843,80,,
0.211384,91,784,84
0.243227,99,,
0.249520,99,,
0.261151,99,,
0.267433,99,,
0.273694,104,,
0.280975,104,,
0.293754,104,,
0.304689,104,794,85
0.335446,114,,
0.341858,114,,
0.355841,117,,
0.366563,117,,
0.373688,117,,
0.387065,116,,
0.397866,116,,
0.405413,116,821,73
0.435469,114,,
0.448366,117,,
0.460188,117,,
0.466942,117,,
0.480265,117,,
0.491342,117,,
0.497869,117,,
0.510761,114,833,75
0.541770,113,,
0.553266,113,,
0.559356,117,,
0.572706,117,,
0.583538,117,,
0.589975,116,,
0.603961,116,,
0.614691,116,847,99
0.645784,113,,
0.652156,112,,
0.666104,112,,
0.676878,112,,
0.683298,112,,
0.697217,112,,
0.708652,113,,
0.715934,113,863,101
0.746247,113,,
0.758445,113,,
0.770299,111,,
0.776776,111,,
0.789715,111,,
0.800442,107,,
0.806888,107,,
0.820909,107,880,85
0.852046,106,,
0.862814,106,,
0.870306,106,,
0.883345,106,,
0.893887,107,,
0.900421,107,,
0.913356,107,,
0.925231,106,895,73
0.955456,102,,
0.961958,102,,
0.975907,101,,
0.986730,101,,
0.994222,101,,
1.007133,104,,
1.017915,104,,
1.024344,104,913,106
1.056695,104,,
1.068550,101,,
1.079303,101,,
1.085774,101,,
1.099772,99,,
1.110550,99,,
1.118051,99,,
1.131025,98,925,101
1.161073,99,,
1.172889,99,,
1.179302,100,,
1.192189,100,,
1.204037,100,,
1.210511,97,,
1.223711,97,,
1.235685,97,940,76
1.265795,96,,
1.272195,95,,
1.285115,95,,
1.296921,95,,
1.304003,94,,
1.317206,94,,
1.329162,93,,
1.335684,93,954,114
1.364737,94,,
1.378772,94,,
1.389495,95,,
1.396983,95,,
1.409916,95,,
1.421767,92,,
1.428134,92,,
1.441006,92,978,87
1.472112,90,,
1.482900,92,,
1.489335,92,,
1.502202,92,,
1.515020,95,,
1.521565,95,,
1.533542,95,,
1.544330,93,989,84
1.575320,91,,
1.581804,91,,
1.595787,91,,
1.607570,91,,
1.615066,91,,
1.626860,92,,
1.637552,92,,
1.645044,92,1005,132
1.675155,93,,
1.689126,93,,
1.700943,93,,
1.707373,93,,
1.719140,91,,
1.730964,91,,
1.737375,91,,
1.750356,89,1021,81
1.781610,90,,
1.793452,90,,
1.800990,93,,
1.813090,93,,
1.823384,93,,
1.830993,91,,
1.843942,91,,
1.854726,91,1036,79
1.886659,89,,
1.893121,88,,
1.905669,88,,
1.917104,88,,
1.923633,90,,
1.936552,90,,
1.947299,90,,
1.953746,91,1051,118
1.986432,89,,
1.998309,89,,
2.010216,89,,
2.016708,89,,
2.029656,89,,
2.040432,87,,
2.047959,87,,
2.060835,87,1069,86
2.091988,86,,
2.102744,87,,
2.109455,87,,
2.122290,87,,
2.132925,89,,
2.139298,89,,
2.153338,89,,
2.165012,89,1078,90
