t_s,force_g,pos_act,current_mA
0.012959,-22,770,-125
0.045163,-22,,
0.055986,-22,,
0.063043,-19,,
0.075735,-19,,
0.086560,-19,,
0.093076,54,,
0.106501,54,,
0.117282,54,798,109
0.149390,130,,
0.156102,130,,
0.169008,130,,
0.179798,128,,
0.186231,128,,
0.199185,128,,
0.211022,124,,
0.217387,124,872,110
0.248556,121,,
0.261444,121,,
0.272177,117,,
0.278630,117,,
0.292637,117,,
0.303368,116,,
0.310921,116,,
0.323837,116,959,101
0.355004,110,,
0.365776,110,,
0.372173,110,,
0.385030,106,,
0.396895,106,,
0.403325,106,,
0.416880,104,,
0.427903,104,1026,84
0.458128,102,,
0.464594,102,,
0.478610,102,,
0.489319,102,,
0.496839,102,,
0.509768,101,,
0.520449,101,,
0.527911,101,1093,104
0.559041,101,,
0.571910,102,,
0.582725,102,,
0.589143,100,,
0.601999,100,,
0.613834,100,,
0.620264,99,,
0.633107,99,1180,106
0.663966,103,,
0.675772,103,,
0.682107,110,,
0.694992,110,,
0.706769,110,,
0.713119,112,,
0.726271,112,,
0.737150,112,1272,72
0.768367,129,,
0.775781,129,,
0.788618,129,,
0.799291,132,,
0.806840,132,,
0.819760,132,,
0.830534,137,,
0.836980,137,1340,131
0.868384,142,,
0.881292,142,,
0.892048,142,,
0.898487,142,,
0.912437,142,,
0.923108,155,,
0.930027,155,,
0.944208,155,1411,122
0.974103,155,,
0.985101,155,,
0.991807,155,,
1.005005,344,,
1.016023,344,,
1.022699,344,,
1.035971,695,,
1.047488,695,1497,465
1.077992,1306,,
1.084480,1306,,
1.098429,1306,,
1.109386,1306,,
1.116900,1306,,
1.129794,2855,,
