t_s,force_g,pos_act,current_mA
0.013697,-15,769,-88
0.032626,-15,,
0.045407,-13,,
0.056084,-13,,
0.062493,-13,,
0.076396,69,,
0.087259,69,,
0.094939,69,,
0.107829,108,801,75
0.138959,119,,
0.149774,119,,
0.156266,119,,
0.169199,119,,
0.181016,119,,
0.187450,117,,
0.200386,117,,
0.211173,117,890,86
0.242361,112,,
0.248797,108,,
0.262837,108,,
0.273579,103,,
0.280009,103,,
0.293983,103,,
0.304751,98,,
0.311380,98,953,120
0.342986,93,,
0.355904,93,,
0.366657,93,,
0.373154,93,,
0.386054,93,,
0.397867,89,,
0.404345,89,,
0.417362,89,1048,122
0.448644,88,,
0.459492,87,,
0.465992,87,,
0.479971,87,,
0.490956,87,,
0.497288,87,,
0.510006,87,,
0.522173,87,1115,92
0.552492,89,,
0.558938,89,,
0.572861,93,,
0.583671,93,,
0.590151,93,,
0.602990,92,,
0.614793,92,,
0.621241,92,1206,109
0.651353,88,,
0.665337,95,,
0.676097,95,,
0.682492,95,,
0.696408,100,,
0.707197,100,,
0.713566,100,,
0.727493,105,1274,107
0.758654,115,,
0.769460,115,,
0.775927,122,,
0.789868,122,,
0.800583,122,,
0.807026,127,,
0.819888,127,,
0.831730,127,1358,117
0.861898,134,,
0.868344,137,,
0.882306,137,,
0.893038,137,,
0.899428,141,,
0.913412,141,,
0.924174,144,,
0.930593,144,1430,113
0.962903,150,,
0.975740,150,,
0.986426,290,,
0.992846,290,,
1.006851,290,,
1.017588,290,,
1.024006,290,,
1.036901,290,1473,169
1.068179,290,,
1.078967,190,,
1.085403,190,,
1.099358,190,,
1.110126,190,,
1.116658,190,,
1.130670,95,,
1.141436,95,1474,0
1.172644,95,,
1.179146,95,,
1.192015,91,,
1.203836,91,,
1.210315,91,,
1.223255,91,,
1.235129,91,,
1.241558,91,1473,0
1.271632,91,,
1.285552,92,,
1.296355,92,,
1.302790,92,,
1.316786,92,,
1.328630,92,,
1.335071,92,,
1.346898,92,1473,0
1.378132,92,,
1.388886,92,,
1.395341,92,,
1.409270,92,,
1.421109,92,,
1.427486,92,,
1.440347,92,,
1.451295,92,1473,0
