t_s,force_g,pos_act,current_mA
0.013412,-15,769,-102
0.044721,-15,,
0.055522,-15,,
0.061875,-13,,
0.076252,-13,,
0.087151,-13,,
0.093615,-12,,
0.106739,-12,,
0.117528,-12,769,49
0.148722,-10,,
0.155161,-12,,
0.169119,-12,,
0.180606,2,,
0.187405,2,,
0.200376,2,,
0.211492,25,,
0.218003,25,773,76
0.248116,48,,
0.262111,48,,
0.272837,76,,
0.280428,76,,
0.293329,76,,
0.304052,87,,
0.310523,87,,
0.324475,87,784,70
0.355758,98,,
0.366301,103,,
0.373090,103,,
0.386072,109,,
0.396882,109,,
0.404438,109,,
0.417301,110,,
0.428039,110,792,99
0.459237,114,,
0.465654,114,,
0.478566,115,,
0.490377,115,,
0.496816,115,,
0.509722,117,,
0.520471,117,,
0.526919,117,801,106
0.558059,118,,
0.572030,118,,
0.582788,118,,
0.590419,118,,
0.602412,120,,
0.614261,120,,
0.620705,119,,
0.633590,119,810,99
0.664587,121,,
0.676399,121,,
0.682843,122,,
0.695731,122,,
0.706869,122,,
0.714148,121,,
0.727554,121,,
0.737382,121,821,90
0.768517,122,,
0.774880,125,,
0.788921,125,,
0.799664,123,,
0.806119,123,,
0.820164,123,,
0.831229,125,,
0.838654,125,828,120
0.868077,126,,
0.882084,126,,
0.892810,125,,
0.900351,125,,
0.913206,125,,
0.923869,126,,
0.930294,126,,
0.944244,126,835,135
0.974342,126,,
0.986116,126,,
0.992608,126,,
1.006476,126,,
1.017277,126,,
1.023725,126,,
1.036638,123,,
1.047374,123,840,115
1.078742,125,,
1.086276,125,,
1.099192,122,,
1.109865,122,,
1.116302,122,,
1.129291,122,,
1.141123,122,,
1.147597,122,849,111
1.177642,121,,
1.191626,121,,
1.202496,121,,
1.208874,121,,
1.222924,122,,
1.233677,122,,
1.241198,120,,
1.254145,120,856,91
1.284232,121,,
1.295807,121,,
1.303216,120,,
1.316102,120,,
1.326855,120,,
1.333322,119,,
1.346254,119,,
1.357800,119,866,104
1.388976,118,,
1.395436,118,,
1.408394,118,,
1.420220,120,,
1.426654,120,,
1.439543,120,,
1.450285,120,,
1.456712,120,874,73
1.487837,118,,
1.501790,118,,
1.512522,121,,
1.518886,121,,
1.532814,121,,
1.543586,118,,
1.551075,118,,
1.563942,118,881,84
1.595030,120,,
1.605684,120,,
1.613187,120,,
1.626023,119,,
1.636839,119,,
1.643431,119,,
1.657030,121,,
1.667693,121,889,111
1.698452,118,,
1.706009,118,,
1.718681,119,,
1.729561,119,,
1.737071,119,,
1.749955,119,,
1.760920,119,,
1.767388,119,898,85
1.798524,116,,
1.811398,116,,
1.823114,116,,
1.829578,116,,
1.843230,116,,
1.854057,116,,
1.860575,115,,
1.873537,115,905,121
1.904881,117,,
1.916663,117,,
1.923134,115,,
1.936052,115,,
1.946816,115,,
1.953235,117,,
1.967174,117,,
1.978013,117,913,131
2.008171,115,,
2.014675,114,,
2.028687,114,,
2.039450,115,,
2.047001,115,,
2.059955,115,,
2.070725,112,,
2.077264,112,919,91
2.108480,114,,
