t_s,force_g,pos_act,current_mA
0.013024,-15,770,-125
0.033118,-15,,
0.043871,-13,,
0.050359,-13,,
0.057882,-13,,
0.064374,-13,,
0.076177,41,,
0.086933,41,,
0.093384,41,801,97
0.125248,128,,
0.138187,128,,
0.148929,128,,
0.155358,60,,
0.169319,60,,
0.179966,60,,
0.186445,10,,
0.200479,10,818,0
0.231713,-2,,
0.242521,-2,,
0.248930,-1,,
0.261881,-1,,
0.273701,-1,,
0.280147,-1,,
0.293124,-1,,
0.303898,-1,801,0
0.335097,-1,,
0.342648,-1,,
0.355733,-1,,
0.366132,0,,
0.372505,0,,
0.386447,0,,
0.397483,-1,,
0.404023,-1,800,0
0.436092,0,,
0.448884,0,,
0.459497,0,,
0.466183,0,,
0.479079,0,,
0.489824,0,,
0.496277,0,,
0.510617,0,800,0
0.541469,-1,,
0.552344,-1,,
0.558784,-1,,
0.572775,0,,
0.583580,0,,
0.590012,0,,
0.602945,0,,
0.613705,0,800,0
0.644919,0,,
0.651423,0,,
0.665468,0,,
0.676179,0,,
0.683709,0,,
0.697023,0,,
0.707627,0,,
0.714129,0,800,0
0.744028,0,,
0.758019,0,,
0.768787,0,,
0.775246,0,,
0.789251,0,,
0.799982,0,,
0.806411,0,,
0.820390,0,800,0
0.850764,0,,
0.862655,0,,
0.869086,0,,
0.882011,0,,
0.892769,0,,
0.899219,0,,
0.913209,0,,
0.923949,0,800,0
0.955145,0,,
0.962640,0,,
0.975545,0,,
0.986055,0,,
0.993028,0,,
1.006375,0,,
1.017474,0,,
1.024374,0,800,0
1.054767,0,,
1.067644,0,,
1.079409,0,,
1.085828,0,,
1.098697,0,,
1.110534,0,,
1.116962,0,,
1.129839,0,800,0
1.160845,0,,
1.172719,0,,
1.179197,0,,
1.192103,0,,
1.202862,0,,
1.209308,0,,
1.223203,0,,
1.233919,0,800,0
1.264994,0,,
1.272532,0,,
1.285460,0,,
1.296174,0,,
1.302644,0,,
1.316582,0,,
1.327291,0,,
1.333694,0,800,0
1.364950,0,,
1.377841,0,,
1.389650,0,,
1.396448,0,,
1.408848,0,,
1.419658,0,,
1.426291,0,,
1.440384,0,800,0
1.471066,0,,
1.482166,0,,
1.488830,0,,
1.502080,0,,
1.513254,0,,
1.519817,0,,
1.532779,0,,
1.544640,0,800,0
1.574850,0,,
1.581376,0,,
1.595433,0,,
1.606484,0,,
1.613517,0,,
1.626611,0,,
1.637483,0,,
1.643946,0,800,0
1.674078,0,,
1.688101,0,,
1.698831,0,,
1.705293,0,,
1.719245,0,,
1.729901,0,,
1.737715,0,,
1.750685,0,800,0
1.780780,0,,
1.792635,0,,
1.799017,0,,
1.811918,0,,
1.822690,0,,
1.829044,0,,
1.842886,0,,
1.853599,0,800,0
1.884970,0,,
1.891605,0,,
1.904717,0,,
1.915622,0,,
1.922070,0,,
1.936080,0,,
1.946822,0,,
1.953259,0,800,0
1.985283,0,,
1.998181,0,,
2.008853,0,,
2.015361,0,,
2.029340,0,,
2.041589,0,,
2.048108,0,,
2.059890,0,800,0
2.090998,0,,
2.101779,0,,
2.108232,0,,
2.122226,0,,
2.132972,0,,
2.140560,0,,
2.153468,0,,
2.164164,0,800,0
2.195505,0,,
2.202034,0,,
2.214940,0,,
2.225829,0,,
2.233407,0,,
2.246314,0,,
2.257069,0,,
2.264839,0,800,0
2.294042,0,,
2.308006,0,,
2.318762,0,,
2.325177,0,,
2.339172,0,,
2.349887,0,,
2.357375,0,,
2.368696,0,800,0
2.388139,0,,
2.400669,0,,
2.412621,0,,
2.419067,0,,
2.431931,0,,
2.442716,0,,
2.449124,0,,
2.463139,0,800,0
2.494322,0,,
2.506681,0,,
2.514652,0,,
2.525018,0,,
2.535892,0,,
2.543479,0,,
2.556428,0,,
2.566569,0,800,0
2.599195,0,,
2.605648,0,,
2.617475,0,,
2.629247,0,,
2.635852,0,,
2.648896,0,,
2.659774,0,,
2.667383,0,800,0
2.698480,0,,
2.711312,0,,
2.722055,0,,
2.728564,0,,
2.742310,0,,
2.753156,0,,
2.760081,0,,
2.772827,0,800,0
2.804341,0,,
2.815246,0,,
2.821702,0,,
2.834895,0,,
2.845887,0,,
2.853517,0,,
2.866565,0,,
2.878548,0,800,0
2.907765,0,,
2.915263,0,,
2.928181,0,,
2.938853,0,,
2.946368,0,,
2.959270,0,,
2.971107,0,,
2.977597,0,800,0
3.008072,0,,
3.020946,0,,
3.031790,0,,
3.039320,0,,
3.052228,0,,
3.064016,0,,
3.070439,0,,
3.083267,0,800,0
3.114289,0,,
3.124925,0,,
3.132438,0,,
3.145316,0,,
3.157170,0,,
3.163658,0,,
3.175498,0,,
3.186831,0,800,0
3.218089,0,,
3.225397,0,,
3.237896,0,,
3.249806,0,,
3.257345,0,,
3.269176,0,,
3.281017,0,,
3.287475,0,800,0
3.317590,0,,
3.330530,0,,
3.342386,0,,
3.348774,0,,
3.361662,0,,
3.372401,0,,
3.378764,0,,
3.392785,0,800,0
3.423824,0,,
3.435666,0,,
3.443229,0,,
3.455076,0,,
3.465845,0,,
3.472272,0,,
3.486218,0,,
3.497012,0,800,0
3.528754,0,,
3.535242,0,,
3.548177,0,,
3.558920,0,,
3.565380,0,,
3.578343,0,,
3.590187,0,,
3.596662,0,800,0
3.627946,0,,
3.640853,0,,
3.651627,0,,
3.659391,0,,
3.671435,0,,
3.682156,0,,
3.688640,0,,
3.702643,0,800,0
3.734161,0,,
3.745326,0,,
3.751864,0,,
3.764806,0,,
3.776663,0,,
3.784169,0,,
3.796003,0,,
3.807795,0,800,0
3.838972,0,,
3.845540,0,,
3.857369,0,,
3.869696,0,,
3.876547,0,,
3.888496,0,,
3.900315,0,,
3.906712,0,800,0
3.936777,0,,
3.950769,0,,
3.962670,0,,
3.970182,0,,
3.982267,0,,
3.994133,0,,
4.000615,0,,
4.012491,0,800,0
4.043810,0,,
4.054915,0,,
4.062058,0,,
4.075222,0,,
4.087115,0,,
4.093623,0,,
4.106522,0,,
4.117225,0,800,0
4.148389,0,,
4.154766,0,,
4.167684,0,,
4.179529,0,,
4.187015,0,,
4.198838,0,,
4.210649,0,,
4.218062,0,800,0
4.248173,0,,
4.261074,0,,
4.272916,0,,
4.279881,0,,
4.291815,0,,
4.303655,0,,
4.311181,0,,
4.322920,0,800,0
4.354001,0,,
4.365821,0,,
4.372301,0,,
4.384124,0,,
4.390585,0,,
4.398116,0,,
4.404588,0,,
4.416557,0,800,0
4.446751,0,,
4.458635,0,,
4.466098,0,,
4.479475,0,,
4.490109,0,,
4.496675,0,,
4.508686,0,,
4.521076,0,800,0
4.551410,0,,
4.558645,0,,
4.570288,0,,
4.582708,0,,
4.589297,0,,
4.602164,0,,
4.613999,0,,
4.620492,0,800,0
4.650579,0,,
4.664558,0,,
4.675306,0,,
4.682778,0,,
4.694572,0,,
4.706391,0,,
4.713891,0,,
4.726771,0,800,0
4.757701,0,,
4.768740,0,,
4.775236,0,,
4.788105,0,,
4.799932,0,,
4.806356,0,,
4.819474,0,,
4.830230,0,800,0
4.861362,0,,
4.868852,0,,
4.881773,0,,
4.892597,0,,
4.899066,0,,
4.913098,0,,
4.923878,0,,
4.930337,0,800,0
4.961445,0,,
4.974384,0,,
4.985587,0,,
4.991994,0,,
5.004965,0,,
5.016833,0,,
5.023275,0,,
5.036134,0,800,0
5.067374,0,,
5.078115,0,,
5.084585,0,,
5.098647,0,,
5.109376,0,,
5.116843,0,,
5.129749,0,,
5.140471,0,800,0
5.171629,0,,
5.178023,0,,
5.191972,0,,
5.202710,0,,
5.210080,0,,
5.222212,0,,
5.233018,0,,
5.239463,0,800,0
5.270860,0,,
5.284848,0,,
5.295644,0,,
5.302001,0,,
5.314883,0,,
5.326708,0,,
5.333123,0,,
5.345986,0,800,0
5.377126,0,,
5.387846,0,,
5.394308,0,,
5.408320,0,,
5.419054,0,,
5.425511,0,,
5.440207,0,,
5.450247,0,800,0
5.481786,0,,
5.488747,0,,
5.501756,0,,
5.512658,0,,
5.518983,0,,
5.531876,0,,
5.543739,0,,
5.550206,0,800,0
5.580988,0,,
5.594006,0,,
5.604795,0,,
5.611280,0,,
5.625225,0,,
5.635995,0,,
5.642416,0,,
5.656436,0,800,0
5.687619,0,,
5.698348,0,,
5.706180,0,,
5.718892,0,,
5.729742,0,,
5.736213,0,,
5.749129,0,,
5.759940,0,800,0
5.791189,0,,
5.798733,0,,
5.811649,0,,
5.822588,0,,
5.829049,0,,
5.842018,0,,
5.852781,0,,
5.859224,0,800,0
5.890418,0,,
5.904411,0,,
5.915117,0,,
5.922662,0,,
5.935608,0,,
5.946422,0,,
5.952861,0,,
5.965784,0,800,0
5.997920,0,,
6.008819,0,,
