t_s,force_g,pos_act,current_mA
0.011858,95,763,0
0.044033,104,,
0.054920,104,,
0.061371,104,,
0.074288,105,,
0.085013,105,,
0.091450,105,,
0.105430,104,,
0.116171,104,782,79
0.147377,100,,
0.155005,100,,
0.167938,101,,
0.178638,101,,
0.185101,101,,
0.198052,101,,
0.209918,101,,
0.216370,101,822,102
0.246415,98,,
0.260409,98,,
0.271582,98,,
0.278795,104,,
0.291271,104,,
0.302156,104,,
0.308592,102,,
0.322570,102,843,127
0.353819,102,,
0.365691,105,,
0.372192,105,,
0.384711,105,,
0.396093,102,,
0.402657,102,,
0.415514,102,,
0.426271,103,879,107
0.457440,102,,
0.463847,102,,
0.477802,102,,
0.488498,100,,
0.494951,100,,
0.508876,100,,
0.519567,104,,
0.525972,104,909,86
0.558037,101,,
0.570890,101,,
0.581648,103,,
0.588069,103,,
0.600943,103,,
0.612729,103,,
0.619151,103,,
0.632260,99,940,125
0.663510,99,,
0.674403,99,,
0.680872,99,,
0.694827,98,,
0.705579,98,,
0.712038,98,,
0.724962,96,,
0.736830,96,974,96
0.766995,100,,
0.773363,100,,
0.787420,99,,
0.798782,99,,
0.805310,99,,
0.818205,97,,
0.830300,97,,
0.836836,97,1006,109
0.866990,97,,
0.880741,97,,
0.891708,97,,
0.898235,98,,
0.911589,98,,
0.923567,98,,
0.930038,92,,
0.941848,92,1032,114
0.973892,96,,
0.984896,96,,
0.991596,95,,
1.004686,95,,
1.015996,94,,
1.022304,94,,
1.035049,94,,
1.046615,100,1069,122
1.077838,96,,
1.084345,96,,
1.097406,96,,
1.109313,94,,
1.115743,94,,
1.128655,94,,
1.139372,97,,
1.145701,97,1093,103
1.176876,97,,
1.189814,97,,
1.202025,96,,
1.209601,96,,
1.221451,96,,
1.232213,96,,
1.239746,96,,
1.252670,97,1130,101
1.282741,101,,
1.295621,101,,
1.302040,101,,
1.313803,97,,
1.325648,97,,
1.332084,97,,
1.345022,97,,
1.355723,97,1159,102
1.388128,100,,
1.395600,100,,
1.407496,100,,
1.419304,100,,
1.425679,100,,
1.438601,103,,
1.449309,103,,
1.455735,103,1196,90
1.487799,112,,
1.500635,112,,
1.511403,112,,
1.517812,113,,
1.530727,113,,
1.543631,113,,
1.550136,111,,
1.562094,111,1222,107
1.593365,115,,
1.604753,115,,
1.612002,113,,
1.623926,113,,
1.635742,113,,
1.642239,113,,
1.655200,113,,
1.666998,117,1258,105
1.697161,118,,
1.704647,118,,
1.717579,118,,
1.729441,124,,
1.735905,124,,
1.747696,124,,
1.754402,124,,
1.761729,127,1283,117
1.791484,125,,
1.798572,125,,
1.810567,125,,
1.822447,128,,
1.828915,128,,
1.840782,128,,
1.852642,128,,
1.859104,128,1320,111
1.890320,131,,
1.903245,135,,
1.915052,135,,
1.922584,135,,
1.934437,134,,
1.946320,134,,
1.952722,134,,
1.964556,135,1350,114
1.984979,135,,
1.995695,141,,
2.002179,141,,
2.008634,141,,
2.015127,141,,
2.026913,141,,
2.038720,141,,
2.045172,141,1364,91
2.077427,141,,
2.089331,146,,
2.101187,146,,
2.107623,148,,
2.120494,148,,
2.132349,148,,
2.139260,152,,
2.151489,152,1402,95
2.181657,151,,
2.188328,151,,
2.195658,158,,
2.202442,158,,
2.213298,158,,
2.225137,158,,
2.231540,159,,
2.244442,159,1436,131
2.275612,162,,
2.287731,168,,
2.294348,168,,
2.307202,168,,
2.317986,168,,
2.325476,168,,
2.337840,168,,
2.349493,205,1463,144
2.380076,306,,
2.386575,306,,
2.399563,306,,
2.411490,436,,
2.417957,436,,
2.429695,436,,
2.436145,579,,
2.442506,579,1492,270
2.472586,762,,
2.479020,762,,
2.493003,931,,
2.503743,931,,
2.510184,931,,
2.524153,1205,,
2.534899,1205,,
2.542361,1205,1527,473
2.573503,1439,,
2.586403,1308,,
2.597125,1308,,
2.603507,1308,,
2.617443,1028,,
2.628181,1028,,
2.634578,1028,,
2.647443,1014,1515,0
2.678642,1008,,
2.690442,1008,,
2.696913,1008,,
2.709846,1000,,
2.720599,1000,,
2.727043,995,,
2.741003,995,,
2.751730,995,1513,0
2.783284,987,,
2.789729,979,,
2.802642,979,,
2.813642,979,,
2.820201,974,,
2.834315,974,,
2.845078,974,,
2.851499,968,1512,0
2.882742,961,,
2.895652,961,,
2.906903,953,,
2.913656,953,,
2.926625,953,,
2.937374,947,,
2.943751,947,,
2.957721,947,1511,0
2.988860,940,,
2.999568,934,,
3.005987,934,,
3.020057,934,,
3.030828,932,,
3.037395,932,,
3.051557,932,,
3.061410,931,1510,0
