t_s,force_g,pos_act,current_mA
0.012958,-16,769,-81
0.044220,-17,,
0.054990,-17,,
0.061421,-12,,
0.075486,-12,,
0.087371,-12,,
0.094914,18,,
0.106762,18,,
0.117482,18,782,77
0.148710,87,,
0.155208,87,,
0.168189,87,,
0.180887,96,,
0.187449,96,,
0.199424,96,,
0.210234,99,,
0.218120,99,807,102
0.248107,104,,
0.261735,104,,
0.273652,100,,
0.280132,100,,
0.292005,100,,
0.303809,105,,
0.310803,105,,
0.323808,105,842,94
0.354252,99,,
0.366598,99,,
0.373136,99,,
0.384963,100,,
0.396782,100,,
0.403243,100,,
0.416206,96,,
0.426929,96,873,85
0.459660,101,,
0.466448,101,,
0.478421,97,,
0.489259,97,,
0.496733,97,,
0.509890,97,,
0.520761,97,,
0.527278,97,910,102
0.559641,97,,
0.571531,92,,
0.582284,92,,
0.589812,92,,
0.602134,93,,
0.614597,93,,
0.621702,91,,
0.633017,91,932,81
0.664411,92,,
0.676285,92,,
0.682768,87,,
0.695682,87,,
0.706524,87,,
0.712976,86,,
0.725792,86,,
0.738611,86,970,134
0.768679,87,,
0.775136,86,,
0.788070,86,,
0.798783,86,,
0.805343,86,,
0.819353,86,,
0.831190,87,,
0.838672,87,995,81
0.868724,83,,
0.881624,83,,
0.892388,84,,
0.898803,84,,
0.912785,84,,
0.924656,85,,
0.931120,85,,
0.942958,85,1032,99
0.974312,82,,
0.984972,83,,
0.991303,83,,
1.005311,78,,
1.017109,78,,
1.024579,78,,
1.036411,78,,
1.048280,78,1055,91
1.078351,79,,
1.084784,79,,
1.098777,74,,
1.110626,74,,
1.117048,74,,
1.128887,73,,
1.140675,73,,
1.147140,73,1093,112
1.179177,74,,
1.190982,74,,
1.202767,74,,
1.209900,74,,
1.222455,74,,
1.234426,74,,
1.240856,73,,
1.253625,73,1121,97
1.284488,77,,
1.296487,77,,
1.302936,73,,
1.314810,73,,
1.327695,73,,
1.334163,78,,
1.345996,78,,
1.357810,78,1156,94
1.389107,77,,
1.396630,77,,
1.408467,77,,
1.420322,80,,
1.426664,80,,
1.440604,80,,
1.451389,76,,
1.457791,76,1185,88
1.483553,73,,
1.490411,73,,
1.500828,73,,
1.512668,76,,
1.519147,76,,
1.532136,76,,
1.544271,75,,
1.551269,75,1210,111
1.582059,79,,
1.593879,79,,
1.605710,79,,
1.612182,79,,
1.625083,80,,
1.636894,80,,
1.643344,80,,
1.656236,82,1250,127
1.688476,84,,
1.699832,84,,
1.707092,84,,
1.717979,82,,
1.729865,82,,
1.736345,82,,
1.749184,88,,
1.761056,88,1274,76
1.792342,93,,
1.798680,93,,
1.811687,93,,
1.823497,93,,
1.829918,93,,
1.841762,93,,
1.848249,93,,
1.854673,93,1314,116
1.884800,98,,
1.891297,103,,
1.905299,103,,
1.916075,103,,
1.923541,103,,
1.936404,103,,
1.947122,103,,
1.953558,107,1338,125
1.984838,113,,
1.996627,113,,
2.003049,113,,
2.010512,112,,
2.016960,112,,
2.028803,112,,
2.039544,115,,
2.045977,115,1362,101
2.077813,117,,
2.090713,117,,
2.101544,115,,
2.108006,115,,
2.121966,115,,
2.132683,119,,
2.139126,119,,
2.153081,119,1404,95
2.184242,122,,
2.195005,120,,
2.202485,120,,
2.214630,120,,
2.225499,120,,
2.231983,120,,
2.246705,120,,
2.257522,120,1411,120
2.287708,133,,
2.294110,133,,
2.308204,134,,
2.319018,134,,
2.325455,134,,
2.339410,139,,
2.350005,139,,
2.357312,139,1462,133
2.387815,164,,
2.400682,277,,
2.411559,277,,
2.418065,277,,
2.431601,277,,
2.443439,277,,
2.449911,277,,
2.462828,305,1479,56
2.493671,190,,
2.504730,190,,
2.512363,188,,
2.525673,188,,
2.536073,188,,
2.542611,188,,
2.555557,188,,
2.567409,188,1473,0
2.597496,188,,
2.603934,189,,
2.617984,189,,
2.628724,189,,
2.636285,189,,
2.649208,189,,
2.659944,189,,
2.666395,189,1473,0
2.697545,189,,
2.710464,189,,
2.722336,189,,
2.728895,189,,
2.741804,189,,
2.752548,189,,
2.759011,189,,
2.772967,189,1473,0
2.804214,189,,
2.815143,188,,
2.821632,188,,
2.834564,188,,
2.845335,189,,
2.851729,189,,
2.866077,189,,
2.876942,189,1473,0
