t_s,force_g,pos_act,current_mA
0.012462,-18,769,55
0.043919,-16,,
0.055736,-16,,
0.062207,-2,,
0.075108,-2,,
0.085835,-2,,
0.092273,58,,
0.106223,58,,
0.116935,58,785,102
0.148063,93,,
0.155551,110,,
0.168433,110,,
0.179207,110,,
0.186693,117,,
0.199592,117,,
0.210324,67,,
0.216758,67,802,-45
0.247719,32,,
0.261709,32,,
0.272640,27,,
0.279614,27,,
0.292415,27,,
0.303301,21,,
0.310181,21,,
0.323653,21,795,0
0.353832,21,,
0.365677,21,,
0.372422,21,,
0.385198,21,,
0.396076,20,,
0.403636,20,,
0.416611,20,,
0.427696,20,795,0
0.458900,20,,
0.466529,20,,
0.478359,20,,
0.489255,20,,
0.495637,20,,
0.509565,20,,
0.520303,20,,
0.526673,20,794,0
0.557642,19,,
0.571390,20,,
0.582043,20,,
0.589418,20,,
0.602293,20,,
0.613165,20,,
0.619571,20,,
0.633575,20,794,0
0.663676,20,,
0.674946,20,,
0.682093,20,,
0.695076,20,,
0.705808,20,,
0.712276,20,,
0.726219,20,,
0.736893,20,794,0
0.768073,20,,
0.775586,20,,
0.787757,20,,
0.798557,20,,
0.805542,20,,
0.819676,20,,
0.830559,20,,
0.837091,20,794,0
0.868432,20,,
0.881300,20,,
0.892074,20,,
0.899572,20,,
0.912493,20,,
0.924353,20,,
0.930784,20,,
0.942585,20,794,0
0.973743,20,,
0.985551,20,,
0.991983,20,,
1.004897,20,,
1.016763,19,,
1.023635,19,,
1.036308,19,,
1.047360,19,794,0
1.078367,20,,
1.084801,20,,
1.097662,19,,
1.109510,19,,
1.116011,19,,
1.128969,20,,
1.139650,20,,
1.146089,20,794,0
1.178337,20,,
1.191267,19,,
1.203165,19,,
1.209631,19,,
1.221978,19,,
1.232933,19,,
1.240433,19,,
1.253403,19,794,0
1.283536,19,,
1.296442,19,,
1.302862,20,,
1.314682,20,,
1.325421,20,,
1.331846,19,,
1.345791,19,,
1.356512,19,794,0
1.389223,20,,
1.395738,20,,
1.408271,20,,
1.419404,20,,
1.426010,20,,
1.438900,20,,
1.449638,20,,
1.456104,20,794,0
1.488832,20,,
1.500684,20,,
1.511438,20,,
1.518382,20,,
1.531886,20,,
1.542712,20,,
1.549225,20,,
1.563185,20,794,0
1.594574,20,,
1.604806,20,,
1.611378,20,,
1.625373,20,,
1.636157,20,,
1.642619,20,,
1.655955,20,,
1.667617,20,794,0
1.697930,20,,
1.704354,20,,
1.718336,20,,
1.728643,20,,
1.735837,20,,
1.748828,20,,
1.760635,20,,
1.767085,20,794,0
1.798283,20,,
1.811215,20,,
1.821892,20,,
1.829358,20,,
1.842219,20,,
1.854017,20,,
1.860416,20,,
1.873349,20,794,0
1.903457,20,,
1.915330,20,,
1.921810,20,,
1.934765,20,,
1.946570,20,,
1.952977,19,,
1.965830,19,,
1.976570,19,794,0
2.008428,20,,
2.015790,20,,
2.028060,20,,
2.040026,20,,
2.046465,20,,
2.059378,20,,
2.071226,20,,
2.078001,20,794,0
2.107859,20,,
2.120663,20,,
2.132810,20,,
2.140385,20,,
2.152239,20,,
2.163059,20,,
2.169430,20,,
2.182347,20,794,0
2.203783,20,,
2.213806,20,,
2.225808,20,,
2.232213,20,,
2.245089,20,,
2.256934,20,,
2.263372,20,,
2.275299,20,794,0
2.296308,20,,
2.307240,20,,
2.319102,20,,
2.325490,20,,
2.337388,19,,
2.343852,19,,
2.350286,19,,
2.356710,19,794,0
2.386769,19,,
2.399677,20,,
2.412403,20,,
2.418947,20,,
2.430849,19,,
2.442677,19,,
2.450202,19,,
2.462007,20,794,0
2.492557,20,,
2.505325,20,,
2.511861,20,,
2.523530,20,,
2.535453,20,,
2.541922,20,,
2.554850,20,,
2.566673,20,794,0
2.597443,19,,
2.604129,20,,
2.617136,20,,
2.629037,19,,
2.635445,19,,
2.647239,19,,
2.653653,19,,
2.661197,19,794,0
2.684783,19,,
2.691212,19,,
2.697568,19,,
2.709335,19,,
2.715754,19,,
2.722672,19,,
2.729852,19,,
2.740701,19,794,0
2.772963,19,,
2.783645,19,,
2.791193,19,,
2.802587,19,,
2.814558,19,,
2.822144,19,,
2.833972,19,,
2.845844,19,794,0
2.876853,19,,
2.883286,19,,
2.896207,19,,
2.908052,19,,
2.914413,19,,
2.926214,19,,
2.932590,19,,
2.940148,19,794,0
2.970231,19,,
2.976619,19,,
2.989582,19,,
3.000337,19,,
3.006779,19,,
3.020769,19,,
3.031520,19,,
3.039073,19,794,0
3.069191,19,,
3.083221,19,,
3.093888,19,,
3.100281,19,,
3.113215,19,,
3.124967,19,,
3.131380,19,,
3.144260,19,794,0
3.175509,19,,
3.186286,19,,
3.192716,19,,
3.206681,19,,
3.217417,19,,
3.223873,19,,
3.237788,19,,
3.248509,19,794,0
3.280076,20,,
3.286557,20,,
3.299453,20,,
3.310260,20,,
3.316745,20,,
3.330848,20,,
3.342163,19,,
3.349399,19,794,0
3.379635,19,,
3.392552,19,,
3.403448,19,,
3.410998,19,,
3.424014,19,,
3.434754,19,,
3.441206,19,,
3.454144,19,794,0
3.485369,19,,
3.496495,19,,
3.504004,19,,
3.516889,19,,
3.527602,19,,
3.534059,19,,
3.548038,19,,
3.558734,19,794,0
3.589134,19,,
3.595585,19,,
3.609584,19,,
3.620405,19,,
3.627973,19,,
3.640887,19,,
3.651715,19,,
3.658166,19,794,0
3.690319,19,,
3.702254,19,,
3.713049,19,,
3.719432,19,,
3.733390,19,,
3.744218,19,,
3.750562,19,,
3.764484,19,794,0
3.795659,19,,
3.806451,19,,
3.813999,19,,
3.826903,19,,
3.837563,19,,
3.843988,19,,
3.857924,19,,
3.868653,19,794,0
3.899822,19,,
3.906261,19,,
3.919170,19,,
3.930713,19,,
3.937292,19,,
3.950217,19,,
3.962043,19,,
3.968422,19,794,0
3.998896,19,,
4.012609,19,,
4.023461,20,,
4.031473,20,,
4.043849,20,,
4.054719,19,,
4.061198,19,,
4.074120,19,794,0
4.105262,20,,
4.116016,20,,
4.122520,20,,
4.136525,20,,
4.147295,20,,
4.153716,20,,
4.167701,20,,
4.178402,20,794,0
4.209572,19,,
4.216006,19,,
4.228915,20,,
4.240676,20,,
4.247124,20,,
4.260026,20,,
4.271826,20,,
4.278288,20,794,0
4.308351,20,,
4.322788,19,,
4.333057,19,,
4.339620,19,,
4.353598,20,,
4.364392,20,,
4.370853,20,,
4.384865,20,794,0
4.414989,20,,
4.426843,20,,
4.433283,20,,
4.446240,20,,
4.456989,20,,
4.463428,20,,
4.477399,20,,
4.488216,20,794,0
4.519291,19,,
4.526783,19,,
4.539739,19,,
4.550500,20,,
4.556961,20,,
4.569862,20,,
4.581281,19,,
4.588409,19,794,0
4.619705,19,,
4.632598,19,,
4.643386,19,,
4.649868,19,,
4.663817,19,,
4.674613,19,,
4.681112,19,,
4.694018,19,794,0
4.725790,19,,
4.736588,19,,
4.742902,19,,
4.755739,20,,
4.767387,20,,
4.773765,20,,
4.787822,19,,
4.798605,19,794,0
4.829593,20,,
4.836402,20,,
4.849421,19,,
4.860591,19,,
4.867888,19,,
4.880385,19,,
4.891224,19,,
4.898735,19,794,0
4.928801,20,,
4.942752,20,,
4.953466,20,,
4.959867,20,,
4.972737,19,,
4.984535,19,,
4.990960,19,,
5.003848,19,794,0
5.034851,20,,
5.046349,20,,
5.052902,19,,
5.065881,19,,
5.077637,19,,
5.084086,20,,
5.096997,20,,
5.107733,20,794,0
5.138914,20,,
5.145368,20,,
5.159344,20,,
5.170131,20,,
5.177611,20,,
5.190490,20,,
5.201272,20,,
5.207626,20,794,0
5.239106,20,,
5.251998,20,,
5.262799,20,,
5.269217,20,,
5.283205,20,,
5.293960,20,,
5.300364,20,,
5.314350,20,794,0
5.345544,20,,
5.356354,20,,
5.362808,20,,
5.375699,20,,
5.387546,20,,
5.393978,20,,
5.406891,20,,
5.417630,20,794,0
5.448998,19,,
5.456517,19,,
5.469421,19,,
5.480141,19,,
5.486555,19,,
5.500755,20,,
5.511620,20,,
5.518153,20,794,0
5.548312,20,,
5.562330,19,,
5.573163,19,,
5.580304,19,,
5.593414,20,,
5.604233,20,,
5.610652,20,,
5.623617,20,794,0
5.654746,20,,
5.666582,20,,
5.673052,19,,
5.686746,19,,
5.696639,19,,
5.703113,19,,
5.716990,19,,
5.727778,19,794,0
5.759441,19,,
5.765890,19,,
5.778863,19,,
5.789604,19,,
5.796091,19,,
5.809884,19,,
5.820752,19,,
5.827885,19,794,0
5.859555,19,,
5.872497,19,,
5.883236,19,,
5.889633,19,,
5.903547,19,,
5.914279,20,,
5.920653,20,,
5.933569,20,794,0
5.964771,20,,
5.975505,20,,
5.981955,20,,
5.995900,19,,
6.006598,19,,
