t_s,force_g,pos_act,current_mA
0.012973,-9,770,-99
0.033429,-9,,
0.044274,-10,,
0.056665,-10,,
0.063170,-10,,
0.076468,-9,,
0.087276,-9,,
0.094695,-9,,
0.107438,0,770,75
0.138855,35,,
0.149686,35,,
0.156241,35,,
0.169201,64,,
0.180055,64,,
0.186529,64,,
0.200468,86,,
0.211242,86,784,72
0.242361,100,,
0.249860,100,,
0.262799,108,,
0.273532,108,,
0.280001,108,,
0.292934,108,,
0.304780,108,,
0.311247,112,802,77
0.342465,116,,
0.355990,116,,
0.366763,116,,
0.373233,121,,
0.386261,121,,
0.397153,121,,
0.404600,122,,
0.417204,122,826,78
0.448484,120,,
0.459727,122,,
0.466266,122,,
0.479188,122,,
0.489895,123,,
0.496639,123,,
0.509850,123,,
0.521630,120,836,98
0.552633,117,,
0.559119,117,,
0.572406,117,,
0.583366,115,,
0.589940,115,,
0.602820,115,,
0.614623,114,,
0.621084,114,847,109
0.651173,114,,
0.665173,113,,
0.675904,113,,
0.682305,113,,
0.696238,111,,
0.706983,111,,
0.713376,111,,
0.727349,108,869,140
0.758519,109,,
0.769268,109,,
0.776789,109,,
0.789725,113,,
0.800461,113,,
0.806928,113,,
0.819747,114,,
0.831560,114,881,97
0.861740,114,,
0.868162,114,,
0.882108,110,,
0.892812,110,,
0.899238,112,,
0.913236,112,,
0.923992,112,,
0.930414,112,900,113
0.961913,110,,
0.975063,110,,
0.985930,110,,
0.992401,108,,
1.006366,108,,
1.017179,108,,
1.024688,110,,
1.037580,110,916,102
1.069151,111,,
1.079417,111,,
1.085965,111,,
1.098882,111,,
1.110770,108,,
1.117240,108,,
1.130525,108,,
1.141336,106,930,80
1.172543,106,,
1.179033,106,,
1.191985,106,,
1.202754,107,,
1.209176,107,,
1.223156,107,,
1.233849,108,,
1.240244,108,942,108
1.272270,108,,
1.285263,104,,
1.296050,104,,
1.303585,104,,
1.316561,103,,
1.327308,103,,
1.333742,103,,
1.347083,101,960,101
1.378340,99,,
1.389136,99,,
1.396637,99,,
1.409481,100,,
1.420250,100,,
1.426727,100,,
1.439671,102,,
1.451563,102,978,100
1.481746,99,,
1.489228,99,,
1.502794,97,,
1.513695,97,,
1.520183,99,,
1.533115,99,,
1.544308,99,,
1.550842,98,990,115
1.581344,96,,
1.595344,96,,
1.606126,96,,
1.613588,93,,
1.626465,93,,
1.637243,93,,
1.643682,93,,
1.656591,93,1010,113
1.688075,93,,
1.698949,95,,
1.706478,95,,
1.719372,95,,
1.730117,95,,
1.737592,95,,
1.750497,95,,
1.761253,92,1025,104
1.792381,92,,
1.798830,92,,
1.811674,92,,
1.823444,93,,
1.829945,93,,
1.842851,93,,
1.853588,94,,
1.860056,94,1037,138
1.892323,94,,
1.904946,90,,
1.916244,90,,
1.923144,90,,
1.936128,88,,
1.946978,88,,
1.953545,88,,
1.966452,89,1053,135
1.997608,89,,
2.009438,89,,
2.015892,89,,
2.029216,90,,
2.040026,90,,
2.046444,90,,
2.060483,91,,
2.071571,91,1071,108
2.102356,91,,
2.109306,91,,
2.121899,88,,
2.132796,88,,
2.140392,88,,
2.153307,88,,
2.164575,88,,
2.171413,90,1085,133
2.202273,89,,
2.215253,89,,
2.226714,89,,
2.233959,89,,
2.246555,89,,
2.256884,89,,
2.263421,87,,
2.276371,87,1111,121
2.307492,87,,
2.319221,90,,
2.326036,90,,
2.339028,90,,
2.349851,89,,
2.357440,89,,
2.369359,89,,
2.381275,88,1119,96
2.412395,89,,
2.418847,89,,
2.431807,89,,
