t_s,force_g,pos_act,current_mA
0.012985,-12,770,-86
0.032502,-12,,
0.045614,-12,,
0.056521,-11,,
0.062938,-11,,
0.075755,-11,,
0.087662,15,,
0.094126,15,,
0.106990,15,780,89
0.138160,64,,
0.148885,80,,
0.155302,80,,
0.169314,80,,
0.180079,85,,
0.187605,85,,
0.200480,95,,
0.211814,95,805,60
0.242709,94,,
0.249107,94,,
0.261989,98,,
0.272745,98,,
0.279204,98,,
0.293167,93,,
0.303916,93,,
0.310397,93,842,107
0.342106,93,,
0.355337,91,,
0.366085,91,,
0.373748,91,,
0.385724,84,,
0.397016,84,,
0.403590,84,,
0.417671,87,872,109
0.447802,84,,
0.460200,84,,
0.467307,86,,
0.479256,86,,
0.489976,86,,
0.497954,80,,
0.509886,80,,
0.520672,80,907,100
0.551753,80,,
0.558172,77,,
0.572138,77,,
0.582884,77,,
0.589332,74,,
0.603290,74,,
0.613977,76,,
0.621523,76,932,70
0.652062,72,,
0.665284,72,,
0.676090,71,,
0.682609,71,,
0.695880,71,,
0.706863,72,,
0.714469,72,,
0.727721,72,970,90
0.757956,73,,
0.769647,68,,
0.776152,68,,
0.789891,68,,
0.799875,68,,
0.807556,68,,
0.820505,68,,
0.831458,68,993,125
0.861642,68,,
0.868043,68,,
0.882059,68,,
0.892838,68,,
0.900439,68,,
0.913349,65,,
0.924090,65,,
0.930530,65,1032,103
0.961661,70,,
0.974553,68,,
0.986214,68,,
0.992528,68,,
1.006582,65,,
1.017315,65,,
1.023746,65,,
1.036797,68,1057,100
1.067913,65,,
1.078662,65,,
1.085068,68,,
1.099127,68,,
1.109833,68,,
1.116816,65,,
1.130355,65,,
1.141456,65,1091,121
1.171626,63,,
1.178039,66,,
1.191987,66,,
1.202729,66,,
1.209160,64,,
1.223133,64,,
1.233909,68,,
1.241443,68,1121,88
1.271535,66,,
1.285525,66,,
1.296217,66,,
1.302609,66,,
1.315542,66,,
1.327319,73,,
1.333749,73,,
1.346603,73,1157,84
1.378559,72,,
1.388686,75,,
1.396525,75,,
1.408677,75,,
1.419541,75,,
1.425952,75,,
1.439927,71,,
1.451523,71,1183,95
1.481701,73,,
1.488116,73,,
1.502092,70,,
1.512819,70,,
1.520334,70,,
1.533282,75,,
1.543950,75,,
1.550424,75,1220,89
1.581565,78,,
1.594508,81,,
1.606372,81,,
1.612746,81,,
1.626281,81,,
1.637357,81,,
1.643866,81,,
1.656757,84,1250,118
1.687519,83,,
1.698353,83,,
1.704880,85,,
1.719275,85,,
1.730167,85,,
1.737174,84,,
1.750181,84,,
1.760904,84,1281,107
1.792144,91,,
1.798554,95,,
1.811434,95,,
1.823243,94,,
1.829678,94,,
1.842645,94,,
1.853437,101,,
1.859821,101,1313,81
1.890939,99,,
1.904885,99,,
1.916726,100,,
1.924209,100,,
1.935994,100,,
1.946695,104,,
1.954190,104,,
1.967080,104,1338,108
1.997227,104,,
2.010094,106,,
2.016544,106,,
2.028385,106,,
2.040120,106,,
2.046548,106,,
2.059398,106,,
2.071180,106,1356,125
2.102357,113,,
2.108755,113,,
2.121612,114,,
2.132358,114,,
2.138744,114,,
2.153254,115,,
2.164157,115,,
2.170624,115,1411,92
2.201805,123,,
2.214689,123,,
2.225489,123,,
2.231918,123,,
2.245909,123,,
2.256683,123,,
2.264261,123,,
2.277170,133,1437,121
2.307952,135,,
2.318752,135,,
2.325203,136,,
2.339123,136,,
2.349960,136,,
2.356437,162,,
2.369462,162,,
2.382005,162,1469,132
2.412077,249,,
2.418724,380,,
2.431924,380,,
2.442947,523,,
2.449978,523,,
2.462994,523,,
2.474912,702,,
2.481407,702,1497,10
2.511682,597,,
2.524542,597,,
2.535422,408,,
2.541828,408,,
2.555826,408,,
2.567659,407,,
2.575168,407,,
2.587069,407,1488,0
2.617140,407,,
2.628880,407,,
2.635750,407,,
2.649014,407,,
2.661179,407,,
2.667831,407,,
2.679960,407,,
2.690971,407,1488,0
2.721925,407,,
2.728466,407,,
2.741476,407,,
2.754310,407,,
2.760876,407,,
2.772752,407,,
2.783551,407,,
2.791006,407,1488,0
2.821310,408,,
2.834206,407,,
2.847127,407,,
2.853599,407,,
2.865453,407,,
2.876187,407,,
2.882630,407,,
2.896629,407,1488,0
2.927647,407,,
2.939564,407,,
2.947075,407,,
2.958891,407,,
2.970782,407,,
2.977214,407,,
2.990215,407,,
3.001877,407,1488,0
