t_s,force_g,pos_act,current_mA
0.012945,-8,770,-84
0.044193,-9,,
0.055073,-9,,
0.061503,-6,,
0.075476,-6,,
0.086113,-6,,
0.092577,55,,
0.106603,55,,
0.117366,99,808,180
0.148508,102,,
0.154938,102,,
0.168909,102,,
0.179663,90,,
0.186105,90,,
0.198963,90,,
0.210820,80,,
0.217278,80,984,131
0.247347,70,,
0.261301,70,,
0.272224,74,,
0.279936,74,,
0.292881,74,,
0.303609,84,,
0.310059,84,,
0.322971,84,1254,187
0.354042,128,,
0.365795,128,,
0.372258,128,,
0.385063,1583,,
0.396842,1583,,
0.403259,1583,,
0.416124,3615,,
