t_s,force_g,pos_act,current_mA
0.014024,-16,769,-23
0.045844,-16,,
0.056614,-16,,
0.064176,-12,,
0.077108,-12,,
0.087908,-12,,
0.094327,76,,
0.107237,76,,
0.118537,133,808,146
0.149543,138,,
0.155997,138,,
0.169977,138,,
0.180699,127,,
0.188169,127,,
0.201243,127,,
0.212074,114,,
0.218473,114,982,151
0.248560,110,,
0.262451,110,,
0.273160,112,,
0.279585,112,,
0.293535,112,,
0.304262,120,,
0.310725,120,,
0.324859,120,1192,77
0.356251,138,,
0.367005,138,,
0.373410,138,,
0.386295,157,,
0.398212,157,,
0.404702,157,,
0.417579,247,,
0.428388,247,1459,771
0.459622,1797,,
0.467541,1797,,
0.479682,3590,,
