t_s,force_g,pos_act,current_mA
0.011852,-15,769,-87
0.032153,-15,,
0.043973,-14,,
0.054715,-14,,
0.061165,-14,,
0.075141,-14,,
0.087006,-14,,
0.094570,-14,,
0.106429,125,813,173
0.137523,129,,
0.148229,129,,
0.154676,35,,
0.168650,35,,
0.180497,35,,
0.186939,-4,,
0.198792,-4,,
0.209517,-4,828,-40
0.240701,-14,,
0.247146,-9,,
0.261183,-9,,
0.272987,-9,,
0.280448,-9,,
0.292108,-9,,
0.302867,-9,,
0.310402,-9,813,0
0.340506,-9,,
0.354442,-9,,
0.366224,-9,,
0.372699,-9,,
0.384571,-9,,
0.396417,-9,,
0.402872,-9,,
0.415773,-9,813,0
0.447069,-9,,
0.459045,-9,,
0.465586,-9,,
0.478521,-9,,
0.489164,-9,,
0.495586,-9,,
0.508469,-9,,
0.520242,-9,813,0
0.551886,-9,,
0.559427,-9,,
0.571241,-9,,
0.582013,-9,,
0.588491,-9,,
0.602460,-9,,
0.613199,-9,,
0.619655,-9,813,0
0.651809,-9,,
0.663807,-9,,
0.674638,-9,,
0.681111,-9,,
0.695140,-9,,
0.705926,-9,,
0.713403,-9,,
0.726312,-8,813,0
0.757464,-8,,
0.768253,-8,,
0.774750,-8,,
0.787681,-8,,
0.799554,-8,,
0.806037,-8,,
0.818941,-8,,
0.830699,-8,813,0
0.860991,-8,,
0.867502,-8,,
0.880444,-8,,
0.892351,-8,,
0.898797,-8,,
0.911693,-8,,
0.923516,-8,,
0.929926,-8,813,0
0.959926,-8,,
0.973873,-8,,
0.984679,-8,,
0.992222,-8,,
1.005147,-8,,
1.016929,-8,,
1.023329,-8,,
1.036227,-8,813,0
1.067316,-8,,
1.078229,-8,,
1.084811,-8,,
1.097791,-8,,
1.109601,-8,,
1.115990,-8,,
1.128935,-8,,
1.139728,-8,813,0
1.170818,-8,,
1.178251,-8,,
1.191066,-8,,
1.202935,-8,,
1.209387,-8,,
1.222323,-8,,
1.234430,-8,,
1.240895,-8,813,0
1.271458,-8,,
1.284352,-8,,
1.296163,-8,,
1.302635,-8,,
1.314459,-8,,
1.327309,-8,,
1.333781,-8,,
1.345566,-8,813,0
1.376695,-8,,
1.388554,-8,,
1.394973,-8,,
1.407870,-8,,
1.419765,-8,,
1.427251,-8,,
1.439075,-8,,
1.450910,-8,813,0
1.482140,-8,,
1.488504,-8,,
1.500331,-8,,
1.506793,-8,,
1.514249,-8,,
1.520725,-8,,
1.531445,-8,,
1.543438,-8,813,0
1.574721,-8,,
1.582280,-8,,
1.594139,-8,,
1.605909,-8,,
1.612219,-8,,
1.626044,-8,,
1.636757,-8,,
1.643213,-8,813,0
1.674928,-8,,
1.686879,-8,,
1.698792,-8,,
1.705241,-8,,
1.718166,-8,,
1.730009,-7,,
1.736436,-7,,
1.748245,-8,813,0
1.767688,-8,,
1.779636,-8,,
1.791523,-8,,
1.797907,-8,,
1.810798,-8,,
1.822616,-8,,
1.830072,-8,,
1.842971,-8,813,0
1.874378,-8,,
1.885249,-8,,
1.891788,-8,,
1.903602,-8,,
1.915430,-8,,
1.921888,-8,,
1.935888,-8,,
1.946688,-8,813,0
1.977865,-8,,
1.984346,-8,,
1.996163,-8,,
2.002646,-8,,
2.009090,-8,,
2.015561,-8,,
2.027443,-8,,
2.039245,-8,813,0
2.070508,-8,,
2.076944,-8,,
2.089848,-8,,
2.101884,-8,,
2.108402,-8,,
2.121341,-8,,
2.133128,-8,,
2.139561,-8,813,0
2.169589,-7,,
2.183576,-7,,
2.194319,-8,,
2.200788,-8,,
2.213620,-8,,
2.225358,-8,,
2.231867,-8,,
2.245866,-8,813,0
2.276114,-8,,
2.287961,-8,,
2.294448,-8,,
2.307436,-8,,
2.318242,-7,,
2.324772,-7,,
2.338809,-7,,
2.349576,-7,813,0
2.380848,-8,,
2.387269,-8,,
2.400171,-8,,
2.412007,-8,,
2.418390,-8,,
2.431305,-8,,
2.442062,-8,,
2.448540,-8,813,0
2.479772,-7,,
2.493777,-7,,
2.504588,-7,,
2.510999,-7,,
2.525008,-8,,
2.535788,-8,,
2.542192,-8,,
2.555332,-8,813,0
2.586795,-8,,
2.597554,-8,,
2.603994,-7,,
2.618002,-7,,
2.628810,-7,,
2.635232,-8,,
2.648149,-8,,
2.660010,-8,813,0
2.690176,-8,,
2.696659,-8,,
2.710680,-8,,
2.721453,-8,,
2.728982,-7,,
2.741905,-7,,
2.752712,-7,,
2.759150,-7,813,0
2.790445,-7,,
2.803326,-7,,
2.814067,-8,,
2.820546,-8,,
2.834584,-8,,
2.845326,-8,,
2.852934,-8,,
2.866024,-8,813,0
2.896468,-8,,
2.907350,-8,,
2.914974,-8,,
2.927957,-8,,
2.938895,-8,,
2.945441,-8,,
2.958468,-8,,
2.969320,-8,813,0
3.000711,-8,,
3.007256,-8,,
3.020226,-8,,
3.032105,-8,,
3.038774,-8,,
3.051872,-8,,
3.062741,-8,,
3.069222,-8,813,0
3.099575,-7,,
3.113617,-8,,
3.124382,-8,,
3.131868,-8,,
3.144802,-8,,
3.155539,-8,,
3.162037,-8,,
3.174934,-8,813,0
3.206124,-7,,
3.217961,-7,,
3.224399,-8,,
3.237280,-8,,
3.247998,-8,,
3.254438,-8,,
3.268393,-8,,
3.279139,-8,813,0
3.310405,-8,,
3.317953,-8,,
3.330874,-8,,
3.341648,-8,,
3.348017,-7,,
3.362010,-7,,
3.372836,-7,,
3.379376,-7,813,0
3.409554,-8,,
3.423685,-8,,
3.434463,-8,,
3.441921,-8,,
3.454811,-8,,
3.465588,-8,,
3.472006,-8,,
3.484979,-8,813,0
3.516245,-8,,
3.527013,-7,,
3.533453,-7,,
3.547680,-7,,
3.558525,-7,,
3.565023,-7,,
3.577978,-7,,
3.589825,-7,813,0
3.619953,-7,,
3.626419,-7,,
3.640465,-7,,
3.651281,-7,,
3.658788,-7,,
3.671767,-7,,
3.682562,-7,,
3.689005,-7,813,0
3.720277,-7,,
3.733186,-7,,
3.743919,-7,,
3.750325,-7,,
3.764262,-7,,
3.775002,-7,,
3.781477,-7,,
3.795448,-8,813,0
3.826728,-8,,
3.837557,-8,,
3.843980,-7,,
3.856895,-7,,
3.868969,-7,,
3.875470,-7,,
3.888415,-7,,
3.899197,-7,813,0
3.930488,-7,,
3.936940,-7,,
3.949879,-7,,
3.961761,-7,,
3.968173,-7,,
3.981084,-7,,
3.991883,-8,,
3.998331,-8,813,0
4.030723,-7,,
4.043700,-7,,
4.054477,-8,,
4.060922,-8,,
4.073848,-8,,
4.085743,-8,,
4.092250,-8,,
4.105164,-8,813,0
4.136444,-8,,
4.147148,-8,,
4.154711,-8,,
4.167648,-8,,
4.178389,-8,,
4.184878,-8,,
4.197788,-8,,
4.209560,-8,813,0
4.240762,-8,,
4.247175,-8,,
