t_s,force_g,pos_act,current_mA
0.012890,-19,769,-94
0.044648,-19,,
0.055863,-15,,
0.063700,-15,,
0.075735,-15,,
0.086611,-14,,
0.093071,-14,,
0.106319,-14,,
0.117898,4,771,68
0.148589,28,,
0.155041,28,,
0.167915,28,,
0.178621,28,,
0.185050,28,,
0.199052,81,,
0.210842,81,,
0.217826,81,787,108
0.247680,99,,
0.260657,108,,
0.272758,108,,
0.279303,108,,
0.292275,113,,
0.304114,113,,
0.310594,113,,
0.323541,118,801,93
0.353649,121,,
0.360081,121,,
0.367606,121,,
0.374043,121,,
0.384765,122,,
0.396552,122,,
0.402971,122,,
0.415834,123,821,74
0.447450,125,,
0.458330,125,,
0.464780,122,,
0.477702,122,,
0.490407,122,,
0.497485,123,,
0.509552,123,,
0.520388,123,836,118
0.551934,125,,
0.559244,126,,
0.571761,126,,
0.582654,123,,
0.589113,123,,
0.601976,123,,
0.613629,122,,
0.619958,122,847,64
0.651200,120,,
0.664758,120,,
0.675720,119,,
0.682248,119,,
0.695219,119,,
0.707004,120,,
0.713834,120,,
0.726634,120,869,99
0.756736,120,,
0.768583,118,,
0.775017,118,,
0.787849,118,,
0.799677,118,,
0.806182,118,,
0.819109,115,,
0.830897,115,880,122
0.862987,115,,
0.870007,115,,
0.881761,115,,
0.892968,115,,
0.899601,115,,
0.911526,112,,
0.917996,112,,
0.924503,112,895,68
0.954568,110,,
0.961001,110,,
0.973839,109,,
0.985755,109,,
0.992223,109,,
1.005057,109,,
1.016848,109,,
1.024032,109,914,112
1.054123,105,,
1.068215,105,,
1.079012,105,,
1.085509,105,,
1.098491,105,,
1.110287,105,,
1.116704,106,,
1.129656,106,925,118
1.160830,107,,
1.171599,107,,
1.178036,105,,
1.190902,105,,
1.202682,102,,
1.209096,102,,
1.221977,102,,
1.233810,100,942,84
1.264845,99,,
1.272430,99,,
1.284522,99,,
1.296423,99,,
1.302889,99,,
1.315762,99,,
1.326555,99,,
1.333787,99,955,126
1.364575,101,,
1.377924,101,,
1.388803,101,,
1.396345,101,,
1.409311,101,,
1.420094,101,,
1.426559,101,,
1.439439,99,977,133
1.470581,101,,
1.482735,101,,
1.490381,101,,
1.502287,100,,
1.512992,100,,
1.519486,100,,
1.532465,97,,
1.544309,97,989,100
1.575407,97,,
1.581834,97,,
1.594763,99,,
1.605509,99,,
1.612007,99,,
1.625977,100,,
1.637362,100,,
1.645610,100,1005,119
1.674811,99,,
1.687896,99,,
1.698728,99,,
1.706283,97,,
1.719186,97,,
1.729912,97,,
1.736367,96,,
1.749309,96,1020,113
1.780867,98,,
1.792411,98,,
1.798923,98,,
1.812142,98,,
1.823008,96,,
1.829493,96,,
1.842452,96,,
1.854024,93,1037,87
1.884642,93,,
1.892221,93,,
1.905120,93,,
1.915828,94,,
1.922282,94,,
1.936260,94,,
1.946977,96,,
1.953419,96,1051,108
1.984605,95,,
1.997527,95,,
2.009337,94,,
2.015763,94,,
2.028942,94,,
2.039890,94,,
2.046623,94,,
2.059619,92,1070,104
2.090941,93,,
2.101684,93,,
2.109206,93,,
2.122084,94,,
2.132911,94,,
2.139426,94,,
2.152381,93,,
2.164159,93,1081,105
2.194282,91,,
2.200692,91,,
2.214835,88,,
2.225844,88,,
2.232344,88,,
2.245261,88,,
2.257146,88,,
2.263658,88,1106,75
2.293988,90,,
2.307932,90,,
2.318685,90,,
2.326227,86,,
2.339152,86,,
2.349890,86,,
2.356325,88,,
2.369271,88,1115,129
2.400692,91,,
2.411547,91,,
2.419032,92,,
2.431899,92,,
2.442627,92,,
2.450087,90,,
2.462949,90,,
2.473683,87,1131,102
2.504790,85,,
2.511266,85,,
2.524164,85,,
2.536008,86,,
2.542468,86,,
2.555445,86,,
2.566241,87,,
2.572700,87,1145,122
2.603861,87,,
2.617827,87,,
2.628571,87,,
2.636053,87,,
2.648918,87,,
2.659679,87,,
2.666115,87,,
2.680047,87,1163,126
2.711198,88,,
2.722043,88,,
2.728569,88,,
2.741714,91,,
2.752609,91,,
2.760187,91,,
2.773100,91,,
2.783880,91,1178,82
2.814114,93,,
2.820579,93,,
2.834564,97,,
2.845243,97,,
2.851678,97,,
2.865625,97,,
2.876419,97,,
2.882827,97,1196,113
2.915117,97,,
2.928008,97,,
2.938758,97,,
2.945205,97,,
2.958057,97,,
2.969821,97,,
2.976271,99,,
2.989202,99,1209,109
3.020354,100,,
3.031858,100,,
3.038931,100,,
3.051108,100,,
3.063197,98,,
3.069828,98,,
3.082992,98,,
3.093991,97,1224,91
3.124800,96,,
3.131216,96,,
3.144070,96,,
3.155846,96,,
3.162310,96,,
3.175199,96,,
3.186985,99,,
3.193711,99,1240,101
3.223769,102,,
3.237784,102,,
3.248527,100,,
3.256087,100,,
3.268081,100,,
3.279973,100,,
3.286508,100,,
3.299529,102,1258,114
3.330801,104,,
3.341568,104,,
3.347976,104,,
3.361912,105,,
3.372669,105,,
3.379059,105,,
3.392981,105,,
3.403349,105,1272,91
3.434012,105,,
3.440481,105,,
3.454507,105,,
3.465232,105,,
3.471626,105,,
3.485639,105,,
3.496458,105,,
3.503973,105,1287,115
3.534003,111,,
3.547996,111,,
3.558683,111,,
3.565119,111,,
3.578021,111,,
3.589662,111,,
3.596237,111,,
3.609183,111,1307,119
3.640490,115,,
3.651260,115,,
3.657666,115,,
3.671563,115,,
3.682285,115,,
3.689754,114,,
3.702654,114,,
3.713357,115,1320,113
3.744462,117,,
3.751968,117,,
3.764853,117,,
3.775625,117,,
3.782053,117,,
3.795008,117,,
3.806767,119,,
3.813218,119,1335,126
3.843659,119,,
3.857836,119,,
3.868878,123,,
3.875442,123,,
3.888390,123,,
3.899126,122,,
3.905567,122,,
3.919576,122,1355,116
3.950710,125,,
3.961457,125,,
3.968961,125,,
3.981843,128,,
3.992571,128,,
3.998979,128,,
4.012975,129,,
4.023728,129,1364,95
4.054317,129,,
4.060965,129,,
4.074219,129,,
4.085249,129,,
4.092408,129,,
4.105971,130,,
4.116785,130,,
4.123258,130,1386,115
4.153927,135,,
4.167794,135,,
4.178688,135,,
