t_s,force_g,pos_act,current_mA
0.013102,-17,770,-118
0.032581,-19,,
0.045497,-16,,
0.056234,-16,,
0.063125,-16,,
0.076154,-15,,
0.088066,-15,,
0.095655,-15,,
0.107623,3,771,79
0.138071,39,,
0.148884,39,,
0.155986,39,,
0.168577,74,,
0.180669,74,,
0.188445,74,,
0.200448,94,,
0.211189,94,787,91
0.242313,103,,
0.248924,111,,
0.262042,111,,
0.274134,111,,
0.280968,114,,
0.293104,114,,
0.304088,114,,
0.310619,117,801,94
0.341780,120,,
0.354648,120,,
0.366996,123,,
0.374041,123,,
0.386465,123,,
0.397612,123,,
0.404322,123,,
0.417144,123,826,108
0.447891,127,,
0.459453,130,,
0.465617,130,,
0.479957,130,,
0.489900,128,,
0.497610,128,,
0.509445,128,,
0.521338,126,836,77
0.552862,127,,
0.559400,127,,
0.572364,127,,
0.583196,127,,
0.589659,127,,
0.602606,126,,
0.613981,126,,
0.621024,126,854,92
0.653423,125,,
0.665168,123,,
0.675883,123,,
0.683428,123,,
0.696264,122,,
0.708023,122,,
0.714660,122,,
0.726584,123,868,128
0.757907,122,,
0.768716,122,,
0.776212,122,,
0.789140,121,,
0.799883,121,,
0.806307,121,,
0.820280,118,,
0.832136,118,886,105
0.863042,115,,
0.869635,117,,
0.881548,117,,
0.893441,117,,
0.899863,117,,
0.912778,117,,
0.924971,117,,
0.931537,114,900,95
0.962314,111,,
0.975398,111,,
0.987288,111,,
0.993737,111,,
1.005547,111,,
1.017370,113,,
1.023795,113,,
1.036675,113,916,97
1.067871,111,,
1.079755,109,,
1.087272,109,,
1.099130,109,,
1.110918,107,,
1.117395,107,,
1.130231,107,,
1.142068,108,930,138
1.166731,109,,
1.174273,109,,
1.180702,109,,
1.191497,109,,
1.203332,109,,
1.209722,109,,
1.222667,106,,
1.234467,106,941,109
1.265737,104,,
1.273273,104,,
1.285127,101,,
1.296553,101,,
1.303355,101,,
1.315221,101,,
1.321661,101,,
1.329213,101,956,126
1.352820,102,,
1.359174,102,,
1.365963,102,,
1.378486,103,,
1.389348,103,,
1.395802,103,,
1.408699,103,,
1.420564,103,967,87
1.451729,101,,
1.459207,102,,
1.471042,102,,
1.482861,102,,
1.489626,103,,
1.501447,103,,
1.513278,103,,
1.519738,101,989,100
1.552072,99,,
1.563885,99,,
1.575725,99,,
1.582180,99,,
1.596172,99,,
1.606471,99,,
1.614135,99,,
1.625873,99,1004,111
1.657991,100,,
1.668582,101,,
1.675887,101,,
1.688605,101,,
1.699152,100,,
1.705448,100,,
1.719128,100,,
1.730707,98,1020,91
1.761672,97,,
1.769034,97,,
1.781806,97,,
1.792537,98,,
1.800075,98,,
1.812806,98,,
1.823457,100,,
1.830803,100,1036,101
1.862116,100,,
1.875063,99,,
1.885811,99,,
1.892281,99,,
1.905176,99,,
1.916925,99,,
1.923390,99,,
1.936277,99,1051,130
1.967449,101,,
1.978186,101,,
1.984645,101,,
1.998567,101,,
2.009343,101,,
2.015701,101,,
2.029820,101,,
2.040689,101,1057,113
2.071856,98,,
2.078272,98,,
2.091221,98,,
2.103052,98,,
2.109533,100,,
2.122481,100,,
2.133938,100,,
2.140529,99,1081,126
2.170808,98,,
2.184725,98,,
2.195505,98,,
2.202996,96,,
2.215885,96,,
2.226656,96,,
2.233050,96,,
2.246937,96,1103,68
2.277124,95,,
2.288968,97,,
2.295444,97,,
2.308227,97,,
2.320027,97,,
2.326478,97,,
2.339419,97,,
2.350158,94,1115,82
2.381634,94,,
2.388108,94,,
2.402030,94,,
2.412795,96,,
2.419178,96,,
2.432123,96,,
2.443970,96,,
2.450376,96,1131,111
2.481508,94,,
2.494974,92,,
2.505106,92,,
2.511452,92,,
2.525239,93,,
2.535799,93,,
2.542044,93,,
2.556124,95,1145,132
2.587921,99,,
2.598254,99,,
2.605388,99,,
2.618601,99,,
2.629365,99,,
2.636893,99,,
2.649117,99,,
2.660418,99,1155,87
2.691601,97,,
2.698943,102,,
2.711908,102,,
2.722724,102,,
2.729145,101,,
2.742025,101,,
2.753837,101,,
2.760247,97,1177,103
2.791391,97,,
2.804307,97,,
2.815032,97,,
2.821527,99,,
2.835525,99,,
2.846607,102,,
2.853025,102,,
2.866112,102,1195,109
2.896971,104,,
2.907998,103,,
2.914712,103,,
2.927957,103,,
2.938977,99,,
2.945618,99,,
2.959823,99,,
2.970836,97,1209,107
3.000900,101,,
3.007492,101,,
3.022056,101,,
3.032898,102,,
3.039400,102,,
3.052286,102,,
3.063091,102,,
3.069599,102,1224,86
3.101794,101,,
3.114738,101,,
3.125532,101,,
3.132230,101,,
3.145250,101,,
3.156681,101,,
3.163701,101,,
3.176696,103,1240,109
3.206805,106,,
3.218604,106,,
3.224965,106,,
3.237798,106,,
3.249592,106,,
3.255988,106,,
3.268870,106,,
3.280076,106,1251,78
3.311080,104,,
3.317367,107,,
3.331125,107,,
3.341894,107,,
3.348335,108,,
3.362892,108,,
3.372987,108,,
3.379539,107,1271,114
3.411189,106,,
3.424115,106,,
3.434809,106,,
3.441139,107,,
3.454991,107,,
3.466761,111,,
3.473225,111,,
3.486159,111,1287,122
3.517751,115,,
3.528563,120,,
3.534925,120,,
3.547916,120,,
3.559885,122,,
3.566345,122,,
3.578941,122,,
3.589810,121,1307,83
3.621037,121,,
3.627478,121,,
3.641440,121,,
3.652260,125,,
3.658905,125,,
3.671848,125,,
3.683551,125,,
3.689926,125,1320,85
3.720268,126,,
3.734314,125,,
3.745022,125,,
3.752600,125,,
3.765604,127,,
3.776355,127,,
3.783525,127,,
3.796372,128,1335,77
3.827601,131,,
3.838332,131,,
3.844708,131,,
3.858136,134,,
3.869862,134,,
3.876460,134,,
3.889399,134,,
3.900107,134,1346,106
3.931354,135,,
3.937776,138,,
3.950691,138,,
3.962636,138,,
3.969046,142,,
3.982599,142,,
