t_s,force_g,pos_act,current_mA
0.013583,-6,666,-87
0.046099,-4,,
0.057018,-4,,
0.063562,0,,
0.076484,0,,
0.087255,85,,
0.094800,85,,
0.108001,85,,
0.117916,103,667,81
0.148872,100,,
0.155337,100,,
0.169350,100,,
0.180091,92,,
0.186561,92,,
0.200506,92,,
0.211235,84,,
0.218846,84,736,109
0.249028,77,,
0.261961,77,,
0.273802,77,,
0.280231,77,,
0.293140,77,,
0.303909,77,,
0.310352,77,,
0.324353,71,826,109
0.355570,69,,
0.366295,69,,
0.373853,69,,
0.386476,73,,
0.398046,73,,
0.405851,73,,
0.417277,69,,
0.428149,69,895,113
0.459315,73,,
0.466859,73,,
0.479767,73,,
0.490497,73,,
0.496953,73,,
0.509851,72,,
0.521671,72,,
0.528083,72,986,90
0.559127,77,,
0.572019,77,,
0.583336,77,,
0.589897,77,,
0.603089,77,,
0.614652,77,,
0.621324,76,,
0.634323,76,1048,111
0.665628,76,,
0.676324,76,,
0.682846,76,,
0.695767,76,,
0.707605,75,,
0.714028,75,,
0.726978,75,,
0.738785,77,1138,114
0.768786,80,,
0.775162,80,,
0.789157,80,,
0.799912,78,,
0.806332,78,,
0.820360,78,,
0.831120,86,,
0.838654,86,1207,118
0.868724,86,,
0.882728,86,,
0.893460,94,,
0.899869,94,,
0.912784,94,,
0.924572,94,,
0.931028,94,,
0.943935,110,1295,125
0.975027,112,,
0.985754,112,,
0.992153,112,,
1.006086,116,,
1.016844,116,,
1.023269,116,,
1.037237,122,,
1.049092,122,1362,105
1.079106,129,,
1.086649,129,,
1.099566,135,,
1.110713,135,,
1.117315,135,,
1.130236,147,,
1.141057,147,,
1.148620,147,1459,149
1.178735,294,,
1.191644,294,,
1.203495,294,,
1.209973,646,,
1.223509,646,,
1.235251,646,,
1.241767,1222,,
1.253699,1222,1517,-23
1.284870,1153,,
1.295606,1153,,
1.302029,577,,
1.316701,577,,
1.328538,450,,
1.334983,450,,
1.347063,450,,
1.358686,380,1496,53
1.388871,383,,
1.395294,383,,
1.409182,383,,
1.420893,384,,
1.427421,384,,
1.440519,384,,
1.451296,385,,
1.457791,385,1496,0
1.488930,385,,
1.501890,385,,
1.513709,385,,
1.520094,385,,
1.533008,385,,
1.543745,385,,
1.550167,385,,
1.564171,386,1496,0
1.595436,386,,
1.607220,386,,
1.613664,386,,
1.626551,386,,
1.637266,386,,
1.643739,386,,
1.656653,386,,
1.668492,386,1496,0
1.700485,386,,
1.706969,386,,
1.718951,387,,
1.729713,387,,
1.736145,387,,
1.750106,387,,
1.760873,387,,
1.768428,387,1496,0
