t_s,force_g,pos_act,current_mA
0.012050,-14,769,-78
0.032184,-14,,
0.044731,-14,,
0.055373,-14,,
0.061653,-11,,
0.075370,-11,,
0.085933,-11,,
0.093279,67,,
0.106012,67,798,106
0.137479,98,,
0.148382,109,,
0.154667,109,,
0.168422,109,,
0.179043,105,,
0.186341,105,,
0.198975,105,,
0.210488,101,871,118
0.240944,97,,
0.248221,97,,
0.260990,97,,
0.271678,96,,
0.278069,96,,
0.292453,96,,
0.303842,96,,
0.310169,96,916,109
0.341052,96,,
0.354156,85,,
0.365013,85,,
0.372472,85,,
0.385474,81,,
0.397497,81,,
0.404155,81,,
0.417087,80,1028,81
0.446883,77,,
0.457704,77,,
0.464106,77,,
0.478078,75,,
0.489960,75,,
0.496935,75,,
0.508878,75,,
0.519708,75,1073,117
0.552053,75,,
0.558497,75,,
0.571343,75,,
0.583140,75,,
0.589574,73,,
0.602467,73,,
0.613257,73,,
0.619644,77,1180,113
0.646456,77,,
0.652909,85,,
0.663668,85,,
0.675457,85,,
0.681888,89,,
0.694848,89,,
0.705602,89,,
0.712057,94,1251,88
0.743171,101,,
0.757098,101,,
0.768928,106,,
0.776411,106,,
0.788136,106,,
0.799279,111,,
0.806616,111,,
0.819418,111,1340,108
0.849693,115,,
0.861559,121,,
0.868013,121,,
0.880963,121,,
0.892751,130,,
0.900209,130,,
0.912056,130,,
0.923904,130,1386,131
0.955105,146,,
0.961555,146,,
0.973384,146,,
0.979856,156,,
0.987417,156,,
0.993897,156,,
1.004640,327,,
1.016437,327,1473,310
1.048253,696,,
1.054779,696,,
1.066576,696,,
1.078387,696,,
1.085121,696,,
1.097887,2012,,
1.109783,2012,,
1.117305,2012,1540,660
1.147947,2012,,
1.159943,2734,,
