t_s,force_g,pos_act,current_mA
0.012937,-17,769,-85
0.044143,-16,,
0.054897,-16,,
0.061389,-16,,
0.075287,47,,
0.085992,47,,
0.093585,47,,
0.106519,123,,
0.118301,123,799,183
0.148468,136,,
0.154920,136,,
0.167937,42,,
0.178822,42,,
0.185274,42,,
0.199244,0,,
0.211102,0,,
0.218631,0,831,-72
0.247703,-16,,
0.260658,-11,,
0.272456,-11,,
0.278850,-10,,
0.291859,-10,,
0.303814,-10,,
0.310246,-10,,
0.323111,-10,799,0
0.354377,-10,,
0.365090,-10,,
0.371571,-10,,
0.385562,-10,,
0.397337,-10,,
0.403789,-10,,
0.415626,-10,,
0.427429,-10,799,0
0.452914,-10,,
0.460457,-10,,
0.466858,-10,,
0.477536,-10,,
0.483869,-10,,
0.491385,-10,,
0.497992,-10,,
0.508821,-10,799,0
0.540105,-9,,
0.552063,-10,,
0.558581,-10,,
0.570431,-10,,
0.576862,-10,,
0.584406,-10,,
0.590887,-10,,
0.601694,-10,799,0
0.632689,-10,,
0.645532,-9,,
0.651982,-9,,
0.663828,-10,,
0.675734,-10,,
0.683296,-10,,
0.695210,-9,,
0.707074,-9,799,0
0.738133,-10,,
0.744623,-10,,
0.756476,-9,,
0.762891,-9,,
0.770408,-9,,
0.776855,-9,,
0.787608,-9,,
0.800449,-9,799,0
0.824940,-9,,
0.832467,-9,,
0.838900,-9,,
0.849693,-9,,
0.861581,-9,,
0.868007,-9,,
0.880984,-9,,
0.892967,-9,799,0
0.917869,-10,,
0.924334,-10,,
0.930802,-10,,
0.942649,-10,,
0.954456,-10,,
0.960872,-10,,
0.973814,-10,,
0.985654,-10,799,0
1.016866,-10,,
1.024369,-9,,
1.036173,-9,,
1.048038,-9,,
1.054494,-9,,
1.067485,-9,,
1.079574,-9,,
1.085992,-9,799,0
1.115679,-9,,
1.129388,-9,,
1.140973,-9,,
1.147263,-9,,
1.161029,-9,,
1.171618,-9,,
1.177890,-9,,
1.191617,-9,799,0
1.223247,-9,,
1.233779,-9,,
1.241091,-9,,
1.253731,-9,,
1.264482,-9,,
1.272052,-9,,
1.283717,-9,,
1.295483,-9,799,0
1.326613,-9,,
1.334127,-9,,
1.347054,-9,,
1.357962,-9,,
1.364448,-9,,
1.377333,-9,,
1.389143,-9,,
1.395633,-9,799,0
1.425743,-9,,
1.439874,-9,,
1.450696,-9,,
1.458197,-9,,
1.471126,-9,,
1.481908,-9,,
1.488343,-9,,
1.501306,-9,799,0
1.532536,-9,,
1.543283,-9,,
1.549750,-9,,
1.563766,-9,,
1.574524,-9,,
1.582015,-9,,
1.594916,-9,,
1.605592,-9,799,0
1.636708,-9,,
1.644237,-9,,
1.657111,-9,,
1.667849,-9,,
1.674271,-9,,
1.688260,-9,,
1.699082,-9,,
1.705590,-9,799,0
1.735648,-9,,
1.749785,-9,,
1.760632,-9,,
1.768218,-9,,
1.781069,-9,,
1.791830,-9,,
1.798259,-9,,
1.811226,-9,799,0
