t_s,force_g,pos_act,current_mA
0.011846,-10,769,-67
0.032213,-11,,
0.044005,-11,,
0.054779,-11,,
0.061229,-8,,
0.075228,-8,,
0.085951,71,,
0.093418,71,,
0.106301,71,798,82
0.137476,104,,
0.148336,105,,
0.154793,105,,
0.167720,105,,
0.179494,103,,
0.185956,103,,
0.199801,103,,
0.210202,97,872,85
0.241496,92,,
0.247959,92,,
0.260819,92,,
0.272640,92,,
0.279304,92,,
0.292334,85,,
0.303242,85,,
0.309667,85,957,104
0.340785,80,,
0.353685,78,,
0.366609,78,,
0.373080,78,,
0.385654,75,,
0.396529,75,,
0.403003,75,,
0.416158,75,1027,96
0.447417,72,,
0.459253,72,,
0.465685,72,,
0.478572,72,,
0.489275,72,,
0.495697,72,,
0.508594,69,,
0.520415,69,1115,128
0.552583,68,,
0.558992,69,,
0.570833,69,,
0.581589,69,,
0.588022,71,,
0.601987,71,,
0.613576,71,,
0.620491,75,1183,85
0.652079,80,,
0.664065,80,,
0.674827,80,,
0.681284,80,,
0.695217,80,,
0.705967,82,,
0.713414,82,,
0.726294,82,1274,114
0.757532,85,,
0.768282,86,,
0.774686,86,,
0.787575,86,,
0.799409,96,,
0.805846,96,,
0.818740,96,,
0.830574,96,1319,109
0.860667,108,,
0.867137,108,,
0.881176,108,,
0.891926,116,,
0.899418,116,,
0.912280,123,,
0.924120,123,,
0.930609,123,1434,80
0.961454,131,,
0.974387,138,,
0.985195,138,,
0.991584,138,,
1.004503,355,,
1.017392,355,,
1.023824,355,,
1.035645,706,1498,294
1.066752,1378,,
1.077519,1378,,
1.083977,1378,,
1.098020,2112,,
1.109874,2112,,
1.117416,2112,,
1.129220,2112,,
1.141107,2112,1540,67
1.171292,2112,,
1.178134,1143,,
1.190968,1143,,
1.203359,1143,,
1.209886,1091,,
1.221728,1091,,
1.232495,1091,,
1.238957,1064,1524,28
1.270174,1041,,
1.284406,1041,,
1.295420,1030,,
1.301897,1030,,
1.314753,1030,,
1.325492,1016,,
1.331959,1016,,
1.345868,1016,1520,0
1.377053,997,,
1.388880,979,,
1.396403,979,,
1.408238,979,,
1.419020,972,,
1.425431,972,,
1.439431,972,,
1.450214,960,1517,23
1.482349,954,,
1.488781,954,,
1.500574,954,,
1.512442,947,,
1.518888,947,,
1.531832,938,,
1.542580,938,,
1.548983,938,1517,0
1.581365,929,,
1.594273,924,,
1.606588,924,,
1.613501,924,,
1.624344,916,,
1.630976,916,,
1.638151,916,,
1.645178,916,1516,0
