t_s,force_g,pos_act,current_mA
0.012482,54,764,0
0.031989,54,,
0.044961,54,,
0.055718,54,,
0.063239,63,,
0.076158,63,,
0.086842,58,,
0.093287,58,,
0.107239,58,783,97
0.137333,55,,
0.149174,55,,
0.155599,55,,
0.168907,55,,
0.179619,51,,
0.187275,51,,
0.200247,51,,
0.210979,53,808,105
0.242551,58,,
0.250298,58,,
0.262200,58,,
0.273025,55,,
0.279478,55,,
0.292386,56,,
0.304233,56,,
0.310672,56,844,86
0.340708,54,,
0.354676,58,,
0.365398,58,,
0.371874,58,,
0.385866,54,,
0.397035,54,,
0.404104,54,,
0.417146,56,873,104
0.447417,57,,
0.459342,57,,
0.465883,57,,
0.479098,57,,
0.490031,57,,
0.496530,57,,
0.509469,59,,
0.521316,59,909,104
0.551394,57,,
0.557835,61,,
0.571815,61,,
0.582500,61,,
0.588984,57,,
0.603496,57,,
0.614337,57,,
0.620789,59,933,117
0.651115,60,,
0.665186,60,,
0.675868,56,,
0.682302,56,,
0.696240,56,,
0.707039,57,,
0.713439,57,,
0.726313,57,972,83
0.757519,61,,
0.768296,59,,
0.774771,59,,
0.788782,59,,
0.799521,62,,
0.806054,62,,
0.820023,62,,
0.830820,61,997,97
0.862019,58,,
0.868445,58,,
0.881305,58,,
0.893161,58,,
0.899578,58,,
0.912454,58,,
0.923810,58,,
0.930222,58,1033,121
0.961376,60,,
0.974284,60,,
0.986187,60,,
0.992645,60,,
1.005598,58,,
1.016259,58,,
1.022677,58,,
1.036737,62,1057,96
1.067688,62,,
1.078490,62,,
1.084988,62,,
1.099000,59,,
1.109782,59,,
1.116220,59,,
1.129149,62,,
1.140989,62,1092,87
1.172101,58,,
1.178517,62,,
1.191363,62,,
1.202098,62,,
1.208504,61,,
1.222456,61,,
1.233169,61,,
1.239579,62,1122,118
1.271348,64,,
1.284267,64,,
1.295774,64,,
1.302329,62,,
1.315264,62,,
1.327106,65,,
1.333520,65,,
1.346453,65,1158,86
1.377575,66,,
1.388313,64,,
1.394768,64,,
1.408790,64,,
1.419563,69,,
1.427098,69,,
1.440120,69,,
1.451052,69,1178,116
1.481570,71,,
1.489256,71,,
1.501114,71,,
1.513011,71,,
1.519444,71,,
1.532346,76,,
1.543147,76,,
1.549579,76,1223,117
1.580746,80,,
1.595352,80,,
1.605645,80,,
1.612398,80,,
1.625650,80,,
1.637854,80,,
1.645417,80,,
1.656500,86,1251,101
1.688149,86,,
1.699103,86,,
1.705443,86,,
1.719269,87,,
1.730107,87,,
1.736562,87,,
1.749465,91,,
1.760238,91,1282,126
1.791436,91,,
1.799101,92,,
1.810990,92,,
1.823891,92,,
1.830861,92,,
1.842700,92,,
1.853465,92,,
1.861010,97,1314,114
1.891096,97,,
1.903977,97,,
1.916900,96,,
1.923317,96,,
1.935311,96,,
1.946199,100,,
1.952696,100,,
1.966654,100,1349,95
1.997806,104,,
2.009659,104,,
2.016572,104,,
2.028951,104,,
2.039729,109,,
2.046107,109,,
2.058934,109,,
2.070607,114,1376,98
2.102973,114,,
2.109241,114,,
2.121151,114,,
2.131962,114,,
2.138443,114,,
2.152457,122,,
2.163240,122,,
2.169709,122,1412,128
2.201950,127,,
2.214825,133,,
2.225556,133,,
2.232052,133,,
2.245388,133,,
2.256204,133,,
2.262658,133,,
2.277051,142,1437,103
2.307458,144,,
2.318255,144,,
2.325808,144,,
2.338725,183,,
2.349934,183,,
2.356322,183,,
2.369261,243,,
2.381303,243,1471,168
2.411352,319,,
2.418855,448,,
2.431764,448,,
2.442465,448,,
2.448956,364,,
2.462897,364,,
2.474897,364,,
2.481491,209,1471,0
2.510521,208,,
2.524564,208,,
2.535316,208,,
2.542846,209,,
2.555785,209,,
2.567622,209,,
2.574077,209,,
2.585951,209,1470,0
2.617155,209,,
2.628006,209,,
2.634492,209,,
2.648488,209,,
2.660313,209,,
2.667858,209,,
2.679717,209,,
2.690482,209,1470,0
2.721612,209,,
2.728092,209,,
2.741017,209,,
2.752864,209,,
2.759309,209,,
2.772227,209,,
2.783043,209,,
2.789468,209,1470,0
