t_s,force_g,pos_act,current_mA
0.012997,-19,769,-94
0.045227,-15,,
0.056139,-15,,
0.062588,-15,,
0.075487,-15,,
0.087368,-15,,
0.093903,-15,,
0.106770,119,,
0.117491,119,824,67
0.148712,128,,
0.156249,131,,
0.169144,131,,
0.179927,131,,
0.186354,130,,
0.199300,130,,
0.211134,130,,
0.217568,125,889,71
0.248772,122,,
0.261810,122,,
0.272539,122,,
0.280071,118,,
0.292993,118,,
0.303758,114,,
0.311249,114,,
0.324129,114,982,121
0.354298,110,,
0.365807,106,,
0.372431,106,,
0.385350,106,,
0.397251,102,,
0.403665,102,,
0.416598,102,,
0.427349,102,1025,116
0.458567,99,,
0.466068,99,,
0.479007,99,,
0.490055,99,,
0.496516,99,,
0.509461,97,,
0.520219,97,,
0.526677,97,1138,107
0.557897,102,,
0.571910,106,,
0.582647,106,,
0.590151,106,,
0.603110,108,,
0.613896,108,,
0.620270,108,,
0.633138,103,1206,118
0.665244,109,,
0.675991,109,,
0.682532,109,,
0.695449,112,,
0.707014,112,,
0.714261,112,,
0.726169,115,,
0.738051,115,1288,97
0.768141,122,,
0.774536,127,,
0.789466,127,,
0.799492,127,,
0.807107,135,,
0.820001,135,,
0.830771,135,,
0.837663,143,1359,128
0.867735,152,,
0.881723,152,,
0.892947,160,,
0.899525,160,,
0.912434,160,,
0.923201,164,,
0.929646,164,,
0.943645,164,1455,75
0.974734,167,,
0.987018,319,,
0.993912,319,,
1.006206,319,,
1.016043,669,,
1.022488,669,,
1.036400,669,,
1.047273,669,1495,-344
1.078429,184,,
1.085977,184,,
1.098938,184,,
1.109668,184,,
1.116102,184,,
1.129608,114,,
1.140733,114,,
1.147229,114,1474,-6
1.178470,103,,
1.191642,97,,
1.202518,97,,
1.209020,97,,
1.223448,97,,
1.234345,97,,
1.241239,97,,
1.253160,98,1473,0
1.284385,98,,
1.295185,98,,
1.301601,98,,
1.315555,99,,
1.326311,99,,
1.332756,99,,
1.346651,100,,
1.358431,100,1473,0
1.388976,100,,
1.396277,100,,
1.408229,100,,
1.419056,100,,
1.425446,100,,
1.439408,100,,
1.450176,100,,
1.456614,101,1473,0
1.488237,101,,
1.501155,101,,
1.512263,101,,
1.519133,101,,
1.532145,101,,
1.544057,101,,
1.550481,101,,
1.563341,101,1473,0
