t_s,force_g,pos_act,current_mA
0.012969,-14,770,-89
0.032638,-14,,
0.044627,-13,,
0.056328,-13,,
0.063781,-13,,
0.075960,-12,,
0.087698,-12,,
0.094229,-12,,
0.107202,-1,770,67
0.137385,30,,
0.149187,30,,
0.156711,30,,
0.169602,67,,
0.180366,67,,
0.186814,67,,
0.200783,93,,
0.211525,93,784,79
0.242659,106,,
0.249048,106,,
0.261928,114,,
0.273727,114,,
0.280435,114,,
0.293487,114,,
0.304285,114,,
0.311806,117,801,65
0.341918,119,,
0.354903,119,,
0.366755,119,,
0.373185,122,,
0.386990,122,,
0.397010,122,,
0.404626,125,,
0.417834,125,820,80
0.448328,124,,
0.459702,125,,
0.466295,125,,
0.479231,125,,
0.490007,127,,
0.496496,127,,
0.510475,127,,
0.521204,128,836,89
0.552293,127,,
0.558811,127,,
0.571734,127,,
0.583526,125,,
0.589909,125,,
0.602854,125,,
0.614730,123,,
0.621180,123,847,67
0.651209,123,,
0.665216,125,,
0.675951,125,,
0.683536,125,,
0.696469,125,,
0.707242,125,,
0.714727,125,,
0.727590,121,869,100
0.758666,120,,
0.769374,120,,
0.775797,120,,
0.788724,121,,
0.800548,121,,
0.806981,121,,
0.819916,121,,
0.830626,121,881,90
0.862737,122,,
0.869181,122,,
0.882113,118,,
0.892852,118,,
0.899340,116,,
0.913292,116,,
0.924042,116,,
0.931559,118,900,125
0.962704,118,,
0.975644,118,,
0.986403,118,,
0.992798,114,,
1.005709,114,,
1.017648,114,,
1.024049,113,,
1.036948,113,913,113
1.068238,115,,
1.078953,116,,
1.086482,116,,
1.099389,116,,
1.110148,115,,
1.117656,115,,
1.130489,115,,
1.141223,113,930,100
1.172339,112,,
1.178804,112,,
1.191736,112,,
1.203580,112,,
1.210002,112,,
1.222887,112,,
1.233631,112,,
1.240034,112,941,129
1.271194,112,,
1.285459,114,,
1.296202,114,,
1.302676,114,,
1.315666,114,,
1.327580,114,,
1.333968,114,,
1.346810,111,960,114
1.378113,109,,
1.388968,109,,
1.396544,109,,
1.409506,106,,
1.420264,106,,
1.426659,106,,
1.439928,108,,
1.450914,108,978,105
1.482217,108,,
1.488658,108,,
1.501550,105,,
1.513361,105,,
1.519812,106,,
1.532729,106,,
1.543569,106,,
1.550269,108,990,121
1.581576,106,,
1.594626,106,,
1.606345,106,,
1.612615,105,,
1.625933,105,,
1.636889,105,,
1.644486,103,,
1.657486,103,1009,85
1.689033,101,,
1.699621,102,,
1.706516,102,,
1.719102,102,,
1.730022,104,,
1.736568,104,,
1.750015,104,,
