t_s,force_g,pos_act,current_mA
0.011890,-13,769,-99
0.043644,-13,,
0.054450,-13,,
0.060877,-13,,
0.074857,-10,,
0.085648,-10,,
0.092125,-10,,
0.105022,-8,,
0.118022,-8,768,26
0.147030,-10,,
0.153442,-10,,
0.167428,4,,
0.178142,4,,
0.184604,4,,
0.198609,23,,
0.210468,23,,
0.217947,23,775,90
0.248017,51,,
0.260923,51,,
0.271670,51,,
0.278102,51,,
0.291008,85,,
0.303898,85,,
0.310363,91,,
0.322228,91,783,115
0.353366,99,,
0.364221,99,,
0.371783,103,,
0.384652,103,,
0.396551,103,,
0.403025,107,,
0.415994,107,,
0.426845,107,791,-21
0.457019,101,,
0.463463,82,,
0.477410,82,,
0.489167,80,,
0.495632,80,,
0.508578,80,,
0.519259,80,,
0.525755,80,785,0
0.556815,80,,
0.570820,80,,
0.582690,79,,
0.589112,79,,
0.600946,79,,
0.612798,80,,
0.619214,80,,
0.632111,80,785,0
0.663255,79,,
0.675014,79,,
0.681484,79,,
0.694432,79,,
0.705371,79,,
0.711934,79,,
0.724913,79,,
0.736763,79,785,0
0.767954,79,,
0.774555,79,,
0.787452,79,,
0.798231,79,,
0.805754,79,,
0.818680,79,,
0.829576,79,,
0.836032,79,785,0
0.868393,79,,
0.880209,79,,
0.890965,79,,
0.897449,79,,
0.911474,79,,
0.923303,79,,
0.930827,79,,
0.942702,79,785,0
0.972905,79,,
0.984762,79,,
0.991191,79,,
1.004209,79,,
1.015022,79,,
1.021517,79,,
1.035837,79,,
1.047777,78,785,0
1.076891,78,,
1.083379,79,,
1.097367,79,,
1.108118,79,,
1.114621,79,,
1.128722,79,,
1.140511,78,,
1.146956,78,785,0
1.177186,78,,
1.190135,78,,
1.200886,78,,
1.207357,78,,
1.221372,78,,
1.233178,78,,
1.240740,78,,
1.252618,78,785,0
1.282836,78,,
1.294780,78,,
1.301111,78,,
1.313939,78,,
1.325871,78,,
1.332347,78,,
1.345251,78,,
1.357304,78,785,0
1.387729,78,,
1.394131,78,,
1.407056,78,,
1.418909,78,,
1.425397,78,,
1.438350,78,,
1.450294,78,,
1.456761,78,785,0
1.487981,78,,
1.499817,78,,
1.506288,78,,
1.512743,78,,
1.519265,78,,
1.531863,78,,
1.542788,78,,
1.549303,78,785,0
1.581871,78,,
1.593547,78,,
1.605499,78,,
1.611951,77,,
1.623819,77,,
1.630266,77,,
1.636725,77,,
1.643136,78,785,0
1.673110,78,,
1.686009,78,,
1.697811,78,,
1.704239,78,,
1.717095,78,,
1.728944,78,,
1.735396,78,,
1.749364,78,785,0
1.779648,78,,
1.791516,78,,
1.797954,78,,
1.810891,78,,
1.821662,77,,
1.828082,77,,
1.841994,77,,
1.852765,78,785,0
1.883884,78,,
1.890322,78,,
1.903200,78,,
1.914989,78,,
1.922528,78,,
1.935467,78,,
1.946176,78,,
1.952658,78,785,0
1.984093,78,,
1.997045,77,,
2.007811,77,,
2.014235,77,,
2.028186,78,,
2.039030,78,,
2.046658,78,,
2.059634,78,785,0
2.089777,77,,
2.100532,77,,
2.106944,77,,
2.121597,78,,
2.132409,78,,
2.138891,78,,
2.151819,78,,
