t_s,force_g,pos_act,current_mA
0.012975,82,764,103
0.044242,85,,
0.055013,85,,
0.062566,89,,
0.075490,89,,
0.087253,89,,
0.093714,91,,
0.105603,91,,
0.118582,91,770,91
0.147660,89,,
0.154077,90,,
0.168011,90,,
0.179861,89,,
0.186267,89,,
0.199208,89,,
0.211016,88,,
0.218548,88,777,82
0.248592,88,,
0.261490,88,,
0.273224,88,,
0.279692,88,,
0.291536,88,,
0.297941,88,,
0.305481,86,,
0.311878,86,784,105
0.341943,89,,
0.354250,89,,
0.365075,85,,
0.371505,85,,
0.385486,85,,
0.397289,85,,
0.403764,85,,
0.415652,84,795,95
0.447305,84,,
0.459507,84,,
0.466037,84,,
0.477876,84,,
0.489731,84,,
0.496157,84,,
0.509113,82,,
0.520944,82,799,133
0.552085,82,,
0.558562,82,,
0.571389,81,,
0.583277,81,,
0.589738,81,,
0.601596,83,,
0.608028,83,,
0.614487,83,810,103
0.644884,80,,
0.652398,81,,
0.664425,81,,
0.676519,81,,
0.683140,83,,
0.695234,83,,
0.707348,83,,
0.713973,82,820,135
0.744902,82,,
0.757053,82,,
0.769152,82,,
0.776237,84,,
0.787816,84,,
0.799802,81,,
0.807359,81,,
0.819024,81,828,106
0.850749,82,,
0.861519,83,,
0.867979,83,,
0.880758,83,,
0.893005,81,,
0.899597,81,,
0.912661,81,,
0.924440,82,835,89
0.954878,83,,
0.962500,83,,
0.974340,83,,
0.985696,81,,
0.993309,81,,
1.005161,81,,
1.016934,81,,
1.024427,81,842,90
1.054556,80,,
1.067480,82,,
1.079342,82,,
1.085764,82,,
1.098708,81,,
1.109462,81,,
1.115933,81,,
1.128810,82,847,93
1.159969,81,,
1.172183,81,,
1.179077,81,,
1.192047,81,,
1.202980,81,,
1.209349,81,,
1.223351,83,,
1.234111,83,856,90
1.264963,80,,
1.271396,81,,
1.285429,81,,
1.296158,81,,
1.302543,82,,
1.315426,82,,
1.327238,82,,
1.333702,80,867,94
1.365795,82,,
1.378289,82,,
1.389073,82,,
1.395490,81,,
1.408424,81,,
1.420271,80,,
1.426740,80,,
1.439646,80,874,135
1.470762,82,,
1.481551,79,,
1.487999,79,,
1.502024,79,,
1.512830,81,,
1.520374,81,,
1.533357,81,,
1.544122,79,879,111
1.568877,79,,
1.576420,79,,
1.582909,79,,
1.594835,79,,
1.605603,80,,
1.612003,80,,
1.625923,80,,
1.637340,78,888,94
1.668399,81,,
1.675048,81,,
1.688238,79,,
1.699224,79,,
1.705892,79,,
1.719096,80,,
1.730104,80,,
1.737023,80,896,118
1.768106,82,,
1.781299,80,,
1.792200,80,,
1.798717,80,,
1.811726,82,,
1.822610,82,,
1.830104,82,,
1.843411,82,902,97
1.874101,81,,
1.884902,81,,
1.891335,83,,
1.904282,83,,
1.916124,83,,
1.922733,81,,
1.935732,81,,
1.946507,81,912,100
1.977721,83,,
1.985232,83,,
1.998071,83,,
2.008804,83,,
2.016275,82,,
2.029166,82,,
2.039572,84,,
2.047227,84,917,91
2.077319,81,,
2.090222,81,,
2.101978,84,,
2.108386,84,,
2.121267,84,,
