t_s,force_g,pos_act,current_mA
0.012978,-10,769,-81
0.033377,-10,,
0.045175,-6,,
0.055954,-6,,
0.062459,-6,,
0.075425,70,,
0.088349,70,,
0.094768,113,,
0.106608,113,798,201
0.137760,126,,
0.148514,126,,
0.154963,121,,
0.169024,121,,
0.180914,121,,
0.187352,114,,
0.200271,114,,
0.211018,114,1034,153
0.242312,100,,
0.248868,100,,
0.261883,100,,
0.273802,100,,
0.281334,100,,
0.293220,100,,
0.303974,116,,
0.310370,116,1242,146
0.340898,135,,
0.354892,135,,
0.366810,150,,
0.373249,150,,
0.386099,150,,
0.396792,194,,
0.404271,194,,
0.417142,194,1451,175
0.447316,194,,
0.460277,194,,
0.466768,194,,
0.478645,194,,
0.490480,194,,
0.496749,194,,
0.509427,3763,,
