t_s,force_g,pos_act,current_mA
0.013945,-10,769,-77
0.044045,-8,,
0.055895,-8,,
0.062297,-8,,
0.075150,-8,,
0.086965,-8,,
0.093402,-8,,
0.106299,118,,
0.118208,118,843,148
0.149502,116,,
0.155867,103,,
0.168737,103,,
0.180610,103,,
0.187091,88,,
0.198947,88,,
0.205361,88,,
0.212845,86,1036,110
0.242720,86,,
0.249174,84,,
0.261014,84,,
0.273875,90,,
0.280277,90,,
0.292070,90,,
0.304939,94,,
0.311375,94,1247,95
0.341528,112,,
0.354415,112,,
0.366830,128,,
0.374144,128,,
0.385271,128,,
0.397213,207,,
0.404745,207,,
0.417010,207,1456,240
0.447046,207,,
0.458830,3476,,
