t_s,force_g,pos_act,current_mA
0.012851,-21,770,-108
0.034084,-21,,
0.045002,-21,,
0.055799,-17,,
0.063334,-17,,
0.076217,-17,,
0.088210,-17,,
0.094655,-17,,
0.106496,-16,768,24
0.137702,-15,,
0.149438,-15,,
0.155822,-15,,
0.168724,-2,,
0.180569,-2,,
0.187039,-2,,
0.199958,16,,
0.210725,16,773,65
0.241888,35,,
0.248392,35,,
0.262370,51,,
0.274610,51,,
0.281364,51,,
0.293226,67,,
0.304236,67,,
0.310817,67,784,77
0.341051,90,,
0.355065,90,,
0.366891,90,,
0.374397,98,,
0.386207,98,,
0.396873,98,,
0.403337,106,,
0.416256,106,791,94
0.436652,107,,
0.447431,107,,
0.459325,107,,
0.466239,110,,
0.479061,110,,
0.490024,110,,
0.496485,114,,
0.509573,114,799,71
0.540938,116,,
0.552695,120,,
0.560251,120,,
0.572115,120,,
0.583652,121,,
0.591476,121,,
0.602546,121,,
0.613590,125,810,84
0.645657,123,,
0.653331,123,,
0.665205,123,,
0.675967,125,,
0.682415,125,,
0.695368,125,,
0.707193,126,,
0.713723,126,819,98
0.746416,125,,
0.758376,126,,
0.768995,126,,
0.775316,126,,
0.788693,128,,
0.799544,128,,
0.807068,128,,
0.819972,127,827,97
0.851149,128,,
0.862262,128,,
0.868830,128,,
0.881909,131,,
0.892634,131,,
0.900197,131,,
0.913118,129,,
0.924931,129,832,77
0.955739,133,,
0.962340,132,,
0.975337,132,,
0.986037,132,,
0.992419,132,,
1.005331,132,,
1.018313,132,,
1.024722,133,838,98
1.054771,131,,
1.067718,131,,
1.078978,131,,
1.086211,133,,
1.099335,133,,
1.111107,132,,
1.117998,132,,
1.129965,132,847,86
1.161294,133,,
1.172079,132,,
1.178498,132,,
1.191416,132,,
1.204343,131,,
1.210725,131,,
1.222545,131,,
1.233291,132,856,102
1.265412,129,,
1.271862,129,,
1.284906,129,,
1.297140,132,,
1.304399,132,,
1.315275,132,,
1.326733,130,,
1.333228,130,866,75
1.365486,130,,
1.377338,132,,
1.389132,132,,
1.395573,132,,
1.408486,129,,
1.420345,129,,
1.426720,129,,
1.439543,131,872,103
1.470598,131,,
1.482413,131,,
1.488837,131,,
1.501722,129,,
1.513485,129,,
1.521003,129,,
1.532791,131,,
1.544619,131,877,89
1.575680,129,,
1.583200,129,,
1.595047,129,,
1.606894,129,,
1.613337,130,,
1.625139,130,,
1.631549,130,,
1.639086,130,887,73
1.669154,127,,
1.675549,130,,
1.687423,130,,
1.699278,130,,
1.705700,127,,
1.718573,127,,
1.730412,127,,
1.736816,127,895,114
1.769033,127,,
1.781886,127,,
1.792579,125,,
1.799049,125,,
1.812000,125,,
1.823881,127,,
1.830349,127,,
1.843243,127,904,116
1.874194,126,,
1.886042,126,,
1.892476,126,,
1.904308,126,,
1.916175,127,,
1.922550,127,,
1.935471,127,,
1.947344,127,909,118
1.978468,125,,
1.985979,125,,
1.997538,126,,
2.009503,126,,
2.016865,126,,
2.030057,124,,
2.041077,124,,
2.047723,124,917,121
2.078130,126,,
2.090830,125,,
2.103020,125,,
2.109550,125,,
2.121430,126,,
2.133195,126,,
2.139459,126,,
2.153340,125,924,108
2.184419,123,,
2.195209,123,,
2.201652,125,,
2.215615,125,,
2.226425,125,,
2.233926,123,,
2.246793,123,,
2.257575,123,933,112
2.288677,123,,
2.295277,123,,
2.308285,123,,
2.319040,123,,
2.325466,121,,
2.339460,121,,
2.350238,123,,
2.356769,123,937,82
2.388012,120,,
2.400916,120,,
2.412710,122,,
2.419141,122,,
2.432100,122,,
2.443916,120,,
2.450358,120,,
2.463281,120,947,106
2.494416,122,,
2.505112,119,,
2.511483,119,,
2.525422,119,,
2.536185,121,,
2.542553,121,,
2.556612,121,,
2.567282,117,955,99
2.598312,118,,
2.605796,118,,
2.618710,117,,
2.629466,117,,
2.635907,117,,
2.649882,116,,
2.660540,116,,
2.666997,116,967,122
2.698238,117,,
2.711159,115,,
2.721859,115,,
2.728344,115,,
2.742343,117,,
2.753049,117,,
2.759482,117,,
2.773440,117,973,94
2.804627,116,,
2.815355,116,,
2.822816,116,,
2.835737,116,,
2.846481,116,,
2.852916,118,,
2.865866,118,,
2.877681,118,983,103
2.908795,116,,
2.915265,118,,
2.928741,118,,
2.939682,118,,
2.946226,117,,
2.959159,117,,
2.969835,117,,
2.976303,118,988,120
3.008626,119,,
3.021601,119,,
3.031954,117,,
3.038807,117,,
3.052793,117,,
3.063547,120,,
3.069991,120,,
3.082869,120,995,104
3.114257,117,,
3.125031,118,,
3.131487,118,,
3.145492,118,,
3.156500,117,,
3.163222,117,,
3.176139,117,,
3.186886,116,1002,123
3.218075,117,,
3.225562,117,,
3.238274,114,,
3.249155,114,,
3.256705,114,,
3.269591,116,,
3.280371,116,,
3.286692,116,1013,125
3.317929,114,,
3.330789,114,,
3.342553,114,,
3.349005,114,,
3.361943,114,,
3.372692,114,,
3.379173,114,,
3.393147,114,1018,125
3.424335,114,,
3.435025,114,,
3.441410,112,,
3.455400,112,,
3.466132,112,,
3.473627,112,,
3.486540,112,,
3.497319,112,1028,113
3.528436,112,,
3.534867,110,,
3.547763,110,,
3.559575,110,,
3.566009,111,,
3.578857,111,,
3.590615,110,,
3.597092,110,1034,101
3.627173,109,,
3.641114,109,,
3.652471,111,,
3.659539,111,,
3.672533,111,,
3.683420,107,,
3.689813,107,,
3.702740,107,1045,99
3.733866,109,,
3.744630,108,,
3.751448,108,,
3.765338,108,,
3.776157,108,,
3.782626,108,,
3.796631,108,,
3.807437,108,1050,125
3.838411,107,,
3.844993,107,,
3.857907,109,,
3.868684,109,,
3.875142,109,,
3.889107,106,,
3.899756,106,,
3.906252,106,1057,97
3.938420,109,,
3.951330,106,,
3.961978,106,,
3.969492,106,,
3.982431,107,,
3.993228,107,,
3.999621,107,,
4.012517,108,1066,147
4.043732,106,,
4.055576,106,,
4.062053,108,,
4.074972,108,,
4.085705,108,,
4.092188,106,,
4.106146,106,,
4.117261,106,1076,113
4.148562,106,,
4.155003,106,,
4.167879,106,,
4.178626,106,,
4.185046,105,,
4.199003,105,,
4.209711,105,,
4.216155,107,1081,131
4.248395,104,,
4.261348,104,,
4.272032,105,,
4.278654,105,,
4.291660,105,,
4.303527,104,,
4.309980,104,,
4.322880,104,1089,121
4.354099,106,,
4.364786,107,,
4.371266,107,,
4.385269,107,,
4.396018,106,,
4.403482,106,,
4.416413,106,,
4.427193,106,1094,116
4.458362,106,,
4.465214,106,,
4.478176,106,,
4.488976,106,,
4.496507,106,,
4.509439,108,,
4.520232,108,,
4.526668,108,1112,125
4.557842,107,,
4.570710,106,,
4.582489,106,,
4.588932,106,,
4.601892,107,,
4.612644,107,,
4.619128,107,,
4.633752,108,1114,125
4.664236,105,,
4.675029,105,,
4.681606,106,,
4.694549,106,,
4.706366,106,,
4.712934,106,,
4.725849,106,,
4.737750,106,1121,111
4.767918,104,,
4.775737,107,,
4.787670,107,,
4.799569,107,,
4.806043,104,,
4.818953,104,,
4.829718,104,,
4.837269,108,1126,100
4.867666,104,,
4.880604,104,,
4.892499,107,,
4.898951,107,,
4.912046,107,,
4.923935,105,,
4.930400,105,,
4.943376,105,1138,111
4.973566,106,,
4.985704,107,,
4.993347,107,,
5.005268,107,,
5.017095,105,,
5.023483,105,,
5.036085,105,,
5.047063,105,1142,121
5.078317,106,,
5.084721,106,,
5.098559,107,,
5.109449,107,,
5.115985,107,,
5.128886,107,,
5.139619,107,,
5.146067,107,1153,82
5.177169,106,,
5.191151,108,,
5.203139,108,,
5.209679,108,,
5.221534,106,,
5.233389,106,,
5.239798,106,,
5.252705,106,1159,114
5.284118,108,,
5.295956,108,,
5.302418,108,,
5.314286,108,,
5.326126,108,,
5.332553,110,,
5.345481,110,,
5.357372,110,1169,113
5.388491,108,,
5.394951,109,,
5.407886,109,,
5.418627,109,,
5.426209,108,,
5.439081,108,,
5.449777,108,,
5.457342,106,1177,100
5.488449,108,,
5.500263,108,,
5.512145,106,,
5.518560,106,,
5.531489,106,,
5.542282,109,,
5.548725,109,,
5.562696,109,1184,134
5.593949,109,,
5.604743,108,,
5.611234,108,,
5.625258,108,,
5.636010,110,,
5.642413,110,,
5.655378,110,,
5.668266,108,1191,111
5.697491,110,,
5.703955,110,,
5.717959,110,,
5.728672,110,,
5.736218,110,,
5.749098,109,,
5.760944,109,,
5.767429,109,1203,110
5.797490,110,,
5.810595,107,,
5.821521,107,,
5.828015,107,,
5.842056,108,,
5.854231,108,,
5.861063,108,,
5.873049,108,1206,99
5.903563,106,,
5.914461,106,,
5.921192,108,,
5.934255,108,,
5.947229,108,,
5.953703,106,,
5.965583,106,,
5.976344,106,1217,92
6.007404,107,,
