t_s,force_g,pos_act,current_mA
0.013061,-19,770,-94
0.034861,-20,,
0.045815,-20,,
0.056572,-18,,
0.063008,-18,,
0.075944,-18,,
0.087759,-17,,
0.094159,-17,,
0.107114,-17,771,75
0.138397,0,,
0.149146,26,,
0.156675,26,,
0.169560,26,,
0.180298,59,,
0.186726,59,,
0.200827,59,,
0.211236,81,784,92
0.242631,100,,
0.249110,100,,
0.262067,109,,
0.272842,109,,
0.279264,109,,
0.293914,117,,
0.304059,117,,
0.311930,117,802,92
0.342991,121,,
0.355274,124,,
0.366106,124,,
0.373669,124,,
0.386506,126,,
0.397226,126,,
0.403677,126,,
0.417655,130,821,100
0.447700,130,,
0.459546,130,,
0.466002,130,,
0.478926,130,,
0.490767,130,,
0.497147,129,,
0.510122,129,,
0.521415,129,836,89
0.552655,128,,
0.559029,126,,
0.571855,126,,
0.583702,126,,
0.590075,125,,
0.602883,125,,
0.614678,125,,
0.621131,124,847,98
0.651916,126,,
0.664630,126,,
0.676353,127,,
0.682843,127,,
0.695932,127,,
0.707138,125,,
0.713936,125,,
0.727884,125,870,78
0.758287,122,,
0.769905,124,,
0.776702,124,,
0.790020,124,,
0.800140,124,,
0.806869,124,,
0.820047,124,,
0.831185,122,880,90
0.861712,120,,
0.868167,120,,
0.882167,118,,
0.892943,118,,
0.899332,118,,
0.913287,117,,
0.924073,117,,
0.931601,117,899,105
0.962025,119,,
0.976076,117,,
0.986306,117,,
0.992877,117,,
1.005830,114,,
1.017341,114,,
1.024249,114,,
1.037253,112,914,70
1.068268,112,,
1.079577,112,,
1.086110,112,,
1.099025,113,,
1.109726,113,,
1.116180,111,,
1.130098,111,,
1.140726,111,930,68
1.172167,109,,
1.179539,108,,
1.192016,108,,
1.202928,108,,
1.210451,110,,
1.223312,110,,
1.234000,110,,
1.241511,109,941,108
1.271566,108,,
1.285547,108,,
1.296669,107,,
1.303042,107,,
1.315993,107,,
1.326776,106,,
1.333207,106,,
1.347746,106,960,117
1.378101,103,,
1.388899,102,,
1.396489,102,,
1.409393,102,,
1.420100,101,,
1.426533,101,,
1.440527,101,,
1.451225,103,977,130
1.483401,103,,
1.489896,103,,
1.501911,100,,
1.512663,100,,
1.519168,100,,
1.533160,100,,
1.543995,100,,
1.551068,100,991,115
1.582475,102,,
1.595384,102,,
1.606130,102,,
1.612537,102,,
1.626164,100,,
1.636941,100,,
1.644398,100,,
1.657185,99,1006,91
1.688392,99,,
1.699655,99,,
1.706752,99,,
1.719706,99,,
1.729497,99,,
1.735930,102,,
1.749927,102,,
1.761790,102,1025,99
1.792580,98,,
1.799105,97,,
1.812010,97,,
1.822888,97,,
1.830409,97,,
1.843296,97,,
1.855115,97,,
1.861564,98,1037,136
1.891554,99,,
1.905495,99,,
1.916286,97,,
1.923215,97,,
1.936237,97,,
1.948096,95,,
1.954541,95,,
1.967483,95,1055,90
1.998411,95,,
2.009367,96,,
2.015831,96,,
