t_s,force_g,pos_act,current_mA
0.012894,-17,768,-92
0.043595,-17,,
0.055780,-14,,
0.062344,-14,,
0.074179,-14,,
0.080596,-14,,
0.088101,9,,
0.094513,9,,
0.105306,9,781,70
0.136431,60,,
0.148331,99,,
0.154777,99,,
0.167666,99,,
0.179515,99,,
0.187024,99,,
0.198786,99,,
0.210595,99,787,97
0.241750,124,,
0.248221,124,,
0.260586,125,,
0.272559,125,,
0.279025,125,,
0.291920,133,,
0.303676,133,,
0.310027,133,842,76
0.341108,128,,
0.353956,125,,
0.365797,125,,
0.372271,125,,
0.384096,127,,
0.390993,127,,
0.398346,127,,
0.406322,127,872,77
0.435302,126,,
0.447310,126,,
0.458099,126,,
0.464507,121,,
0.477385,121,,
0.489273,121,,
0.495731,123,,
0.509749,123,898,78
0.539886,119,,
0.551057,119,,
0.557580,122,,
0.571914,122,,
0.582934,118,,
0.589603,118,,
0.602819,118,,
0.613836,113,932,93
0.644326,116,,
0.651924,116,,
0.663740,116,,
0.675576,112,,
0.682029,112,,
0.695945,112,,
0.706729,109,,
0.713226,109,957,85
0.737874,111,,
0.744305,111,,
0.757239,111,,
0.767989,110,,
0.774373,110,,
0.788367,110,,
0.799094,110,,
0.805507,110,993,96
0.836513,107,,
0.850533,106,,
0.861542,106,,
0.868653,106,,
0.881608,108,,
0.892379,108,,
0.899891,108,,
0.912827,108,1023,94
0.942912,103,,
0.954764,103,,
0.961180,103,,
0.974128,106,,
0.985935,106,,
0.992366,106,,
1.005404,106,,
1.016256,106,1041,107
1.047544,103,,
1.053974,104,,
1.066909,104,,
1.078719,104,,
1.085177,103,,
1.098055,103,,
1.109893,103,,
1.116382,105,1082,95
1.146518,103,,
1.160513,103,,
1.171308,103,,
1.178830,100,,
1.191757,100,,
1.202544,103,,
1.208983,103,,
1.222207,103,1120,96
1.253531,99,,
1.264334,103,,
1.271856,103,,
1.284743,103,,
1.295525,102,,
1.302604,102,,
1.315708,102,,
1.326542,101,1147,104
1.357739,106,,
1.364173,106,,
1.377240,106,,
1.388025,110,,
1.394489,110,,
1.408626,110,,
1.419479,110,,
1.425962,110,1182,85
1.457131,110,,
1.470063,108,,
1.481812,108,,
1.488369,108,,
1.501144,108,,
1.512033,108,,
1.518445,108,,
1.532390,107,1210,91
1.563790,106,,
1.574607,106,,
1.581043,106,,
1.594648,114,,
1.605551,114,,
1.612032,114,,
1.624967,114,,
1.635775,114,1226,109
1.667137,114,,
1.674749,116,,
1.687653,116,,
1.698435,116,,
1.704892,119,,
1.717857,119,,
1.729657,119,,
1.736115,123,1273,105
1.767212,124,,
1.780090,124,,
1.790800,124,,
1.797256,130,,
1.811264,130,,
1.822046,130,,
1.828487,137,,
1.842475,137,1314,81
1.873680,132,,
1.884442,137,,
1.890854,137,,
1.903802,137,,
1.915648,136,,
1.922117,136,,
1.934981,136,,
1.947255,136,1337,91
1.977859,141,,
1.984378,141,,
1.997210,141,,
2.007985,143,,
2.015527,143,,
2.028445,143,,
2.039178,143,,
2.046447,143,1371,107
2.076721,147,,
2.090623,148,,
2.101369,148,,
2.107736,148,,
2.120651,153,,
2.132215,153,,
2.139166,153,,
2.152259,155,1402,102
2.183517,155,,
2.194419,155,,
2.200844,155,,
2.213858,160,,
2.225684,160,,
2.232145,160,,
2.245058,161,,
2.255751,161,1430,129
2.287173,163,,
2.293627,164,,
2.306491,164,,
2.318299,164,,
2.324755,171,,
2.337662,171,,
2.349513,171,,
2.355975,175,1461,103
2.386121,266,,
2.400478,266,,
2.411952,266,,
2.419539,398,,
2.431461,398,,
2.442254,398,,
2.449605,537,,
2.461795,537,1488,284
2.493097,707,,
2.503855,604,,
2.510354,604,,
2.524340,604,,
2.535048,420,,
2.542513,420,,
2.555621,420,,
2.566377,417,1489,0
2.597436,413,,
2.604282,413,,
2.617693,413,,
2.628545,411,,
2.634965,411,,
2.647955,411,,
2.658655,409,,
2.665083,409,1487,0
2.696170,407,,
2.710116,405,,
2.720830,405,,
2.727257,405,,
2.741158,404,,
2.751919,404,,
2.759233,404,,
2.772769,402,1486,0
2.803026,401,,
2.813769,401,,
2.820242,401,,
2.834195,400,,
2.844906,400,,
2.852436,400,,
2.865357,399,,
2.876108,399,1486,80
