t_s,force_g,pos_act,current_mA
0.013637,-13,770,-97
0.045409,-11,,
0.057003,-11,,
0.063969,-11,,
0.075909,-10,,
0.087312,-10,,
0.093952,-10,,
0.106950,-9,,
0.117672,-9,769,18
0.148852,-10,,
0.155320,-10,,
0.169308,-2,,
0.180006,-2,,
0.187460,-2,,
0.200404,14,,
0.211171,14,,
0.218776,28,775,93
0.248169,43,,
0.262095,43,,
0.272849,43,,
0.280419,55,,
0.293345,55,,
0.304108,55,,
0.311611,63,,
0.324532,63,784,102
0.355628,77,,
0.366396,84,,
0.372860,84,,
0.385915,84,,
0.396573,90,,
0.403341,90,,
0.417422,90,,
0.428509,91,794,76
0.458914,96,,
0.466455,96,,
0.479371,96,,
0.490439,96,,
0.496862,96,,
0.510485,96,,
0.521368,101,,
0.527838,101,800,113
0.558018,102,,
0.572006,102,,
0.582683,102,,
0.589163,102,,
0.603069,79,,
0.613831,79,,
0.621335,79,,
0.634248,78,798,0
0.665454,78,,
0.676225,78,,
0.682669,78,,
0.695559,78,,
0.707369,78,,
0.713756,78,,
0.726633,77,,
0.738419,77,798,0
0.768623,77,,
0.775071,77,,
0.788995,77,,
0.799687,77,,
0.806142,77,,
0.820088,77,,
0.830841,77,,
0.838339,77,798,0
0.869481,77,,
0.882365,77,,
0.893268,77,,
0.899749,77,,
0.912706,77,,
0.923473,77,,
0.929920,77,,
0.943866,77,798,0
0.975058,76,,
0.985784,76,,
0.993333,76,,
1.006212,76,,
1.016885,76,,
1.024402,76,,
1.036923,76,,
1.047726,76,798,0
1.079279,76,,
1.085793,76,,
1.098672,76,,
1.110471,76,,
1.117855,76,,
1.130331,76,,
1.141174,76,,
1.147646,76,798,0
1.178823,76,,
1.191706,76,,
1.202435,76,,
1.208836,76,,
1.222946,76,,
1.233675,76,,
1.240132,76,,
1.254102,76,798,0
1.285233,76,,
1.296024,76,,
1.302394,76,,
1.316441,76,,
1.327232,76,,
1.333643,76,,
1.346538,76,,
1.358335,76,798,0
1.388761,76,,
1.396353,76,,
1.409311,76,,
1.420006,76,,
1.426402,76,,
1.439336,76,,
1.450979,76,,
1.458030,76,798,0
1.488395,76,,
1.501346,76,,
1.513208,76,,
1.519641,76,,
1.532518,76,,
1.543319,76,,
1.549712,76,,
1.563687,76,798,0
1.594779,76,,
1.605540,76,,
1.611994,76,,
1.625970,76,,
1.636723,76,,
1.644246,76,,
1.657169,76,,
1.667858,76,798,0
1.698545,76,,
1.705099,76,,
1.719097,76,,
1.729840,77,,
1.736312,77,,
1.750275,77,,
1.761028,76,,
1.768029,76,798,0
1.798645,76,,
1.811530,76,,
1.822320,76,,
1.828712,76,,
1.842683,76,,
1.853477,76,,
1.859884,76,,
1.873834,76,798,0
1.905041,76,,
1.915774,76,,
1.923339,76,,
1.936269,76,,
1.946970,76,,
1.953405,76,,
1.966287,76,,
1.978114,76,798,0
2.009256,75,,
2.015639,75,,
2.028532,76,,
2.039286,76,,
2.045730,76,,
2.059767,76,,
2.070467,76,,
2.076924,76,798,0
2.109141,75,,
2.122587,75,,
2.133190,75,,
2.139696,76,,
2.152551,76,,
2.163321,76,,
2.169734,76,,
2.183717,76,798,0
2.214900,76,,
2.226068,76,,
2.233209,76,,
2.245323,76,,
2.257186,76,,
2.263689,76,,
2.276633,76,,
2.287435,76,798,0
2.318538,76,,
2.326084,76,,
2.339022,76,,
2.350875,76,,
2.357332,76,,
2.369136,76,,
2.380910,75,,
2.387483,75,798,0
2.417731,76,,
2.431697,76,,
2.442469,76,,
2.448912,76,,
2.462947,76,,
2.473767,76,,
2.480265,76,,
2.493298,76,798,0
2.524509,75,,
2.535302,75,,
2.541738,75,,
2.555706,75,,
2.566476,75,,
2.574019,75,,
2.586952,75,,
2.597705,75,798,0
2.629863,76,,
2.636290,76,,
2.648141,75,,
2.659937,75,,
2.666441,75,,
2.679359,76,,
2.690127,76,,
2.696540,76,798,0
2.730331,76,,
2.741211,76,,
2.753161,76,,
2.759557,76,,
2.772389,76,,
2.783545,76,,
2.790049,76,,
2.804024,76,798,0
2.834101,75,,
2.845950,75,,
2.852345,75,,
2.865774,75,,
2.877019,75,,
2.883475,75,,
2.896393,75,,
2.908252,75,798,0
2.938154,75,,
2.944437,75,,
2.958523,75,,
2.969337,75,,
2.975820,75,,
2.989883,75,,
3.001684,75,,
3.009213,75,798,0
3.038713,75,,
3.052000,75,,
3.062635,75,,
3.069207,75,,
3.082140,75,,
3.094990,75,,
3.101423,75,,
3.113250,75,798,0
3.144424,75,,
3.155196,75,,
3.161583,75,,
3.175533,75,,
3.187382,75,,
3.193766,75,,
3.206603,75,,
3.217334,75,798,0
3.248415,75,,
3.255922,75,,
3.268779,76,,
3.280536,76,,
3.288031,76,,
3.299757,75,,
3.310405,75,,
3.317894,75,798,0
3.349072,75,,
3.361939,75,,
3.373783,75,,
3.380269,75,,
3.392090,75,,
3.403862,75,,
3.410337,75,,
3.423719,75,798,0
3.454922,75,,
3.466754,75,,
3.473238,75,,
3.485058,75,,
3.496879,75,,
3.503752,75,,
3.516443,75,,
3.527327,75,798,0
3.559541,75,,
3.565996,75,,
3.578881,75,,
3.589654,75,,
3.596131,75,,
3.609046,75,,
3.620869,75,,
3.627277,75,798,0
