t_s,force_g,pos_act,current_mA
0.012750,-15,768,-105
0.044368,-14,,
0.055133,-12,,
0.061568,-12,,
0.074451,-12,,
0.080835,-12,,
0.088368,22,,
0.094772,22,,
0.105469,22,771,77
0.125775,76,,
0.136526,76,,
0.148381,93,,
0.154686,93,,
0.167571,93,,
0.179342,104,,
0.185780,104,,
0.199251,104,795,100
0.230478,69,,
0.241275,69,,
0.248389,69,,
0.261403,29,,
0.273283,29,,
0.279712,29,,
0.291539,15,,
0.304458,15,796,0
0.334534,14,,
0.340969,14,,
0.353908,14,,
0.365720,14,,
0.373314,14,,
0.385218,14,,
0.397081,14,,
0.403510,14,794,0
0.434623,14,,
0.447202,14,,
0.459103,14,,
0.465507,14,,
0.477376,14,,
0.483795,14,,
0.491344,14,,
0.498058,14,794,0
0.527103,14,,
0.540005,14,,
0.551806,14,,
0.559381,14,,
0.571197,14,,
0.582955,14,,
0.589455,14,,
0.602091,14,794,0
0.632777,14,,
0.644585,14,,
0.651023,14,,
0.663892,14,,
0.675739,14,,
0.682705,14,,
0.694626,14,,
0.706281,14,794,0
0.737783,14,,
0.745087,14,,
0.756632,14,,
0.768538,14,,
0.774942,14,,
0.787796,14,,
0.799660,14,,
0.807203,14,794,0
0.838557,14,,
0.850382,14,,
0.861586,14,,
0.869230,14,,
0.881106,14,,
0.892907,14,,
0.899538,14,,
0.912440,14,794,0
0.942630,14,,
0.954503,14,,
0.960933,14,,
0.973774,14,,
0.985591,14,,
0.993116,14,,
1.004885,14,,
1.016746,14,794,0
1.047821,14,,
1.054900,14,,
1.067615,14,,
1.078854,14,,
1.086118,14,,
1.098400,14,,
1.109223,14,,
1.115668,14,794,0
1.146823,14,,
1.159669,14,,
1.171493,14,,
1.177904,14,,
1.191934,14,,
1.202661,14,,
1.210175,14,,
1.223046,14,794,0
1.254085,14,,
1.264841,14,,
1.271253,14,,
1.284901,14,,
1.296049,14,,
1.302545,14,,
1.315952,14,,
1.326518,14,794,0
1.357985,14,,
1.364263,14,,
1.377934,14,,
1.388441,14,,
1.394678,14,,
1.408538,14,,
1.419347,14,,
1.426718,14,794,0
1.456689,14,,
1.470771,14,,
1.481509,14,,
1.489481,14,,
1.501603,14,,
1.512486,14,,
1.520080,14,,
1.532983,14,794,0
1.564184,14,,
1.574902,14,,
1.581351,14,,
1.594717,14,,
1.605721,14,,
1.613113,14,,
1.625308,14,,
1.636164,14,794,0
1.667370,14,,
1.673799,14,,
1.687815,14,,
1.698609,14,,
1.706134,14,,
1.718923,14,,
1.729415,14,,
1.736625,15,795,0
1.767557,15,,
1.781659,15,,
1.792190,15,,
1.798749,15,,
1.811660,15,,
1.822881,15,,
1.829468,15,,
1.842378,15,795,0
1.873522,14,,
1.884299,14,,
1.890657,14,,
1.904595,14,,
1.915752,15,,
1.922506,15,,
1.935470,15,,
1.946444,15,795,0
1.977695,15,,
1.984119,15,,
1.998030,15,,
2.008762,15,,
2.015859,15,,
2.028907,15,,
2.039736,15,,
2.046236,15,795,0
2.076533,14,,
2.090542,15,,
2.101310,15,,
2.107738,15,,
2.121645,14,,
2.132463,14,,
2.139952,14,,
2.152472,15,795,0
2.183688,15,,
2.194503,15,,
2.202025,15,,
2.214905,14,,
2.225682,14,,
2.232150,14,,
2.245076,14,,
2.256901,14,795,0
2.288048,14,,
2.294490,14,,
2.307387,14,,
2.318182,14,,
2.324587,14,,
2.338587,14,,
2.349382,14,,
2.356868,15,795,0
2.387988,15,,
2.400892,15,,
2.411634,15,,
2.418147,15,,
2.431467,15,,
2.442304,15,,
2.449851,15,,
2.462791,15,795,0
2.493763,14,,
2.505149,14,,
2.511213,14,,
2.524392,14,,
2.535153,15,,
2.541583,15,,
2.555660,15,,
2.566465,15,795,0
2.597592,15,,
2.603968,15,,
2.618022,15,,
2.628768,15,,
2.635174,15,,
2.648046,15,,
2.659804,15,,
2.666222,15,795,0
2.698709,14,,
2.711065,15,,
2.721248,15,,
2.728916,15,,
2.741666,14,,
2.752772,14,,
2.759333,14,,
2.772298,14,795,0
2.803454,15,,
2.814166,15,,
2.820598,15,,
2.834581,15,,
2.845300,15,,
2.852802,15,,
2.865726,14,,
2.876485,14,795,0
2.907513,15,,
2.913919,15,,
2.927912,15,,
2.938667,15,,
2.945107,15,,
2.957986,15,,
2.969780,15,,
2.976253,14,795,0
3.006306,14,,
3.020642,14,,
3.031430,14,,
3.038869,15,,
3.051720,15,,
3.062482,15,,
3.068928,15,,
3.082441,15,795,0
3.113720,15,,
3.124562,14,,
3.131028,14,,
3.143901,14,,
3.155660,15,,
3.162048,15,,
3.174951,15,,
3.186712,14,795,0
3.217156,14,,
3.223591,14,,
3.237513,14,,
3.248313,14,,
3.255797,14,,
3.268655,14,,
3.279406,14,,
3.285827,14,795,0
3.316886,14,,
3.330532,15,,
3.341449,15,,
3.347893,15,,
3.360857,15,,
3.372687,15,,
3.379117,15,,
3.391945,14,795,0
3.423094,14,,
3.434886,14,,
3.441706,14,,
3.454946,14,,
3.465777,14,,
3.472249,14,,
3.485134,15,,
3.496804,15,795,0
3.526967,14,,
3.533416,14,,
3.547416,14,,
3.558178,14,,
3.565662,14,,
3.578574,14,,
3.589324,14,,
3.595719,15,795,0
3.627143,15,,
3.640053,15,,
3.650834,15,,
3.657299,15,,
3.671250,15,,
3.682013,15,,
3.688449,15,,
3.702463,15,795,0
3.732993,15,,
3.743772,14,,
3.750318,14,,
3.764668,14,,
3.775472,14,,
3.781949,14,,
3.794928,14,,
3.806762,15,795,0
3.836906,15,,
3.843401,15,,
