t_s,force_g,pos_act,current_mA
0.012974,-10,769,-86
0.044216,-10,,
0.056049,-9,,
0.062535,-9,,
0.074321,-9,,
0.087226,-9,,
0.093681,-9,,
0.106609,-9,,
0.117342,3,771,42
0.148938,39,,
0.155671,39,,
0.168858,39,,
0.179840,68,,
0.186939,68,,
0.199763,68,,
0.210784,68,,
0.217562,68,787,90
0.248575,85,,
0.261118,89,,
0.273065,89,,
0.279625,89,,
0.292603,90,,
0.303407,90,,
0.310697,90,,
0.323915,93,801,90
0.354272,93,,
0.365102,93,,
0.371862,93,,
0.384099,94,,
0.390550,94,,
0.397040,94,,
0.403528,94,,
0.416383,94,817,95
0.447672,95,,
0.458394,95,,
0.465884,95,,
0.478798,95,,
0.489529,95,,
0.496996,96,,
0.509914,96,,
0.521078,96,836,78
0.551629,95,,
0.558006,91,,
0.571928,91,,
0.583151,91,,
0.591206,88,,
0.602896,88,,
0.614186,88,,
0.622056,88,847,112
0.650923,89,,
0.664992,89,,
0.676089,89,,
0.682627,89,,
0.695616,89,,
0.706372,87,,
0.713867,87,,
0.726852,87,870,83
0.757050,84,,
0.768884,84,,
0.775380,84,,
0.788347,84,,
0.799082,85,,
0.805583,85,,
0.819017,85,,
0.830888,85,877,89
0.861424,82,,
0.867873,82,,
0.881851,80,,
0.892671,80,,
0.899171,80,,
0.912123,79,,
0.923637,79,,
0.930263,79,900,116
0.961552,80,,
0.974522,82,,
0.985276,82,,
0.992805,82,,
1.005725,80,,
1.016496,80,,
1.023829,80,,
1.036612,77,914,70
1.067396,76,,
1.078114,76,,
1.084594,79,,
1.098577,79,,
1.109320,79,,
1.116819,78,,
1.129738,78,,
1.140266,78,930,84
1.171649,76,,
1.178081,75,,
1.190993,75,,
1.202881,75,,
1.209341,75,,
1.222241,75,,
1.232867,75,,
1.239271,75,941,119
1.271831,75,,
1.285364,75,,
1.295956,74,,
1.302564,74,,
1.315746,74,,
1.326611,72,,
1.333760,72,,
1.346995,72,960,102
1.377215,71,,
1.387930,69,,
1.394811,69,,
1.408328,69,,
1.419287,67,,
1.426812,67,,
1.439710,67,,
1.450482,67,975,76
1.481012,69,,
1.487539,69,,
1.501612,67,,
1.512398,67,,
1.519905,67,,
1.532801,67,,
1.543582,67,,
1.549968,67,992,101
1.581042,67,,
1.593963,68,,
1.605807,68,,
1.612695,68,,
1.625600,67,,
1.636528,67,,
1.642991,67,,
1.656484,67,1006,82
1.687521,65,,
1.698357,65,,
1.704815,67,,
1.718813,67,,
1.729570,67,,
1.735973,69,,
1.748892,69,,
1.760736,69,1025,102
1.790854,68,,
1.797324,65,,
1.811548,65,,
1.822266,65,,
1.829779,63,,
1.842703,63,,
1.853451,64,,
1.859878,64,1037,109
1.891213,66,,
1.904168,66,,
1.914953,66,,
1.921422,66,,
1.935466,66,,
1.946248,63,,
1.953799,63,,
1.966691,63,1055,76
1.996741,61,,
2.008600,62,,
2.015039,62,,
2.027974,62,,
2.039801,62,,
2.046235,62,,
2.059136,62,,
2.069853,63,1071,102
2.101325,63,,
2.107816,63,,
2.120752,60,,
2.132582,60,,
2.138954,60,,
2.152120,59,,
2.162762,59,,
2.169180,59,1085,95
2.200786,61,,
2.214760,63,,
2.225085,63,,
2.232072,63,,
2.245309,62,,
2.256157,62,,
2.263673,62,,
2.276593,64,1104,106
2.306793,61,,
2.317717,61,,
2.324182,62,,
2.338141,62,,
2.348869,62,,
2.355312,64,,
2.369343,64,,
2.380086,64,1118,88
2.411221,61,,
2.417736,60,,
2.430656,60,,
2.442527,60,,
2.448959,60,,
2.461808,60,,
2.473644,61,,
2.480085,61,1131,127
