t_s,force_g,pos_act,current_mA
0.013755,-19,769,-106
0.032876,-19,,
0.045817,-15,,
0.057684,-15,,
0.064132,-15,,
0.077043,61,,
0.087845,61,,
0.094326,117,,
0.108279,117,797,105
0.140045,123,,
0.149812,123,,
0.156297,115,,
0.170314,115,,
0.181004,115,,
0.187621,101,,
0.201663,101,,
0.212461,101,980,92
0.243653,91,,
0.250612,91,,
0.262764,91,,
0.274679,88,,
0.281105,88,,
0.294064,88,,
0.304805,84,,
0.311292,84,1118,92
0.342445,83,,
0.356640,83,,
0.367476,84,,
0.374700,84,,
0.387679,84,,
0.398467,94,,
0.404909,94,,
0.417854,94,1302,70
0.448124,104,,
0.459950,113,,
0.466488,113,,
0.480549,121,,
0.491334,121,,
0.497738,121,,
0.511770,139,,
0.522506,139,1436,229
0.553659,376,,
0.560041,376,,
0.572997,1534,,
0.583750,1534,,
0.590194,1534,,
0.604194,2903,,
