t_s,force_g,pos_act,current_mA
0.013589,-13,770,-104
0.033788,-13,,
0.046106,-10,,
0.056861,-10,,
0.064407,-10,,
0.077321,64,,
0.088110,64,,
0.094531,64,,
0.107447,103,795,103
0.139043,112,,
0.149880,112,,
0.156388,112,,
0.170393,110,,
0.181108,110,,
0.187516,110,,
0.200760,106,,
0.211441,106,870,81
0.242585,102,,
0.248887,102,,
0.262724,98,,
0.273552,98,,
0.280012,95,,
0.294008,95,,
0.304756,95,,
0.312315,90,949,116
0.342480,86,,
0.355375,86,,
0.367152,86,,
0.373568,82,,
0.386453,82,,
0.398573,82,,
0.406071,80,,
0.417512,80,1022,107
0.448846,79,,
0.459589,79,,
0.466038,79,,
0.479970,79,,
0.490648,79,,
0.497106,79,,
0.511049,79,,
0.521751,78,1115,106
0.552924,78,,
0.559390,78,,
0.573357,78,,
0.584465,76,,
0.590984,76,,
0.603906,76,,
0.614688,82,,
0.622253,82,1182,123
0.652581,82,,
0.665554,92,,
0.676361,92,,
0.682739,92,,
0.696806,98,,
0.707573,98,,
0.714034,98,,
0.727984,103,1270,95
0.759204,105,,
0.769900,105,,
0.776368,105,,
0.790388,112,,
0.801211,112,,
0.807595,112,,
0.820456,119,,
0.832257,119,1338,112
0.862356,119,,
0.868738,119,,
0.883502,130,,
0.894345,130,,
0.900760,135,,
0.913617,135,,
0.924941,135,,
0.931481,145,1427,103
0.961766,161,,
0.975747,161,,
0.986975,161,,
0.994070,277,,
1.007636,277,,
1.017582,277,,
1.025135,578,,
1.038011,578,1492,284
1.068869,578,,
1.079677,578,,
1.087218,578,,
1.100123,578,,
1.110886,2640,,
