t_s,force_g,pos_act,current_mA
0.012967,-22,770,-99
0.044179,-19,,
0.056000,-19,,
0.063489,-18,,
0.074975,-18,,
0.085863,-18,,
0.093421,-16,,
0.106300,-16,,
0.118138,-16,769,22
0.148832,-18,,
0.155698,-5,,
0.167662,-5,,
0.178846,-5,,
0.186539,13,,
0.199428,13,,
0.211179,30,,
0.217638,30,776,97
0.243294,50,,
0.249775,50,,
0.262146,50,,
0.273336,61,,
0.279708,61,,
0.292415,61,,
0.304112,72,,
0.310557,72,784,123
0.341919,84,,
0.353853,84,,
0.365697,97,,
0.372125,97,,
0.385021,97,,
0.396903,104,,
0.404439,104,,
0.416274,104,794,105
0.447397,114,,
0.459294,114,,
0.465854,114,,
0.477740,117,,
0.489753,117,,
0.497298,117,,
0.509111,122,,
0.521042,122,800,89
0.552263,122,,
0.558729,122,,
0.570547,125,,
0.583447,125,,
0.589913,125,,
0.601745,125,,
0.613612,125,,
0.620036,125,814,103
0.652353,128,,
0.664111,129,,
0.675960,129,,
0.682409,129,,
0.694747,129,,
0.706954,129,,
0.713492,129,,
0.726364,129,821,93
0.757458,132,,
0.769230,132,,
0.775681,131,,
0.787429,131,,
0.793843,131,,
0.801340,131,,
0.807796,131,,
0.819608,131,828,99
0.849727,134,,
0.861509,132,,
0.867963,132,,
0.881945,132,,
0.892757,132,,
0.900295,132,,
0.912120,132,,
0.923902,133,835,121
0.954905,132,,
0.961343,132,,
0.974238,132,,
0.986058,134,,
0.992501,134,,
1.005417,134,,
1.017262,131,,
1.023783,131,840,109
1.055007,131,,
1.068322,133,,
1.078812,133,,
1.085349,133,,
1.098294,132,,
1.110129,132,,
1.116624,132,,
1.129618,132,847,117
1.160869,130,,
1.171615,130,,
1.179096,130,,
1.192035,132,,
1.202850,132,,
1.209245,132,,
1.223190,129,,
1.233970,129,858,97
1.265209,131,,
1.271669,131,,
1.284577,130,,
1.295240,130,,
1.301709,128,,
1.315697,128,,
1.326481,128,,
1.332895,131,866,88
1.365410,128,,
1.377284,128,,
1.389190,128,,
1.395672,128,,
1.408586,128,,
1.419276,128,,
1.425761,128,,
1.440058,128,875,78
1.470357,126,,
1.482443,129,,
1.489680,129,,
1.502088,129,,
1.512926,126,,
1.519494,126,,
1.532342,126,,
1.544200,126,881,106
1.574380,126,,
1.580838,126,,
1.594776,126,,
1.605521,125,,
1.613024,125,,
1.625967,125,,
1.636705,127,,
1.644215,127,889,93
1.674342,124,,
1.687236,125,,
1.698989,125,,
1.705396,125,,
1.718772,126,,
1.729708,126,,
1.736149,126,,
1.750092,124,898,76
1.780155,125,,
1.791918,125,,
1.798269,125,,
1.811188,122,,
1.823022,122,,
1.829404,122,,
1.842246,122,,
1.854039,122,906,116
1.885182,123,,
1.891622,123,,
1.904529,121,,
1.915262,121,,
1.921796,122,,
1.935856,122,,
1.947205,122,,
1.953894,122,914,118
1.984167,120,,
1.997078,120,,
2.008892,120,,
2.015311,122,,
2.028201,122,,
2.040045,122,,
2.046497,120,,
2.059441,120,919,106
2.090719,120,,
2.101482,120,,
2.109032,120,,
2.121376,120,,
2.132160,117,,
2.138616,117,,
2.152677,117,,
2.163441,119,928,110
2.194566,116,,
2.201367,116,,
2.214833,116,,
2.225859,117,,
2.232333,117,,
2.245266,117,,
2.256062,116,,
2.262525,116,935,112
2.293747,116,,
2.307774,116,,
2.318577,116,,
2.325007,116,,
2.339021,113,,
2.349824,113,,
2.356231,113,,
2.369117,115,942,105
2.401103,112,,
2.412008,112,,
2.418493,112,,
2.431364,113,,
2.442201,113,,
2.448664,113,,
2.462740,113,,
2.474159,113,948,127
2.504364,113,,
2.510832,113,,
2.524872,111,,
2.535663,111,,
2.542071,111,,
2.556048,111,,
2.566785,111,,
2.573165,112,958,119
2.604312,110,,
2.617171,110,,
2.629001,110,,
2.635472,111,,
2.648405,111,,
2.659110,111,,
2.665578,110,,
2.679495,110,967,88
2.710530,109,,
2.721350,110,,
2.728875,110,,
2.741747,110,,
2.752447,109,,
2.758874,109,,
2.772840,109,,
2.783589,108,977,104
2.814655,109,,
2.821031,109,,
2.834091,109,,
2.844974,107,,
2.851479,107,,
2.865473,107,,
2.876187,107,,
2.882659,107,984,131
2.914799,106,,
2.927657,104,,
2.938654,104,,
2.945019,104,,
2.957873,106,,
2.969669,106,,
2.976031,106,,
2.989570,104,989,116
3.020636,104,,
3.031442,104,,
