t_s,force_g,pos_act,current_mA
0.014013,-21,770,-107
0.044664,-16,,
0.056712,-16,,
0.064249,-16,,
0.077173,-16,,
0.087830,-16,,
0.095319,-16,,
0.107124,140,,
0.118999,140,824,94
0.143885,141,,
0.150360,141,,
0.156782,137,,
0.168571,137,,
0.180437,137,,
0.186913,133,,
0.199942,133,,
0.211808,133,890,98
0.242944,130,,
0.249473,130,,
0.261313,130,,
0.267708,130,,
0.275214,128,,
0.281627,128,,
0.292379,128,,
0.298782,128,954,89
0.324634,125,,
0.335671,122,,
0.343281,122,,
0.355114,122,,
0.366897,120,,
0.373334,120,,
0.387280,120,,
0.398022,120,1026,125
0.429222,118,,
0.435654,118,,
0.448514,118,,
0.459288,116,,
0.465687,116,,
0.479691,116,,
0.490505,116,,
0.496916,116,1071,107
0.527949,116,,
0.541028,113,,
0.552855,113,,
0.559350,113,,
0.572208,111,,
0.584070,111,,
0.590602,111,,
0.603594,117,1185,105
0.634703,121,,
0.645519,121,,
0.651937,121,,
0.665947,120,,
0.676666,120,,
0.684157,120,,
0.697117,120,,
0.707785,120,1228,108
0.739152,126,,
0.745511,129,,
0.758725,129,,
0.769628,129,,
0.777202,134,,
0.790226,134,,
0.801172,134,,
0.807672,140,1337,97
0.838968,141,,
0.850808,141,,
0.862645,141,,
0.870144,147,,
0.883037,147,,
0.893791,160,,
0.900268,160,,
0.914175,160,1431,87
0.945211,168,,
0.955631,175,,
0.963449,175,,
0.976329,175,,
0.987210,345,,
0.993654,345,,
1.006535,345,,
1.017319,705,1497,300
1.048516,705,,
1.056018,705,,
1.068882,705,,
1.079638,2002,,
1.087111,2002,,
1.099944,2002,,
1.110662,2852,,
