t_s,force_g,pos_act,current_mA
0.012933,-10,769,-92
0.045180,-10,,
0.055912,-8,,
0.063420,-8,,
0.076336,-8,,
0.087070,-8,,
0.093533,-8,,
0.107525,119,,
0.118307,119,802,74
0.149550,116,,
0.155936,116,,
0.168819,107,,
0.179609,107,,
0.186013,107,,
0.199925,97,,
0.211155,97,,
0.218416,97,986,128
0.247624,95,,
0.261443,91,,
0.273058,91,,
0.279325,91,,
0.292906,91,,
0.303533,91,,
0.309726,91,,
0.323524,91,1126,131
0.355066,96,,
0.365516,96,,
0.371618,101,,
0.385332,101,,
0.396881,101,,
0.404215,108,,
0.416835,108,,
0.427434,108,1296,88
0.459455,114,,
0.466625,126,,
0.478473,126,,
0.490347,137,,
0.496798,137,,
0.509680,137,,
0.520468,154,,
0.526911,154,1437,212
0.559259,441,,
0.572509,441,,
0.583234,1475,,
0.589760,1475,,
0.602718,1475,,
0.613548,2966,,
