t_s,force_g,pos_act,current_mA
0.014055,-13,769,-80
0.045247,-13,,
0.057089,-10,,
0.063491,-10,,
0.075317,-10,,
0.087171,17,,
0.093530,17,,
0.106388,17,,
0.117181,75,780,93
0.149265,93,,
0.155703,93,,
0.168626,93,,
0.179387,99,,
0.185804,99,,
0.199791,99,,
0.210261,105,,
0.216446,105,808,86
0.249527,108,,
0.261237,108,,
0.267487,105,,
0.273731,105,,
0.281100,105,,
0.292571,104,,
0.303322,104,,
0.309758,104,843,102
0.342438,104,,
0.354371,106,,
0.366277,106,,
0.372748,106,,
0.385584,100,,
0.396319,100,,
0.402731,100,,
0.416717,101,872,117
0.447568,98,,
0.459516,98,,
0.467100,98,,
0.478921,94,,
0.489801,94,,
0.496262,94,,
0.509190,95,,
0.515535,95,899,128
0.540337,91,,
0.552225,91,,
0.558669,92,,
0.571516,92,,
0.583320,92,,
0.589815,85,,
0.602719,85,,
0.614557,85,932,109
0.645807,87,,
0.652265,85,,
0.664131,85,,
0.670536,85,,
0.678094,80,,
0.684513,80,,
0.696260,80,,
0.707196,80,957,105
0.738392,81,,
0.744848,81,,
0.757781,81,,
0.769547,76,,
0.777083,76,,
0.790075,76,,
0.800790,78,,
0.807253,78,988,76
0.838316,77,,
0.850691,77,,
0.862193,73,,
0.868695,73,,
0.882718,73,,
0.893446,73,,
0.900958,73,,
0.912776,73,1022,86
0.944108,74,,
0.955906,74,,
0.963311,74,,
0.974425,74,,
0.986384,74,,
0.992884,74,,
1.005827,71,,
1.017621,71,1051,99
1.048907,74,,
1.055697,74,,
1.068018,71,,
1.079859,71,,
1.086312,71,,
1.098170,69,,
1.104562,69,,
1.112034,69,1078,99
1.141608,71,,
1.148290,68,,
1.160481,68,,
1.172347,68,,
1.178819,71,,
1.192800,71,,
1.203846,71,,
1.211215,70,1115,85
1.242054,71,,
1.255000,71,,
1.265783,71,,
1.272183,72,,
1.285133,72,,
1.297035,69,,
1.303459,69,,
1.315322,69,1147,105
1.347610,71,,
1.358420,71,,
1.365954,71,,
1.377811,71,,
1.389637,68,,
1.396179,68,,
1.409053,68,,
1.420906,73,1177,112
1.452232,73,,
1.459058,73,,
1.471390,73,,
1.482444,71,,
1.489034,71,,
1.503039,71,,
1.513781,71,,
1.520201,71,1210,106
1.551457,75,,
1.564609,81,,
1.575419,81,,
1.582993,81,,
1.595585,81,,
1.606426,81,,
1.613991,81,,
1.626871,82,1238,86
1.657051,86,,
1.668855,86,,
1.675304,86,,
1.688249,86,,
1.698970,86,,
1.705380,86,,
1.719322,87,,
1.730056,87,1267,91
1.761188,92,,
1.767570,92,,
1.781534,92,,
1.792651,92,,
1.799089,94,,
1.811958,94,,
1.823428,94,,
1.830027,92,1301,93
1.861427,98,,
1.874348,98,,
1.885083,98,,
1.891480,97,,
1.906246,97,,
1.916038,97,,
1.922391,97,,
1.936340,97,1337,118
1.967958,101,,
1.978775,104,,
1.985238,104,,
1.998401,104,,
2.009163,104,,
2.015615,104,,
2.029563,104,,
2.040321,111,1362,107
2.071066,112,,
2.077576,112,,
2.091563,112,,
2.102319,111,,
2.109850,111,,
2.122717,111,,
2.133429,111,,
2.140887,111,1384,97
2.170960,111,,
2.183913,123,,
2.195721,123,,
2.202182,123,,
2.215023,126,,
2.226645,126,,
2.233184,126,,
2.246116,128,1431,82
2.277336,136,,
2.288130,136,,
2.295662,136,,
2.308564,138,,
2.319331,138,,
2.326841,138,,
2.339718,143,,
2.350510,143,1457,145
2.381666,179,,
2.388085,254,,
2.400976,254,,
2.412827,254,,
2.419278,385,,
2.432209,385,,
2.442851,385,,
2.449304,522,1489,225
2.480072,687,,
2.493836,687,,
2.505451,687,,
2.511691,915,,
2.525389,915,,
2.535986,915,,
2.542212,1182,,
2.555991,1182,1526,510
2.587603,1464,,
2.598096,1359,,
2.604272,1359,,
2.618076,1359,,
2.629641,1067,,
2.635912,1067,,
2.649681,1067,,
2.659732,1054,1513,0
2.691338,1048,,
2.697821,1048,,
2.710720,1048,,
2.722525,1038,,
2.728967,1038,,
2.741861,1038,,
2.753711,1038,,
2.760193,1038,1512,0
2.791128,1038,,
2.804581,1000,,
2.815770,1000,,
2.822928,1000,,
2.835445,987,,
2.846345,987,,
2.852787,987,,
2.865712,973,1510,0
2.896852,954,,
2.907961,954,,
2.915264,954,,
2.928306,931,,
2.939125,931,,
2.946659,931,,
2.959590,914,,
2.970321,914,1510,60
3.001439,898,,
3.007857,897,,
3.020710,897,,
3.032479,897,,
3.039548,901,,
3.052297,901,,
3.063161,901,,
3.070964,908,1510,278
