t_s,force_g,pos_act,current_mA
0.012989,-18,769,-101
0.032459,-18,,
0.045528,-16,,
0.056362,-16,,
0.063894,-16,,
0.076829,47,,
0.087559,47,,
0.094051,101,,
0.106999,101,794,99
0.138354,118,,
0.149107,118,,
0.155559,119,,
0.169561,119,,
0.180309,119,,
0.186812,116,,
0.200877,116,,
0.211664,116,888,106
0.241877,106,,
0.248427,99,,
0.262529,99,,
0.273248,97,,
0.280780,97,,
0.293691,97,,
0.304487,95,,
0.310953,95,952,85
0.342139,92,,
0.355050,92,,
0.365807,93,,
0.372243,93,,
0.386278,93,,
0.397082,91,,
0.403542,91,,
0.417642,91,1048,111
0.448906,88,,
0.459635,88,,
0.466064,88,,
0.478985,84,,
0.490879,84,,
0.497269,84,,
0.510215,82,,
0.520944,82,1115,77
0.552294,83,,
0.558968,83,,
0.571949,80,,
0.583777,80,,
0.590215,80,,
0.603190,81,,
0.614006,81,,
0.620469,81,1205,104
0.651539,86,,
0.665558,86,,
0.676417,86,,
0.682909,86,,
0.695864,92,,
0.708830,92,,
0.715301,96,,
0.727103,96,1267,93
0.758251,100,,
0.769019,100,,
0.776517,105,,
0.789371,105,,
0.800138,105,,
0.806656,111,,
0.820733,111,,
0.831537,111,1358,128
0.861684,117,,
0.868092,120,,
0.882081,120,,
0.892893,129,,
0.899273,129,,
0.913247,129,,
0.924016,139,,
0.931522,139,1429,108
0.962684,144,,
0.975586,144,,
0.987443,291,,
0.993902,291,,
1.005783,291,,
1.017657,662,,
1.024096,662,,
1.036948,662,1517,402
1.068154,1226,,
1.080010,1974,,
1.087537,1974,,
1.099466,2044,,
1.110271,2044,,
1.116717,2044,,
1.129651,1215,,
1.141515,1215,1531,8
1.173048,908,,
1.180562,908,,
1.192302,894,,
1.203158,894,,
1.209649,894,,
1.222660,891,,
1.234519,891,,
1.241014,891,1516,0
1.272294,888,,
1.285153,885,,
1.295887,885,,
1.302263,885,,
1.316262,881,,
1.327036,881,,
1.334596,879,,
1.347484,879,1515,0
1.377716,876,,
1.389554,876,,
1.396003,873,,
1.408888,873,,
1.419674,873,,
1.426079,871,,
1.440009,871,,
1.451860,871,1515,0
1.481911,870,,
1.489478,868,,
1.502416,868,,
1.513165,867,,
1.519632,867,,
1.532578,867,,
1.545502,866,,
1.551945,866,1515,0
1.582018,865,,
1.594894,865,,
1.605614,864,,
1.612016,864,,
1.625998,864,,
1.637836,863,,
1.645357,863,,
1.657192,863,1515,0
