t_s,force_g,pos_act,current_mA
0.012021,75,764,0
0.031457,75,,
0.044416,75,,
0.055130,79,,
0.061581,79,,
0.075584,79,,
0.086252,79,,
0.092684,79,,
0.106632,79,766,109
0.137902,80,,
0.148710,80,,
0.155181,80,,
0.168081,81,,
0.179166,81,,
0.186318,81,,
0.200124,78,,
0.210951,78,773,97
0.242027,80,,
0.248474,80,,
0.261331,77,,
0.272084,77,,
0.278476,77,,
0.292384,79,,
0.303054,79,,
0.309502,79,784,118
0.340223,76,,
0.354304,76,,
0.364896,76,,
0.371241,76,,
0.385221,76,,
0.395958,76,,
0.402419,75,,
0.416453,75,791,105
0.447995,76,,
0.459236,75,,
0.466515,75,,
0.478407,75,,
0.489369,75,,
0.496900,78,,
0.509507,78,,
0.520108,75,799,99
0.551874,78,,
0.558308,78,,
0.571252,78,,
0.582032,75,,
0.588502,75,,
0.602449,75,,
0.614242,77,,
0.621459,77,809,126
0.650627,78,,
0.664639,78,,
0.675349,77,,
0.682855,77,,
0.696038,77,,
0.706762,77,,
0.713300,77,,
0.726255,80,819,91
0.757603,78,,
0.768483,78,,
0.774919,78,,
0.788145,79,,
0.798928,79,,
0.805383,79,,
0.819395,80,,
0.830139,80,826,131
0.861249,79,,
0.868937,79,,
0.880904,79,,
0.893109,79,,
0.900183,79,,
0.912248,79,,
0.923006,79,,
0.929409,79,835,88
0.960417,80,,
0.974307,80,,
0.984957,80,,
0.991399,79,,
1.005363,79,,
1.016418,79,,
1.022830,79,,
1.036336,79,840,136
1.068163,81,,
1.078214,81,,
1.086037,78,,
1.098171,78,,
1.109511,82,,
1.116767,82,,
1.129036,82,,
1.139683,78,847,104
1.172987,80,,
1.179518,80,,
1.191317,80,,
1.202558,79,,
1.209245,79,,
1.222427,79,,
1.233573,80,,
1.240333,80,854,125
1.272552,80,,
1.284386,80,,
1.295166,78,,
1.302898,78,,
1.314978,78,,
1.326850,81,,
1.333241,81,,
1.346079,80,866,125
1.377186,81,,
1.388110,81,,
1.395712,81,,
1.408480,82,,
1.419112,82,,
1.426744,82,,
1.439628,80,,
1.451437,80,872,94
1.481325,82,,
1.487810,82,,
1.501062,80,,
1.511841,80,,
1.518129,80,,
1.532030,80,,
1.543741,80,,
1.549925,80,880,113
1.576524,81,,
1.583065,79,,
1.593906,79,,
1.605642,79,,
1.611885,82,,
1.625749,82,,
1.637401,82,,
1.643717,80,887,104
1.673169,79,,
1.687038,79,,
1.697702,79,,
1.703998,80,,
1.717880,80,,
1.730842,78,,
1.737302,78,,
1.749137,78,897,81
1.780541,80,,
1.791502,78,,
1.797964,78,,
1.810864,78,,
1.822665,78,,
1.829033,78,,
1.841934,78,,
1.852891,79,904,100
1.884115,77,,
1.890735,77,,
1.904815,77,,
1.916574,78,,
1.922954,78,,
1.934885,78,,
1.945509,78,,
1.951993,78,912,93
1.983770,76,,
1.996645,78,,
2.009555,78,,
2.015993,78,,
2.028078,77,,
2.038946,77,,
2.045370,77,,
2.059601,76,917,106
2.090083,77,,
2.101998,77,,
2.109498,77,,
2.121299,75,,
2.132067,75,,
2.139610,75,,
2.152568,78,,
2.163730,78,923,107
2.195181,75,,
2.201662,75,,
2.214545,75,,
2.225312,75,,
2.231807,76,,
2.244964,76,,
2.257133,76,,
2.263684,74,933,110
2.294943,76,,
2.306800,76,,
2.317576,76,,
2.323973,75,,
2.337928,75,,
2.348656,75,,
2.355080,75,,
2.369085,75,940,100
2.399569,75,,
2.405976,75,,
2.412629,75,,
2.418977,75,,
2.430954,75,,
2.442920,76,,
2.450434,76,,
2.462345,76,947,92
2.493545,75,,
2.504979,77,,
2.511535,77,,
2.524427,77,,
2.535194,75,,
2.541579,75,,
2.555435,75,,
2.567221,75,953,101
2.592011,76,,
2.599544,76,,
2.605995,76,,
2.616797,78,,
2.628586,78,,
2.634997,78,,
2.647925,75,,
2.659768,75,962,112
2.690878,77,,
2.698409,77,,
2.710200,78,,
2.721967,78,,
2.729435,78,,
2.741242,76,,
2.753362,76,,
2.759961,76,973,125
2.791395,76,,
2.803325,79,,
2.815157,79,,
2.821653,77,,
2.834628,77,,
2.845980,77,,
2.852479,78,,
2.865414,78,979,138
2.895658,78,,
2.908526,78,,
2.914934,76,,
2.926970,76,,
2.938917,76,,
2.945523,78,,
2.957445,78,,
2.963875,78,988,127
2.988899,76,,
3.000821,76,,
3.008320,76,,
3.021132,76,,
3.031906,76,,
3.039400,76,,
3.051246,76,,
3.063161,74,993,76
3.093576,76,,
3.099869,76,,
3.113818,76,,
3.124956,76,,
3.131497,76,,
3.144417,76,,
3.156447,76,,
3.162986,76,1000,118
3.194329,74,,
3.207224,75,,
3.217996,75,,
3.224447,75,,
3.237485,75,,
3.249369,75,,
3.255950,75,,
3.269052,73,1009,76
3.299491,76,,
3.311378,76,,
3.317852,76,,
3.330983,73,,
3.342055,73,,
3.348659,73,,
3.361704,74,,
3.372651,74,1018,117
3.404005,74,,
3.410461,74,,
3.424345,73,,
3.435030,73,,
3.441478,75,,
3.454357,75,,
3.466164,75,,
3.472635,74,1025,104
3.504249,74,,
3.517149,74,,
3.527947,74,,
3.534393,75,,
3.547297,75,,
3.559125,75,,
3.565489,73,,
3.578467,73,1034,117
3.610045,76,,
3.620906,73,,
3.627406,73,,
3.640316,73,,
3.652327,75,,
3.659011,75,,
3.671831,75,,
3.682520,75,1042,131
3.713733,73,,
3.721247,73,,
3.734195,73,,
3.744996,76,,
3.751409,76,,
3.764308,76,,
3.776141,75,,
3.782532,75,1050,142
3.814058,75,,
3.826940,76,,
3.837784,76,,
3.844273,76,,
3.858287,74,,
3.869068,74,,
3.875748,74,,
3.889242,77,1055,125
3.919540,74,,
3.930215,74,,
3.936692,74,,
3.950844,77,,
3.961847,77,,
3.968390,77,,
3.981514,75,,
3.992304,75,1064,114
4.023679,75,,
4.030117,75,,
4.044140,76,,
4.054928,76,,
4.061393,75,,
4.074355,75,,
4.085157,75,,
4.091634,78,1073,99
4.123001,76,,
4.136763,76,,
4.147608,76,,
4.155127,78,,
4.168034,78,,
4.179116,78,,
4.185545,78,,
4.198923,78,1081,85
4.230073,77,,
4.240801,79,,
4.247213,79,,
4.260114,79,,
4.271941,76,,
4.278845,76,,
4.292251,76,,
4.303086,79,1086,110
4.333158,76,,
4.339612,76,,
4.353532,76,,
4.364299,79,,
4.371049,79,,
4.384324,79,,
4.395427,77,,
4.403030,77,1094,115
4.433322,77,,
4.446246,79,,
4.458075,79,,
4.464459,79,,
4.477403,78,,
4.488159,78,,
4.494622,78,,
4.508859,79,1108,91
4.539117,80,,
4.550957,80,,
4.557425,80,,
4.570444,80,,
4.581242,80,,
4.587720,80,,
4.602036,79,,
4.613114,79,1113,92
4.643306,81,,
4.649807,81,,
4.663804,80,,
4.674547,80,,
4.682080,79,,
4.695391,79,,
4.705819,79,,
4.712361,82,1118,103
4.742618,78,,
4.756742,78,,
4.767494,78,,
4.775320,79,,
4.787255,79,,
4.799161,79,,
4.805631,78,,
4.818538,78,1125,114
4.849650,80,,
4.860735,79,,
4.867294,79,,
4.880278,79,,
4.891135,80,,
4.897639,80,,
4.911510,80,,
4.922240,81,1136,130
4.953785,79,,
4.960294,79,,
4.973215,79,,
4.983971,82,,
4.990458,82,,
5.004327,82,,
5.015298,80,,
5.022832,80,1143,117
5.052433,80,,
5.066396,80,,
5.077163,80,,
5.083649,80,,
5.097687,80,,
5.108349,80,,
5.115865,80,,
5.128665,83,1150,97
5.159158,81,,
5.170279,81,,
5.176940,81,,
5.190117,82,,
5.201198,82,,
5.208106,82,,
5.221571,81,,
5.232995,81,1159,127
5.263275,81,,
5.269778,81,,
5.284142,83,,
5.293954,83,,
5.300454,82,,
5.314413,82,,
5.325136,82,,
5.331635,87,1168,110
5.362775,88,,
5.376765,88,,
5.387501,88,,
5.393917,89,,
5.407349,89,,
5.418022,89,,
5.424375,93,,
5.438186,93,1175,113
5.469217,91,,
5.480009,94,,
5.486453,94,,
5.500456,94,,
5.511103,93,,
5.517529,93,,
5.531625,93,,
