t_s,force_g,pos_act,current_mA
0.011882,-14,769,-86
0.043301,-14,,
0.054432,-12,,
0.061567,-12,,
0.074291,-12,,
0.085164,68,,
0.091632,68,,
0.105549,68,,
0.116286,68,778,97
0.147288,94,,
0.153806,94,,
0.167829,84,,
0.178577,84,,
0.185080,84,,
0.199004,79,,
0.209610,79,,
0.215886,79,989,126
0.248080,75,,
0.261047,69,,
0.271827,69,,
0.278282,69,,
0.291449,68,,
0.302325,68,,
0.309870,68,,
0.322823,67,1125,101
0.354071,71,,
0.364906,71,,
0.371735,76,,
0.384342,76,,
0.395264,76,,
0.401722,85,,
0.415733,85,,
0.426532,85,1298,81
0.457755,92,,
0.464192,102,,
0.477139,102,,
0.488910,102,,
0.495352,115,,
0.508277,115,,
0.519561,134,,
0.526188,134,1436,250
0.557744,482,,
0.570780,482,,
0.581561,1622,,
0.588055,1622,,
0.601017,1622,,
0.612914,3051,,
